UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
905bbd82-2efc-4065-93cf-704e41bb9d1c,Book 3,Maurusia,char-offset:56332,PLACE,http://pleiades.stoa.org/places/275674,34.75,-5.25,"region,people",VERIFIED,,,,
d57f3067-0d49-4636-a9ad-a2349f8252b2,Book 4,Danube,char-offset:81610,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
844e93d2-8234-430a-b6bf-c8f58348d51e,Book 1,Cimmerians,char-offset:50302,PLACE,http://pleiades.stoa.org/places/854675,45.35,36.65,water-open,VERIFIED,,,,
a33dfeac-00db-4ca6-8ba9-5b1cdc87eb9a,Book 6,Pachynus,char-offset:25895,PLACE,http://pleiades.stoa.org/places/462405,36.68882,15.15171,cape,VERIFIED,,,,
fedde441-6ddc-48a5-8b56-4a0850604407,Book 4,Var,char-offset:6107,PLACE,http://pleiades.stoa.org/places/157942,43.6548,7.1994,river,VERIFIED,,,,
83549a31-3661-450f-a2af-681d736968fd,Book 4,Alps,char-offset:43572,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
19dcc54c-532a-4ae1-8e01-892d7c72ae04,Book 7,Heracleotæ,char-offset:85127,PLACE,,,,,NOT_IDENTIFIABLE,,,,
93855afb-b7ad-4d99-b080-552f88888dfd,Book 6,Tarentum,char-offset:4246,PLACE,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
e30694a7-17f6-48ac-a68c-605ec116fd7d,Book 4,Spain,char-offset:217,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
6d35a465-ebed-4f15-94ff-00f4769f1666,Book 7,Sepias,char-offset:128842,PLACE,http://pleiades.stoa.org/places/543832,,,settlement,UNVERIFIED,,,,
bc27efc2-2c93-423e-a4fc-7ede7127acce,Book 1,Syria,char-offset:103554,PLACE,http://pleiades.stoa.org/places/981550,37.5,37.5,province,VERIFIED,,,,
87b571a3-15a5-4307-8172-2eb93bb19947,Book 8,Pylus,char-offset:20881,PLACE,,,,,UNVERIFIED,,,,
600c7dd7-4a92-4d20-88e8-3ff532a57374,Book 6,Œnotrians,char-offset:8062,PLACE,http://pleiades.stoa.org/places/452395,40.42064875,15.00532475,people,VERIFIED,,,,
6ebee3d9-9fb8-4771-9434-1a6538e2c588,Book 3,Tagus,char-offset:43477,PLACE,http://pleiades.stoa.org/places/256463,39.6640148,-7.5403752,river,VERIFIED,,,,
dcb79cef-c060-4e6b-9c00-36eecd199429,Book 7,Parium,char-offset:143302,PLACE,http://sws.geonames.org/137397,,,,UNVERIFIED,,,,
477a014e-c039-4ae8-8b76-6e3b56871712,Book 15,Persia,char-offset:97288,PLACE,http://sws.geonames.org/4648866,,,,UNVERIFIED,,,,
16590bdb-5717-4535-9717-e9cf54f6272e,Book 4,Segusii,char-offset:25969,PLACE,http://pleiades.stoa.org/places/167919,45.13736,7.04537,settlement,VERIFIED,,,,
173eec62-e3d7-4c3d-93fe-b83f236907bc,Book 7,Dantheletæ,char-offset:83337,PLACE,http://pleiades.stoa.org/places/481801,42.5,22.5,unknown,VERIFIED,,,,
ce07d50b-d1c2-4ef9-8f96-a9ba83092bcf,Book 13,Asia,char-offset:194,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
9bf45a32-a8dd-4fc8-aa96-d8dad1f0d194,Book 4,Tricorii,char-offset:72482,PLACE,http://pleiades.stoa.org/places/167940,44.75,5.75,unknown,VERIFIED,,,,
dcdba425-c548-4cce-ab82-e43bc2693bb5,Book 13,Adrasteia,char-offset:15982,PLACE,http://pleiades.stoa.org/places/511138,40.383655,27.191289,settlement,UNVERIFIED,,,,
ba258679-9ce0-4fff-865e-0244f6dbf78c,Book 13,Ilium,char-offset:45216,PLACE,,,,,UNVERIFIED,,,,
2dc0a5a3-f3f8-4a5a-b25d-b734194e4fb9,Book 4,Genoa,char-offset:69689,PLACE,http://pleiades.stoa.org/places/383664,44.40766,8.93151,"settlement,port",VERIFIED,,,,
b7dff893-656a-441b-95b8-fb8c9a58eb78,Book 4,Bituriges,char-offset:36165,PLACE,http://pleiades.stoa.org/places/138226,44.84251125,-0.5798494999999999,people,VERIFIED,,,,
ea41f2c4-ea60-452f-b137-4b36b853c6d3,Book 7,Alps,char-offset:14475,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
57269400-f6ad-45c9-8701-110c4ce637d0,Book 7,Illyrian,char-offset:72624,PLACE,,,,,VERIFIED,,,,
bc1230f5-b095-41ca-afe4-85b572d89206,Book 1,Haliartus,char-offset:38866,PLACE,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement,VERIFIED,,,,
a406cd5a-1a14-4186-942d-b7be65ea22eb,Book 1,Thracian sea,char-offset:71019,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e954d2f0-d16e-4417-9fd7-03629fa596cb,Book 7,Dalmatia,char-offset:72192,PLACE,http://pleiades.stoa.org/places/981522,42.5,17.5,province,VERIFIED,,,,
a2ccd496-9a89-4537-a5fc-f7e377749bac,Book 8,Alpheius,char-offset:46015,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
e9bd915d-4aaf-411a-909e-6be22cd38264,Book 7,Methone,char-offset:123855,PLACE,http://pleiades.stoa.org/places/570483,36.817,21.705,settlement,UNVERIFIED,,,,
6d1c60a0-355f-467c-bb50-d43d09026031,Book 4,Vindelici,char-offset:79366,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
2c44dff6-fb7b-4f72-8e55-9a26280314b9,Book 1,Themiscyra,char-offset:137828,PLACE,http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,VERIFIED,,,,
6efe16cc-0bcf-4efa-9fda-8ea32c74506b,Book 13,Adrasteia,char-offset:14924,PLACE,http://pleiades.stoa.org/places/511138,40.383655,27.191289,settlement,UNVERIFIED,,,,
7d6702b9-660e-4dd0-b0de-c5849aa93355,Book 1,Iberia,char-offset:170815,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
cf7d5c9e-2ff8-439e-a2b1-8d64f3e9347f,Book 6,Italy,char-offset:7158,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
fdbbb335-535a-4bef-b19f-8b4b151de6ec,Book 7,Ossa,char-offset:120117,PLACE,,,,,UNVERIFIED,,,,
88e5640d-9a6d-4ee9-9de1-0ded65ebee44,Book 7,Strymon,char-offset:117086,PLACE,http://pleiades.stoa.org/places/543876,,,unlocated,UNVERIFIED,,,,
85dde0de-8d8d-4a49-a3ca-48bf2e9179f7,Book 1,Thesprotis,char-offset:13428,PLACE,http://pleiades.stoa.org/places/531117,39.75,20.25,people,VERIFIED,,,,
33163980-783a-4f2f-9cf7-466732796e52,Book 6,Brentesium,char-offset:70930,PLACE,http://pleiades.stoa.org/places/442509,40.641136,17.946867,"settlement,port",VERIFIED,,,,
d9922d5a-f62c-402b-ada6-6475b8504a5d,Book 7,Myrtoan Sea,char-offset:144080,PLACE,http://sws.geonames.org/6955370,53.96607,-1.0107,,UNVERIFIED,,,,
d84b01b1-ef75-480a-b469-3e64325dbffc,Book 8,Triphylia,char-offset:37952,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
8a9ee180-493d-4090-ac1e-1c8b1bc08542,Book 7,Thermæan Gulf,char-offset:97238,PLACE,http://pleiades.stoa.org/places/491739,40.383333,22.783333,water-open,VERIFIED,,,,
6ba804cd-4ce1-45d7-baa4-105e484e2856,Book 6,El-Asi,char-offset:51921,PLACE,,,,,NOT_IDENTIFIABLE,,,,
882ec6f1-71e8-4f4c-8e30-432195413f83,Book 7,Rhizæi,char-offset:76321,PLACE,http://pleiades.stoa.org/places/197471,42.51376,18.69623,"settlement,port",VERIFIED,,,,
4f696ed8-ba3f-4c6d-b8eb-f424b80787e9,Book 1,Elbe,char-offset:33648,PLACE,http://pleiades.stoa.org/places/98909,53.893333,8.705556,river,VERIFIED,,,,
af7d4184-f576-4c00-8861-63813f509c23,Book 4,Aëria,char-offset:24385,PLACE,http://pleiades.stoa.org/places/167624,44.32368,4.74279,settlement,VERIFIED,,,,
6fd7f3d0-f1f5-4729-8d44-bd25a1c9221d,Book 6,Eubœa,char-offset:45131,PLACE,http://pleiades.stoa.org/places/462203,37.15496,14.69995,settlement,VERIFIED,,,,
9a194390-1d96-43c3-98f1-4346343826b4,Book 1,Libyans,char-offset:22849,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
5302085a-be78-4851-b609-5635b7193aa2,Book 8,Elis,char-offset:60597,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
01187793-3163-48ea-878c-aac701e09e0d,Book 6,Romans,char-offset:79524,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
7bd77b36-c34d-453b-8cd1-0412ab896b0f,Book 1,Chalcis,char-offset:23057,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,VERIFIED,,,,
6ffeeacd-513a-4306-9be6-b071052dfe21,Book 7,Ninias,char-offset:74508,PLACE,http://pleiades.stoa.org/places/197410,44.0371038,16.1973008,settlement,VERIFIED,,,,
2fd26d11-4ba3-4430-af6c-c3868d8dfe40,Book 6,Iapygii,char-offset:69095,PLACE,http://pleiades.stoa.org/places/442618,40.75,16.75,people,VERIFIED,,,,
c70e55d9-54ab-438e-a82d-6d615fd3ad3e,Book 3,Mediterranean,char-offset:19820,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
523ffc26-a9fa-48df-9e1e-808b8312b25b,Book 6,Vibo-Valentia,char-offset:11710,PLACE,http://pleiades.stoa.org/places/452337,38.67116,16.10827,settlement,VERIFIED,,,,
7e775eb7-1fc3-4e88-b46f-8fb718135878,Book 1,Istria,char-offset:150712,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
71a43f46-44aa-4d1b-86c5-ec718f7df075,Book 4,Alps,char-offset:30055,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
0b23099d-6a34-442e-b282-4ef4a3b5831d,Book 13,Abydos,char-offset:36596,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
c621841d-88a0-470a-bf62-bfc2b3cae454,Book 6,Alæsa,char-offset:26913,PLACE,http://pleiades.stoa.org/places/462225,37.98417,14.22787,"villa,settlement",VERIFIED,,,,
6560db36-42f7-47dd-ad7c-9f7bfe669276,Book 1,Media,char-offset:119443,PLACE,http://pleiades.stoa.org/places/903080,34.5,46.5,region,VERIFIED,,,,
609b5fa2-3a3c-4160-964b-fb61cc58813f,Book 8,Ephyra,char-offset:17708,PLACE,http://pleiades.stoa.org/places/543702,,,unlocated,UNVERIFIED,,,,
d861715a-0571-41a9-b68e-6ecc593954ea,Book 7,Gyrton,char-offset:119507,PLACE,http://sws.geonames.org/7290919,,,,UNVERIFIED,,,,
a0819f92-e7e2-4a0f-9dac-5182af5492b0,Book 8,Peloponnesus,char-offset:9306,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
c809b582-b5d2-4463-8822-df3968a55ae3,Book 6,Himera,char-offset:44886,PLACE,http://pleiades.stoa.org/places/462244,37.96884,13.82184,"temple,settlement,plaza",VERIFIED,,,,
837cb33b-8536-4e46-83a9-d3dd83c50cab,Book 6,Samnite,char-offset:6573,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
ff0748f6-7e67-401c-ac2f-43eea4278586,Book 8,Epeii,char-offset:53312,PLACE,,,,,UNVERIFIED,,,,
ec809b95-8bb5-4ff0-a28b-3dd670fc7967,Book 4,Loire,char-offset:34471,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
2bf1eae2-49c9-44e6-ab9e-25e54aea23be,Book 7,Pella,char-offset:123944,PLACE,http://sws.geonames.org/4364352,,,,UNVERIFIED,,,,
47567eeb-abc4-4c48-9369-c642db749c8e,Book 7,Campsiani,char-offset:6058,PLACE,,,,,NOT_IDENTIFIABLE,,,,
41d7a43a-b1c2-4089-88f1-df2752b22c3d,Book 1,Achæan Pthiotis,char-offset:117784,PLACE,http://pleiades.stoa.org/places/540585,38.9967985,22.55625075,region,VERIFIED,,,,
63468b04-994a-4046-bf5b-c429d1fe5a1e,Book 9,Thessaly,char-offset:86904,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
49117810-4e94-4455-b1a2-37dc7710de19,Book 9,Attica,char-offset:3194,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
76971276-d0b4-49ef-8bc2-16d6a662355c,Book 7,Scythians,char-offset:39270,PLACE,http://pleiades.stoa.org/places/991379,42.5,27.5,province,VERIFIED,,,,
420a44f8-2e1e-409d-9734-b25063007b2b,Book 7,Crenides,char-offset:135406,PLACE,http://pleiades.stoa.org/places/501482,41.01316,24.28409,"theatre,settlement",UNVERIFIED,,,,
3308cb59-f0dc-4d3f-859c-fd7b594a3aaa,Book 8,Thyrides,char-offset:81169,PLACE,http://pleiades.stoa.org/places/349636,,,unlocated,UNVERIFIED,,,,
656e374b-722b-4984-b8eb-9dc84dfb8206,Book 6,Messene,char-offset:64193,PLACE,http://pleiades.stoa.org/places/570479,37.175491,21.920439,"sanctuary,settlement,fort",VERIFIED,,,,
a014cfd5-5fc9-4560-b64c-345e63254f6f,Book 7,Nicopolis,char-offset:100241,PLACE,http://pleiades.stoa.org/places/531013,39.023389,20.735953,"villa,architecturalcomplex,theatre,city-wall,settlement",VERIFIED,,,,
72a079f1-bbf2-4c3e-aa4f-7477207fe33e,Book 4,Rhæti,char-offset:78952,PLACE,http://pleiades.stoa.org/places/187523,48.0464805,10.6106715,region,VERIFIED,,,,
6a08212d-f77d-493f-b95d-74f2c739cb85,Book 4,Keltica,char-offset:64457,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d8e53c75-cd1d-4dfd-bd45-89646be374bd,Book 1,Syrians,char-offset:108023,PLACE,http://pleiades.stoa.org/places/981550,37.5,37.5,province,VERIFIED,,,,
ab57d37f-2a37-44c9-9151-9e04760d96d7,Book 6,Lipari,char-offset:58540,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
4f223992-c4f4-423d-9bcb-20f4f2c0e11e,Book 13,Arisbe,char-offset:23111,PLACE,http://pleiades.stoa.org/places/550455,39.2393,26.2272,settlement,UNVERIFIED,,,,
b070f28e-43b6-4b9b-ba0b-98d622e4973d,Book 6,Tyrrheni,char-offset:30544,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
4b606c60-ae07-4e0c-a52e-b2aa139f7341,Book 4,Aquitani,char-offset:1110,PLACE,http://pleiades.stoa.org/places/246175,43.5,-0.5,people,VERIFIED,,,,
79b0e394-d9b8-4d8e-a313-12f489b70259,Book 7,Illyria,char-offset:72443,PLACE,,,,,VERIFIED,,,,
f23eca82-e09f-4f6d-bec7-b6c74ca2dde2,Book 1,Thermopylæ,char-offset:159503,PLACE,http://pleiades.stoa.org/places/541140,38.796511,22.538294,"shrine,pass,fort",VERIFIED,,,,
8ffb77cc-447e-4f34-8b80-cc8e352964b5,Book 7,Ægean Sea,char-offset:97108,PLACE,http://pleiades.stoa.org/places/560221,37.42245628773585,25.8829628235849,water-open,VERIFIED,,,,
6398acda-e0a4-4029-9b9b-0cf136d0f702,Book 4,Volcæ,char-offset:26899,PLACE,http://pleiades.stoa.org/places/148242,43.74377875,3.882208375,people,VERIFIED,,,,
3ab68dd0-0e80-4960-99ab-68e3d737ffb1,Book 1,Meninx,char-offset:62615,PLACE,http://pleiades.stoa.org/places/344440,33.874783,10.859558,"island,settlement",VERIFIED,,,,
ad504b1e-4893-456a-b4f7-e3eccd6eeda3,Book 4,Cevennes,char-offset:40100,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
d4acc944-815d-4a04-8764-a9226b781d78,Book 8,Argos,char-offset:98864,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
4e8435d6-013f-45b6-9983-86ff01f19eef,Book 8,Laconia,char-offset:71117,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
aadb25d4-175d-4695-81ac-b6b8408aaf13,Book 3,Hispania,char-offset:80402,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
a78f1a43-5e98-41dd-8081-cd20139a04fc,Book 7,Ismarus,char-offset:136379,PLACE,http://pleiades.stoa.org/places/507409,,,unlocated,UNVERIFIED,,,,
4c115163-2539-4b79-971d-2e575aa6c272,Book 8,Andania,char-offset:19396,PLACE,http://sws.geonames.org/265088,,,,UNVERIFIED,,,,
4fee1549-a854-42de-832c-735772ddf8e1,Book 7,Rhine,char-offset:9038,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
a8e78b6e-a4c4-455c-a0e8-7101a8846bbb,Book 1,Europe,char-offset:33621,PLACE,,,,,NOT_IDENTIFIABLE,,,,
df948e7e-068c-4276-8754-d17b60a386db,Book 1,Thermopylæ,char-offset:23591,PLACE,http://pleiades.stoa.org/places/541140,38.796511,22.538294,"shrine,pass,fort",VERIFIED,,,,
fdfd2b76-4dbc-477f-882b-0224096dfa85,Book 7,Monument of Hecuba,char-offset:141661,PLACE,,,,,UNVERIFIED,,,,
1f87d9fc-d27c-4809-91eb-d38da46ae82f,Book 7,Bastarnæ,char-offset:50340,PLACE,http://pleiades.stoa.org/places/216728,45.5,28.5,people,VERIFIED,,,,
22a8e668-c03c-425d-ad4a-45a131e9aa4f,Book 7,Sarmatian,char-offset:67114,PLACE,http://pleiades.stoa.org/places/825371,45.5,39.5,unknown,VERIFIED,,,,
9a087236-393b-4273-9c14-773d436fc8fb,Book 7,Roxolani,char-offset:50877,PLACE,http://pleiades.stoa.org/places/216961,45.5,25.5,people,VERIFIED,,,,
dce74126-2eda-43d9-b67a-53d8d1e0c6dd,Book 13,Thebe,char-offset:13522,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,UNVERIFIED,,,,
4c93f60c-4376-4b99-aebb-b5a83f5b265c,Book 1,Cyrene,char-offset:148767,PLACE,http://pleiades.stoa.org/places/373778,32.818736,21.856169,settlement,VERIFIED,,,,
94470cc6-32a0-49e8-ba79-aa8956a77799,Book 8,Agræa,char-offset:17765,PLACE,,,,,UNVERIFIED,,,,
b0cb7c2b-f423-4857-ae3c-9304292250f5,Book 13,Arisbe,char-offset:24467,PLACE,http://pleiades.stoa.org/places/550455,39.2393,26.2272,settlement,UNVERIFIED,,,,
8933403a-cecb-42d8-9c87-d6e8cc76a735,Book 9,Bœotia,char-offset:704,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
63153b99-5773-4dc1-8703-84a923bf4717,Book 3,Guadiana,char-offset:11861,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
4f716fe8-e265-4e25-a034-1974b6715c9f,Book 1,Atlantic,char-offset:137014,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
da512c24-4f9f-409f-a187-7fe88dfb02ef,Book 1,Strait of Constantinople,char-offset:51448,PLACE,http://pleiades.stoa.org/places/520977,41.119444,29.075278,water-open,VERIFIED,,,,
8ce7fcb5-71a8-4298-a04c-5e00f6517e27,Book 1,Egypt,char-offset:82624,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
8a1a3ab3-59ef-445e-ba73-b270aa49f5d3,Book 6,Campanians,char-offset:18529,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
c55c22cf-b8fe-4a58-9980-ec93c80576a3,Book 3,Iberia,char-offset:33391,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
408a1fe1-6b84-420d-a294-1c14715add15,Book 7,Adriatic,char-offset:72308,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
f8b30783-2cb3-448f-a234-e80a7a03bbc5,Book 10,Pleuron,char-offset:48489,PLACE,,,,,UNVERIFIED,,,,
9a8cd605-da8e-4444-b671-6996858c9930,Book 15,Persia,char-offset:5346,PLACE,http://sws.geonames.org/4648866,,,,UNVERIFIED,,,,
fdbf22e7-8552-4958-9753-50de6cc58205,Book 7,Amydon,char-offset:122506,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
e41f925d-562a-4f72-b999-4e47d00bd568,Book 4,Ligurians,char-offset:68635,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
5ee9c33c-c43b-4b51-9600-3b3ffdedfb41,Book 7,Hippemolgi,char-offset:20407,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ee843cb0-dedd-48b9-9629-90b8bfbbdef7,Book 8,Sicyon,char-offset:132128,PLACE,http://www.imperium.ahlfeldt.se/places/24229,,,,UNVERIFIED,,,,
7dbe2655-a40e-45d8-8871-868fd0321ed6,Book 15,Hydaspes,char-offset:41949,PLACE,http://pleiades.stoa.org/places/59837,32.5,72.5,river,UNVERIFIED,,,,
c4ae9b98-82fd-418e-928e-27c565092899,Book 13,Lesbos,char-offset:86664,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
a4d3c411-c50e-402f-a4d3-7f54b33f392e,Book 4,Ocelum,char-offset:7082,PLACE,http://pleiades.stoa.org/places/383720,45.11884,7.33191,station,VERIFIED,,,,
2b3b4c19-0363-42b1-8ec4-e419f000c87c,Book 9,Attica,char-offset:36122,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
569b8fdb-4662-473f-8eb1-c199ba4786bf,Book 7,Nestus,char-offset:129805,PLACE,http://sws.geonames.org/6426264,,,,UNVERIFIED,,,,
59be2809-bacc-4309-8454-19cca914b763,Book 7,Nicopolis,char-offset:100390,PLACE,http://pleiades.stoa.org/places/531013,39.023389,20.735953,"villa,architecturalcomplex,theatre,city-wall,settlement",VERIFIED,,,,
3e2d95f8-6359-4244-8375-33f979e798b4,Book 7,Chatti,char-offset:5947,PLACE,http://pleiades.stoa.org/places/108885,50.5,8.5,people,VERIFIED,,,,
a0259357-7366-402a-8785-963e8c560304,Book 10,Pleuron,char-offset:41558,PLACE,,,,,UNVERIFIED,,,,
2b86a6d2-a519-43f4-996c-3cb8ddd37622,Book 4,Antipolis,char-offset:9692,PLACE,http://pleiades.stoa.org/places/157812,43.5807,7.1209,"settlement,port",VERIFIED,,,,
4451405c-6633-49d0-934c-f9b803334ce2,Book 8,Argos,char-offset:117370,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
afa55edf-bdcf-44dc-9d98-c7d6f95bc418,Book 8,Malienses,char-offset:2361,PLACE,http://pleiades.stoa.org/places/177651,46.5,7.5,unknown,UNVERIFIED,,,,
eeebfef9-30e0-4963-9eb5-db544b05d01c,Book 7,Doriscus,char-offset:137551,PLACE,http://pleiades.stoa.org/places/501402,40.873623,26.164008,settlement,UNVERIFIED,,,,
f2570161-6128-49a1-97cd-f98a56dac114,Book 7,Bessi,char-offset:83406,PLACE,http://pleiades.stoa.org/places/216733,42.5,24.5,labeled feature,VERIFIED,,,,
54f0d747-4ba0-417b-ad60-38d1f8f575fd,Book 1,Britain,char-offset:166300,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
739b7001-742f-46aa-aaa8-e6fdb75fe6b5,Book 13,Ilium,char-offset:42403,PLACE,,,,,UNVERIFIED,,,,
4609a468-bb9a-42c2-a842-d7751fd3ee98,Book 4,Vellæi,char-offset:38139,PLACE,http://pleiades.stoa.org/places/167958,44.75,3.75,unknown,VERIFIED,,,,
5b8316c9-c780-4e84-b424-e1c6226f896b,Book 3,Carthage,char-offset:66330,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
ffdc9390-d37c-4511-bba0-2454af40c1f9,Book 6,Hyria,char-offset:72066,PLACE,http://pleiades.stoa.org/places/442839,40.498685,17.641913,settlement,VERIFIED,,,,
142a3951-35bf-4271-b70d-45099d8ab443,Book 1,Gaudus,char-offset:116083,PLACE,http://pleiades.stoa.org/places/589859,34.868173,24.078786,settlement,VERIFIED,,,,
a628363a-673d-468e-8e66-8d4348903e29,Book 8,Epeii,char-offset:22154,PLACE,,,,,UNVERIFIED,,,,
e8d5aa27-2d92-4489-91c7-ca6682a89a38,Book 13,Tmolus,char-offset:115254,PLACE,,,,,UNVERIFIED,,,,
f6c951bf-0830-4660-a969-766301c8a89d,Book 1,Trojan,char-offset:22768,PLACE,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement,VERIFIED,,,,
427143f9-8fbc-44a8-a217-68ec8832a5cf,Book 6,Carthaginians,char-offset:78388,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
6b9a02ae-21e0-4556-9d96-043c1e206a5b,Book 7,Oresti,char-offset:121551,PLACE,http://pleiades.stoa.org/places/89121,57.5,-3.5,people,UNVERIFIED,,,,
90bcb978-87b8-4666-825e-d4d4667557ca,Book 4,Sextiæ,char-offset:6036,PLACE,http://pleiades.stoa.org/places/148742,43.75,5.25,aqueduct,VERIFIED,,,,
8f30e35e-20a4-4cc0-a514-0065db48f6bc,Book 7,Methone,char-offset:124231,PLACE,http://pleiades.stoa.org/places/570483,36.817,21.705,settlement,UNVERIFIED,,,,
5000bb66-009e-43ea-87ec-506f8ec666c4,Book 7,Chersonesus,char-offset:140411,PLACE,http://pleiades.stoa.org/places/376766,,,unlocated,UNVERIFIED,,,,
e3438686-be49-4c74-be47-9b0a53982351,Book 7,Segestica,char-offset:82390,PLACE,http://pleiades.stoa.org/places/197504,45.4843,16.37264,settlement,VERIFIED,,,,
8160c9ab-3321-4478-8207-87725f70b6d0,Book 7,Keltic,char-offset:68454,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a650c04e-fe37-4c94-970e-8326ca54381c,Book 7,Ludias,char-offset:124507,PLACE,http://sws.geonames.org/6426234,,,,UNVERIFIED,,,,
7e9564e3-a186-498e-a3e7-5252576f81d3,Book 7,Dnieper,char-offset:1938,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
fe3eaed1-97fa-4b78-a525-f2ecd99ff353,Book 9,Attica,char-offset:26407,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
c59b0edd-e412-4c53-a0af-0bd83ad43987,Book 9,Attica,char-offset:3612,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
