UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
bb60c8ff-d42b-44e2-8cb5-60c2cb4c83ce,Book 2,Babylon,char-offset:37253,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
c3892a34-e126-4406-a338-0264665f3316,Book 8,Pamisus,char-offset:77225,PLACE,,,,,,,UNVERIFIED,,,,
b098b1c0-7cbb-4d77-b6c0-11e483fa1a1b,Book 4,Sequani,char-offset:79664,PLACE,http://pleiades.stoa.org/places/167922,Sequani,-0330/0300,47.7018263,6.0421883,people,VERIFIED,,,,
3d20ee6c-6e8b-4be7-9e64-f95109bfa14e,Book 13,Granicus,char-offset:3692,PLACE,http://pleiades.stoa.org/places/511260,Granicus (river),-0750/0300,40.30671,27.2716339,river,UNVERIFIED,,,,
7278f3ed-bee1-4241-8f50-b0526e8b861b,Book 2,Iberia,char-offset:87199,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
196a0aa7-6159-4717-9312-916c401f04f1,Book 5,Picentini,char-offset:82939,PLACE,http://pleiades.stoa.org/places/433024,Picentinus Ager,-0330/0300,40.65307425,14.7922804,region,VERIFIED,,,,
209197fd-cd22-4207-a8f3-6453e166cfea,Book 5,Falisci,char-offset:43855,PLACE,http://pleiades.stoa.org/places/413128,Falisci,-0750/-0030,42.25,12.25,people,VERIFIED,,,,
d52618a9-99aa-4501-950c-987eac245676,Book 5,Æqui,char-offset:57054,PLACE,http://pleiades.stoa.org/places/422822,Aequi,-0550/0300,42.021593499999994,13.16497,people,VERIFIED,,,,
736db480-eeff-44c4-aa9d-b8044161bf2b,Book 8,Amathus,char-offset:82978,PLACE,,,,,,,UNVERIFIED,,,,
b8c059c8-14ad-4b72-9134-9d4a4eac0d27,Book 2,Eubœa,char-offset:153959,PLACE,http://pleiades.stoa.org/places/540775,"Euboea (island)|Euboea Ins./Euboia, Euboia",-0550/-0330,38.53,23.87,island,VERIFIED,,,,
b8bc4898-6c76-4b76-9fd9-0150a142aefd,Book 5,Panaro,char-offset:22759,PLACE,http://pleiades.stoa.org/places/393492,"Scultenna (river)|Scultenna, Panaro",-0030/0300,44.92611,11.42388,river,VERIFIED,,,,
851e079b-2553-429f-a376-bf249efa60dd,Book 2,Strait of Sicily,char-offset:67579,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
df55d5fd-e544-4c97-be83-efb92c33f7c0,Book 3,Pillars,char-offset:56889,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
794f473c-79e8-41f9-ace0-c4ac039fd10e,Book 8,promontory Araxus,char-offset:11236,PLACE,http://sws.geonames.org/174987,,,,,,UNVERIFIED,,,,
323d3da9-d60b-45a1-87f2-9aae0ebc5b02,Book 13,Rhodes,char-offset:127516,PLACE,,,,,,,UNVERIFIED,,,,
247dd907-224f-483c-a87d-494b2a34ef16,Book 2,Exterior Ocean,char-offset:175981,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
835d9ece-a892-4e8f-b814-302cecaca3aa,Book 2,Meroe,char-offset:25138,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
be5532b1-41ec-4a42-9ff0-847ac7f6ae36,Book 5,Adria,char-offset:84228,PLACE,http://pleiades.stoa.org/places/393436,"(H)Atria|Hatria/Atria, Adria|Adria",-0750/0640,45.05692,12.05576,settlement,VERIFIED,,,,
5cd6ec17-005c-417e-a406-26b70dbc9c60,Book 2,Euphrates,char-offset:33436,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
5286b67f-359a-4bf3-b2d3-c49f3e652091,Book 5,Tyrrhenia,char-offset:43236,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
b59efa86-98ed-45b4-948b-af24e18e6c3f,Book 2,Peloponnesus,char-offset:102493,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
48f2c89f-adc7-4f72-9b34-c41fc23dc701,Book 2,Meroe,char-offset:174311,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
4749428d-7b34-432e-872d-b65776eb154e,Book 5,Italy,char-offset:20249,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
0acfba50-9f37-4040-a305-a97ffca83205,Book 2,Carthage,char-offset:67783,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
d1305dd9-ae73-4748-b403-3fb3c355fbd8,Book 5,Statanian,char-offset:64836,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
5165477e-036e-4141-b896-f02c3de26776,Book 8,Pylus,char-offset:77462,PLACE,,,,,,,UNVERIFIED,,,,
1fb974bf-7980-42c1-93ac-027caaa0fbe2,Book 13,Lectum,char-offset:58920,PLACE,,,,,,,UNVERIFIED,,,,
148486fb-65c5-4f9f-aaae-b68479d68a4d,Book 5,Teneas,char-offset:47407,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
3121462e-8538-49a4-a9ef-6ad303b4f72b,Book 13,Caria,char-offset:8156,PLACE,http://pleiades.stoa.org/places/991381,Caria,,37.213163833551015,28.088996902733474,province,UNVERIFIED,,,,
c1252e29-b0d9-45f3-b99f-bac710460b24,Book 5,Ardea,char-offset:51332,PLACE,http://pleiades.stoa.org/places/422843,"Ardea|Ardea, Ardea",-0750/0640,41.61126,12.54968,"settlement,urban",VERIFIED,,,,
6ac165c7-1c5d-4bc7-a207-a1f7bdd6dd35,Book 8,Elis,char-offset:67713,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
eae5340f-47b6-4e1d-bc05-55e012dd3b27,Book 13,Ilium,char-offset:30150,PLACE,,,,,,,UNVERIFIED,,,,
5a3597f6-6ad0-4e61-a3e8-5be019a7c340,Book 8,Araxus,char-offset:8689,PLACE,http://sws.geonames.org/174987,,,,,,UNVERIFIED,,,,
faae4bdc-e64a-43fa-a7b7-ad8b0cc09315,Book 5,Esquiline,char-offset:66476,PLACE,http://sws.geonames.org/3177341,,,,,,VERIFIED,,,,
735d288e-44db-48ad-93dc-524007cc4b28,Book 4,Ligyes,char-offset:70767,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
94470cc6-32a0-49e8-ba79-aa8956a77799,Book 8,Agræa,char-offset:17765,PLACE,,,,,,,UNVERIFIED,,,,
fcd04a24-c689-49e3-bb60-b7d34eefe59c,Book 2,Keltica,char-offset:162903,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
4ba45b4c-28e1-4fea-b263-3119851e9183,Book 2,Hyrcania,char-offset:14617,PLACE,http://pleiades.stoa.org/places/942333,Varkana/Hyrcania/Gurgan,-0330/-0030,37.1,56.3,region,VERIFIED,,,,
94894911-ce92-45a9-bb30-82be746ad7bf,Book 3,Segobriga,char-offset:70298,PLACE,http://www.imperium.ahlfeldt.se/places/24679,,,,,,VERIFIED,,,,
1b192b92-c9a3-4afe-a426-bc682313e174,Book 2,Calpé,char-offset:111378,PLACE,http://pleiades.stoa.org/places/256063,"Carteia/Calpe/Karpessos|Carteia/Calpe/Karpessos, San Roque",-0750/0640,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
0fbce8e0-d061-41b6-bb0a-8b059fd13912,Book 13,Propontis,char-offset:5802,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
fb3d5ded-a371-4b74-8f95-66cf410d2bd2,Book 13,Priapus,char-offset:16453,PLACE,http://pleiades.stoa.org/places/511375,"Priapus|Priapus/Pripos, Karabiğa",-0550/0640,40.412181,27.324347,settlement,UNVERIFIED,,,,
f6dd0283-317d-4169-9507-82cbcda401f9,Book 3,Erythia,char-offset:32371,PLACE,http://pleiades.stoa.org/places/255978,"Aphrodisias/Erythea/Iunonis Ins.|Aphrodisias Ins./Erythea Ins./Iunonis Ins., N Cádiz peninsula",-0550/0300,36.53566,-6.29914,island,VERIFIED,,,,
72bd65da-d3ef-499e-83e2-309a82894c20,Book 5,Rome,char-offset:19185,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
7a7ec8e6-eca5-47ca-b3f4-f470ac9b5f3c,Book 2,Marseilles,char-offset:21167,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
3bcefe7f-9f3a-46c4-ba30-7462a450d282,Book 8,Triphylia,char-offset:35295,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
c2d5b8d4-fe7b-44c7-97b7-c03e95a21682,Book 5,Lucrine Gulf,char-offset:92273,PLACE,http://pleiades.stoa.org/places/432915,Lucrinus L.,-0030/0300,40.827,14.139,lake,VERIFIED,,,,
90f09ea6-329a-48ad-ab21-0eb76dc32d73,Book 5,Palatium,char-offset:65446,PLACE,http://sws.geonames.org/3171655,,,,,,VERIFIED,,not in Pleiades?,,
4e4839ad-7191-4f7d-8db0-9ff64227f395,Book 8,Pylians,char-offset:12131,PLACE,,,,,,,UNVERIFIED,,,,
858e0d76-74fe-437c-8811-dc8462b8b462,Book 2,Egypt,char-offset:82208,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
8d337a2b-a695-4549-b9d2-190895266ec2,Book 6,Leontini,char-offset:47293,PLACE,http://pleiades.stoa.org/places/462279,"Leontini|Leontini, Lentini",-0750/2100,37.279759,15.002988,settlement,VERIFIED,,,,
acdd7f85-6f61-4d42-a5f5-df6f1148e386,Book 2,Gades,char-offset:106400,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
700176b8-c6a6-430c-b95b-b720d109cb4a,Book 2,Cappadocia,char-offset:15823,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
1a0be408-9c52-4af4-9646-6334a8a9ae3d,Book 2,Ariana,char-offset:45419,PLACE,http://pleiades.stoa.org/places/60431,Ariana/Arioi,-0330/0300,,,unlocated,VERIFIED,,,,
6a62d936-325c-4bc2-92b9-3c9dc17268dc,Book 3,Planesia,char-offset:60821,PLACE,http://pleiades.stoa.org/places/266002,"Planesia? Ins.|Planesia? Insula, Illa del Portitxol",-0330/0300,38.75547,0.23028,island,VERIFIED,,,,
83048380-5b37-4a04-8cc0-5f80b6394a5c,Book 2,Adriatic,char-offset:152217,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
1d4a6dee-25fb-43ea-b6f9-7ab282d1ba16,Book 2,Syria,char-offset:45562,PLACE,http://pleiades.stoa.org/places/981550,Syria (Roman imperial province),,37.5,37.5,province,VERIFIED,,,,
e100fc61-5fcd-46de-8950-1da74e5bb6bf,Book 6,Sicily,char-offset:11848,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
ad3ebcbc-f99c-4198-a3ae-889dbace6813,Book 2,Cyaneæ,char-offset:63230,PLACE,http://pleiades.stoa.org/places/521160,"Symplegades/Kyaneai (islands)|Symplegades Inss./Kyaneai Inss., Örektaşı",-0750/0300,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
6890a8e5-ea78-4aad-98bd-77b536e92fe8,Book 2,Cyrenaic,char-offset:170784,PLACE,http://pleiades.stoa.org/places/373777,Cyrenaica,-0030/0300,32.5492926758593,21.61781634320689,region,VERIFIED,,,,
76f622c1-1915-4c9c-a71b-91bf2f64eb7e,Book 13,Neandria,char-offset:59706,PLACE,,,,,,,UNVERIFIED,,,,
844ff4c2-6829-4f8b-b6c4-f39c4fb2b2c9,Book 2,Italy,char-offset:152666,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
e990a6e5-04a6-4f51-a1ff-6f9ae1e740b0,Book 2,Persepolis,char-offset:29994,PLACE,http://pleiades.stoa.org/places/922695,"Persepolis/Parsa/Persai/Sat Setun|Persepolis/Parsa/Persai/Sat Setun, Persepolis",-0550/0640,29.93482,52.89029,settlement,VERIFIED,,,,
be7b9244-9ad0-4610-a108-37c503bdd5ea,Book 6,Romans,char-offset:9599,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
a054b72a-ed61-4dcb-8c53-4b8dfa672c00,Book 8,Corinth,char-offset:119738,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,,,UNVERIFIED,,,,
a450c1f4-a145-453a-bf9e-b36425c30ae0,Book 13,Lampsacus,char-offset:21033,PLACE,,,,,,,UNVERIFIED,,,,
dd355a65-cd2a-480c-bc46-36241a1f656f,Book 5,Cures,char-offset:49159,PLACE,http://pleiades.stoa.org/places/413114,"Cures|Cures/Cures Sabini, Santa Maria in Arci, Fara in Sabina",-0750/0640,42.18449,12.680562,settlement,VERIFIED,,,,
c7a486e5-686c-47e6-89fd-b00e8450f58a,Book 4,Var,char-offset:72244,PLACE,http://pleiades.stoa.org/places/157942,"Varus (river)|Varus, Var (Le)",-0330/0640,43.6548,7.1994,river,VERIFIED,,,,
4638cc0e-8ad6-4c1b-9a68-ae8be20d9a2c,Book 2,Thapsacus,char-offset:65181,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
cc591706-9a30-4b4a-9550-5fabfc429434,Book 13,Æsepus,char-offset:2483,PLACE,http://sws.geonames.org/5116667,,,,,,UNVERIFIED,,,,
b10d51e8-66f4-41e5-ac07-393e6e979082,Book 4,Volcæ,char-offset:26703,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
4091ce1b-ed08-41db-aa18-ae9ac6dd9e98,Book 8,Olenian rock,char-offset:53951,PLACE,http://sws.geonames.org/5373887,,,,,,UNVERIFIED,,,,
8071f9ea-c7f6-4288-bdc5-7c5c609c51a5,Book 8,Parnassus,char-offset:109259,PLACE,http://sws.geonames.org/2184848,,,,,,UNVERIFIED,,,,
a0a39ea1-5e96-45dc-8ff1-70c848c17b32,Book 4,Menapii,char-offset:48216,PLACE,http://pleiades.stoa.org/places/109156,Menapii,-0330/0640,50.5,3.5,people,VERIFIED,,,,
cd16ea5f-1492-40cb-b850-83009eec6953,Book 4,Allobriges,char-offset:72021,PLACE,http://pleiades.stoa.org/places/167634,Allobroges,-0330/0300,45.69480974999999,6.259111,people,VERIFIED,,,,
801ae1ee-902b-400a-ad4b-c84294e65e58,Book 8,Ambracian Gulf,char-offset:7253,PLACE,,,,,,,UNVERIFIED,,,,
bdb03653-813c-4bff-8b3a-cdf9823d645a,Book 2,Bagadania,char-offset:15891,PLACE,http://pleiades.stoa.org/places/628942,Bagadania,-0030/0640,38.25,35.75,labeled feature,VERIFIED,,,,
d9305a3f-ae97-4c0d-a516-1f7f185de586,Book 8,Epeii,char-offset:21850,PLACE,,,,,,,UNVERIFIED,,,,
41f809d0-cd56-4aa9-9a07-8fe2ed43c435,Book 2,Phasis,char-offset:64541,PLACE,http://pleiades.stoa.org/places/857275,"Phasis|Phasis, Poti",-0550/0640,42.121777,41.717213,settlement,VERIFIED,,,,
31f968e8-be1f-47a8-8dd4-f8312e16d999,Book 4,Morini,char-offset:48147,PLACE,http://pleiades.stoa.org/places/109177,Morini,-0330/0640,50.5,1.5,people,VERIFIED,,,,
9a72b382-477e-412e-b5ce-59a63ae004fa,Book 2,Euphrates,char-offset:30736,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
557c1d62-2475-40cc-8511-31f35355ea69,Book 2,India,char-offset:19287,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
dfbc0586-4541-437b-b58f-e9344a5d7cb4,Book 5,Rome,char-offset:49276,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
c2f33752-7d8e-4be9-9292-04091341b04f,Book 8,Corinth,char-offset:118214,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,,,UNVERIFIED,,,,
6c40f00d-0d6b-4349-ada8-53ee37190acc,Book 5,Ostia,char-offset:65109,PLACE,http://pleiades.stoa.org/places/422995,"Ostia|Ostia, Ostia Antica",-0750/2100,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
6267742e-de0b-4712-b8d6-260d59fc8427,Book 3,Sacred Promontory,char-offset:6339,PLACE,http://pleiades.stoa.org/places/256410,"Sacrum Pr.|Sacrum Pr., Cabo de São Vicente",-0550/0640,37.02295,-8.9964,cape,VERIFIED,,,,
458e0124-80c7-42ef-a9f8-4aca54f74ed0,Book 9,Bœotia,char-offset:45155,PLACE,http://sws.geonames.org/251851,,,,,,UNVERIFIED,,,,
a23611fa-c5d5-40c5-bad9-5de3f4872609,Book 4,Garonne,char-offset:34616,PLACE,http://pleiades.stoa.org/places/138369,"Garumna (river)|Garumna, Garonne (La)",-0330/0640,45.585693,-1.047134,river,VERIFIED,,,,
543ba37d-a861-4bd0-b0cb-f4bb71d3f322,Book 13,Ida,char-offset:89558,PLACE,,,,,,,UNVERIFIED,,,,
6b69b1e1-7402-495a-9f0b-65ef223e5b34,Book 4,Phligadia,char-offset:82235,PLACE,http://pleiades.stoa.org/places/194062,Phligadia M.,,,,unlocated,VERIFIED,,,,
0762a12c-4452-4ea7-b1be-3dc65c7f8a3f,Book 2,Rhodes,char-offset:178874,PLACE,http://pleiades.stoa.org/places/590031,"Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda",-1200/2100,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
5408c8ea-ffc0-484e-88aa-bd455a649bd6,Book 13,Lesbos,char-offset:9402,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
95647315-ef74-47fc-86c5-3d6247419c84,Book 5,Æthalia,char-offset:41723,PLACE,http://pleiades.stoa.org/places/403222,"Ilva/Aethalia (island)|Ilva Ins./Aethalia Ins., Elba",-0030/2100,42.761833,10.240833,island,VERIFIED,,,,
d2939dad-9dea-4f8c-9a47-cef51b0611f0,Book 6,Iapygian promontory,char-offset:59906,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
fc667fe9-7ddb-4eb7-b4ca-8a2c8e1c7b15,Book 13,Pactolus,char-offset:113898,PLACE,,,,,,,UNVERIFIED,,,,
cb7bd488-20ac-4d28-93ad-2d3af5ce876e,Book 4,Rhone,char-offset:9657,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
8daf58de-99c1-4feb-afc7-abbc62b44fba,Book 2,Babylon,char-offset:113866,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
17834c9c-87da-4c61-bf12-d7b1151a541e,Book 5,Italy,char-offset:46206,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
96b63071-c496-437b-9d05-3f91a9f422ea,Book 10,Cephallenia,char-offset:20266,PLACE,http://pleiades.stoa.org/places/530826,"Cephallania (island)|Cephallania Ins., Kephallenia",-0750/0640,38.2,20.59,island,UNVERIFIED,,,,
a5b747cc-d168-45b0-ae94-9f99586a0ec9,Book 13,Tmolus,char-offset:121875,PLACE,,,,,,,UNVERIFIED,,,,
4e1fc725-b822-4b35-87b6-e9f85a0c3a5f,Book 3,Abdera,char-offset:55182,PLACE,http://pleiades.stoa.org/places/265762,"Abdera|Abdera, Cerro de Montecristo, Adra",-0750/0640,36.751220000000004,-3.00908,settlement,VERIFIED,,,,
0dbbf870-44c5-4d0e-8484-7611b2ffe25b,Book 2,Canopus,char-offset:48140,PLACE,http://pleiades.stoa.org/places/727097,"Canopus|Kanopos/Kanobos/Canopus, Abuqir",-0750/0640,31.320896,30.063645,settlement,VERIFIED,,,,
98785c30-28d9-445e-9985-60c8804c33a3,Book 8,Buprasium,char-offset:45304,PLACE,http://pleiades.stoa.org/places/573157,Buprasion,-0030/0300,,,"unlocated,settlement",UNVERIFIED,,,,
9df8c24d-ea19-4fe1-a331-e811140f5c9b,Book 8,Myrsinus,char-offset:24791,PLACE,http://pleiades.stoa.org/places/550758,Myrsinia|Myrsinia,-0550/0300,38.98624,26.509093,settlement,UNVERIFIED,,,,
494a8dfd-98e5-40ba-8ddf-23b067a601a1,Book 4,Seine,char-offset:62287,PLACE,http://pleiades.stoa.org/places/109341,"Sequana (river)|Sequana, Seine (La)",-0330/0640,49.43389,0.20667,river,VERIFIED,,,,
77478e5d-9e73-42e6-8630-09e8b22c56fb,Book 13,Æsepus,char-offset:57322,PLACE,http://sws.geonames.org/5116667,,,,,,UNVERIFIED,,,,
f69f13c3-90d8-4752-b69f-16b393f2f228,Book 2,Pillars of Hercules,char-offset:47832,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
377e87a9-c615-476b-935c-8656acd13d53,Book 6,Locri,char-offset:20043,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
6fdafd3d-6a81-44e2-9681-59a53e4b8939,Book 4,Seine,char-offset:44958,PLACE,http://pleiades.stoa.org/places/109341,"Sequana (river)|Sequana, Seine (La)",-0330/0640,49.43389,0.20667,river,VERIFIED,,,,
eb95b18b-e5e7-4b44-af39-ad2fb179744b,Book 3,Leëtani,char-offset:62546,PLACE,http://pleiades.stoa.org/places/246460,Laeetania,-0030/0300,41.5,2.5,region,VERIFIED,,,,
68f024a4-9ed8-4b1f-8c22-2cbad4ca7f62,Book 2,Aria,char-offset:18237,PLACE,http://pleiades.stoa.org/places/961881,Ar(e)ia,-0550/0640,34.5,61.5,"region,satrapy",VERIFIED,,,,
c2daed34-7e55-4c5e-8c21-7f97fd74ab75,Book 4,Avenio,char-offset:24360,PLACE,http://pleiades.stoa.org/places/148004,"Avennio|Avennio, Avignon|Avignon",-0750/2100,43.95159,4.80769,settlement,VERIFIED,,,,
769e15ed-800d-4bc2-935c-05fdd121e974,Book 2,Thracian Bosphorus,char-offset:64514,PLACE,http://pleiades.stoa.org/places/520977,Bosphorus,-0550/0640,41.119444,29.075278,water-open,VERIFIED,,,,
2776db1c-efb1-402e-b4ba-5c49027e5b3f,Book 10,Crete,char-offset:87905,PLACE,,,,,,,UNVERIFIED,,,,
94d2ca30-bb5f-4995-a896-c60999e05a15,Book 5,Bruttii,char-offset:5248,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
cc0274aa-4797-4db3-8f1f-1c60bcbef29d,Book 8,Dyme,char-offset:146404,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
831ba59b-9b30-4b93-b015-3886a66be427,Book 3,Keltiberia,char-offset:31993,PLACE,http://pleiades.stoa.org/places/246322,Celtiberia,-0330/0640,41.5,-3.5,region,VERIFIED,,,,
9eb6bf7d-283c-4f99-a97d-c489ca37bffb,Book 6,Samnites,char-offset:5519,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
f1c97242-7c46-4789-9a35-5541971834f5,Book 5,Senones,char-offset:17484,PLACE,http://pleiades.stoa.org/places/413311,Senones,-0550/-0030,43.714978,13.21799,people,VERIFIED,,,,
65a16aac-343d-4bd0-ab75-9150c3b92359,Book 2,Dnieper,char-offset:130527,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
0ef91087-8c83-45c2-b529-0ebde7ae5726,Book 5,Apuli,char-offset:86752,PLACE,http://pleiades.stoa.org/places/442468,Apuli,-0550/0300,41.75,15.25,people,VERIFIED,,,,
fe3ea5c4-98fd-423e-809b-77b301e3cc7c,Book 10,Chalcis,char-offset:17870,PLACE,http://pleiades.stoa.org/places/540703,"Chalcis|Chalcis/Chalkis, Chalcis/Chalkida",-0750/0640,38.464,23.602,settlement,UNVERIFIED,,,,
6abadd19-ad2b-40b1-b445-491e6941fee1,Book 5,Tyrrhenians,char-offset:23831,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
94736859-7d19-4a0d-b250-12bddccf27e3,Book 3,Iberians,char-offset:9081,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
2cbe60f3-e775-4511-b2fb-69300d8de47f,Book 6,Iapygians,char-offset:63247,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
3fbf80aa-459b-42b9-bb00-8d01dfbd9012,Book 8,Samos,char-offset:41010,PLACE,http://pleiades.stoa.org/places/494618,Sakos,,,,unlocated,UNVERIFIED,,,,
6a08212d-f77d-493f-b95d-74f2c739cb85,Book 4,Keltica,char-offset:64457,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
230943ab-c320-4030-883d-8682f33c46a9,Book 6,Catana,char-offset:42601,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
