UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
b6596ac4-67d0-49af-9052-e29fd4981a83,Book 8,Patræ,char-offset:145700,PLACE,http://pleiades.stoa.org/places/570567,38.243265,21.738518,settlement,UNVERIFIED,,,,
0dd0d1c6-364e-448b-abaa-9ccde5c4dfb4,Book 6,Messene,char-offset:65476,PLACE,http://pleiades.stoa.org/places/570479,37.175491,21.920439,"sanctuary,settlement,fort",VERIFIED,,,,
88590df2-f54d-4e4a-85b1-31eb302bf655,Book 2,India,char-offset:25667,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
7ba1f8ad-2ffc-47e1-be67-be4b5d792ed7,Book 1,Africa,char-offset:129929,PLACE,http://pleiades.stoa.org/places/775,32.5,7.5,region,VERIFIED,,,,
00652f9a-9984-4b13-8362-b631c18cc4d4,Book 8,Ephyra,char-offset:104761,PLACE,http://pleiades.stoa.org/places/543702,,,unlocated,UNVERIFIED,,,,
2a9709fe-4ef0-48db-a158-cc6fdca23437,Book 6,Syracuse,char-offset:38031,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
f25f4ff1-1351-4229-b218-a65ce14b647f,Book 5,Fregellæ,char-offset:74924,PLACE,http://pleiades.stoa.org/places/432846,41.536667,13.538889,settlement,VERIFIED,,,,
ce106276-6d02-4959-9f9a-9e0c886281c1,Book 3,Galatic,char-offset:80302,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0ac46e63-e163-4d8c-97d1-b8620a60015a,Book 15,Hydaspes,char-offset:35431,PLACE,http://pleiades.stoa.org/places/59837,32.5,72.5,river,UNVERIFIED,,,,
a0686daf-0e30-49f6-98df-823fbd7bf7fd,Book 5,Strait of Sicily,char-offset:87089,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
26db61d3-73fb-4772-b201-2f469e5636dc,Book 1,Echinus,char-offset:159022,PLACE,http://pleiades.stoa.org/places/540749,38.89575,22.72539,settlement,VERIFIED,,,,
7e881070-d809-4998-bebf-39d8c41c2337,Book 8,Peloponnesus,char-offset:135670,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
fc6eff46-62f6-47b2-be5c-3cff66fe5a02,Book 4,Cavari,char-offset:24099,PLACE,http://pleiades.stoa.org/places/167702,44.25,4.75,people,VERIFIED,,,,
7d8647d1-4cfb-435a-8c7a-73c4cda8c12b,Book 4,Italy,char-offset:21186,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
2310353f-8612-4440-b3a9-2551a752f239,Book 3,Oretani,char-offset:12206,PLACE,http://pleiades.stoa.org/places/265989,38.760085,-3.718138,"region,people",VERIFIED,,,,
48ae9365-b5d2-490f-a651-122a8757430f,Book 4,Iberia,char-offset:467,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
b15bf824-468f-41c2-8d0e-bfef6e7cb107,Book 13,Cyzicus,char-offset:19882,PLACE,http://pleiades.stoa.org/places/465875,,,river,UNVERIFIED,,,,
af51f08c-4e71-4020-8f32-dd1c8a9fd4fc,Book 5,Mevania,char-offset:47373,PLACE,http://pleiades.stoa.org/places/413200,42.93487,12.609389,settlement,VERIFIED,,,,
ce89bba6-b9e6-4e8b-83d9-1cef1048a1ac,Book 4,Luerion,char-offset:70978,PLACE,http://pleiades.stoa.org/places/148119,43.8155643,5.4673354,mountain,VERIFIED,,,,
65a0c140-b678-4277-ab92-5f70d74f85df,Book 2,Leucosia,char-offset:150349,PLACE,http://pleiades.stoa.org/places/442633,40.2512508,14.9005621,island,VERIFIED,,,,
19a20dae-19cd-4440-9ad6-f24a60b0e7d5,Book 3,Guadiana,char-offset:7427,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
0aa2aa18-dd5e-4b35-8571-458e1b52532d,Book 4,Cavari,char-offset:23935,PLACE,http://pleiades.stoa.org/places/167702,44.25,4.75,people,VERIFIED,,,,
2d29dedf-621a-48d5-b9d4-665a8ea5d00b,Book 2,Euxine,char-offset:167485,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
9ccf3612-2397-4db9-8eaf-2b9ff87ae0cf,Book 8,Laconia,char-offset:85303,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
c9120550-5949-485d-9edc-79afbab15120,Book 13,Caria,char-offset:121519,PLACE,http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province,UNVERIFIED,,,,
768ffef4-3c23-4c48-85b7-5c7b043c0141,Book 13,Æsepus,char-offset:14376,PLACE,http://sws.geonames.org/5116667,,,,UNVERIFIED,,,,
0d73e931-f106-4374-8866-f487c3b70843,Book 3,Plain of Spartarium,char-offset:64771,PLACE,http://pleiades.stoa.org/places/266050,37.5,-1.5,region,VERIFIED,,,,
facb2105-ac83-4e10-8dde-0d01eee3a6a4,Book 13,Practius,char-offset:13322,PLACE,http://pleiades.stoa.org/places/446279,,,"unlocated,river",UNVERIFIED,,,,
26346178-fc23-4145-895e-19c0d427177a,Book 2,Sinope,char-offset:16079,PLACE,http://pleiades.stoa.org/places/857321,42.0206,35.14885,"settlement,port",VERIFIED,,,,
a06da535-5c2d-4e40-b3c0-056776552680,Book 13,Lectum,char-offset:7428,PLACE,,,,,UNVERIFIED,,,,
93db7bdb-c390-4baf-bd04-0b7b3edf2278,Book 2,Euxine,char-offset:110725,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
43b9f447-fcec-4bbf-a4bc-491af047c544,Book 8,Pamisus,char-offset:56674,PLACE,,,,,UNVERIFIED,,,,
ef529546-5bbf-4b8c-bda5-281bf44fc976,Book 8,Laconia,char-offset:74014,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
95f0c34a-d922-4480-b31d-3747889ef599,Book 5,Forum Flaminium,char-offset:47656,PLACE,http://pleiades.stoa.org/places/413147,42.98439,12.73035,settlement,VERIFIED,,,,
ba56c6e8-f4f6-401b-9056-afaacfcb204b,Book 2,Carthage,char-offset:148917,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
fa02b3ba-4f3c-4cc8-bfa9-aa18be1b99bb,Book 8,Œchalia,char-offset:18743,PLACE,http://pleiades.stoa.org/places/573398,,,settlement,UNVERIFIED,,,,
ac7d6f9f-8d49-4e5d-8b08-3f7ec200b3b7,Book 5,Tyrrhenia,char-offset:45152,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
8f9c3ef7-3fad-4aba-9dcd-c44f1a582c67,Book 1,Cimmerians,char-offset:12684,PLACE,http://pleiades.stoa.org/places/854675,45.35,36.65,water-open,VERIFIED,,,,
d85b48c9-ae53-444a-9784-98a493cc6092,Book 2,Pamphylians,char-offset:169709,PLACE,http://pleiades.stoa.org/places/1001913,37.5,32.5,province,VERIFIED,,,,
344908b2-759d-495b-9b64-4b9a58c41ff0,Book 8,Peloponnesus,char-offset:152273,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
20fc8a68-ff04-411f-bc1e-48aab20fa502,Book 2,Caspian Gates,char-offset:34003,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
f745c487-ee7f-4f35-87bd-c02c24c1c37a,Book 2,Our Sea,char-offset:158275,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
be7b9244-9ad0-4610-a108-37c503bdd5ea,Book 6,Romans,char-offset:9599,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
7208dd57-8258-475e-84de-df7f7ccdecf7,Book 8,Samos,char-offset:41493,PLACE,http://pleiades.stoa.org/places/494618,,,unlocated,UNVERIFIED,,,,
3637c452-c60d-4865-8593-4f2492f781e7,Book 4,Rhine,char-offset:42214,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
28e55f6b-e4a8-456f-bfae-cfcb12275568,Book 9,Bœotia,char-offset:26682,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
77a939f4-fe6f-4d61-9f93-f65eca87720b,Book 4,Rhine,char-offset:41036,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
24300fb1-ba32-4614-8d76-1d2fd4fd8370,Book 10,Crete,char-offset:48180,PLACE,,,,,UNVERIFIED,,,,
3ee98ea4-b330-4888-be9a-64f57cca41ba,Book 1,Ammon,char-offset:146300,PLACE,http://pleiades.stoa.org/places/716520,29.20514,25.54359,"oasis,settlement,temple-2",VERIFIED,,,,
a69b1447-9a2a-4431-a127-c30a59fe33d5,Book 4,Lycæum,char-offset:86352,PLACE,,,,,NOT_IDENTIFIABLE,,,,
42686ff0-ede7-471a-9660-edcf40380cd5,Book 4,Genoa,char-offset:67813,PLACE,http://pleiades.stoa.org/places/383664,44.40766,8.93151,"settlement,port",VERIFIED,,,,
0a0d2fc3-3a3a-44c5-bb48-86b4c298bf65,Book 6,Rome,char-offset:58198,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
7a707f53-7880-418d-8eb9-94a98c7a530f,Book 2,Arabian Gulf,char-offset:169508,PLACE,http://pleiades.stoa.org/places/39290,19,39.5,water-open,VERIFIED,,,,
119cbec7-9315-4e23-a063-0abbd3b76c7f,Book 5,Po,char-offset:14686,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
9a2baf20-fdd8-4026-b147-0d819156e334,Book 4,Olympus,char-offset:86377,PLACE,http://pleiades.stoa.org/places/491677,40.0862269,22.3584897,"mountain,settlement",VERIFIED,,,,
d4311f8c-6be5-4a2f-a324-88421447651a,Book 4,Rhone,char-offset:19165,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
6902119a-b6a2-4c02-ba9d-84c49b783b22,Book 6,Catana,char-offset:50650,PLACE,http://pleiades.stoa.org/places/462270,37.5024825,15.0878345,settlement,VERIFIED,,,,
a536ec17-9996-4596-b39a-96ac2e792c72,Book 8,Parnassus,char-offset:2934,PLACE,http://sws.geonames.org/2184848,,,,UNVERIFIED,,,,
3f366c36-c042-4ef4-8c25-0555029f3cb8,Book 8,Alpheius,char-offset:48934,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
dcdb0dfc-faaf-47f4-ae2b-e85a8d2ded6f,Book 8,Dyme,char-offset:136962,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
0a25d69a-1fee-49d2-bc80-7d8c286361ef,Book 4,Antipolis,char-offset:21040,PLACE,http://pleiades.stoa.org/places/157812,43.5807,7.1209,"settlement,port",VERIFIED,,,,
90bcb978-87b8-4666-825e-d4d4667557ca,Book 4,Sextiæ,char-offset:6036,PLACE,http://pleiades.stoa.org/places/148742,43.75,5.25,aqueduct,VERIFIED,,,,
9aed373c-f904-4681-8744-14cb4ebd2db3,Book 5,Mount Albanus,char-offset:51769,PLACE,http://pleiades.stoa.org/places/422826,41.75172,12.70977,"sanctuary,road,mountain",VERIFIED,,,,
79ceff8d-a9e6-43c7-9b81-2b73fe7f39c0,Book 4,Massilians,char-offset:8388,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
71fba81f-dee5-476e-a112-e98ec2d25a6e,Book 6,Sicily,char-offset:12136,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
594cac37-a4fc-4eda-a88c-c3979aed0739,Book 6,Scylacium,char-offset:25580,PLACE,http://pleiades.stoa.org/places/452439,38.807463,16.595392,"amphitheatre,cemetery,townhouse,settlement,plaza",VERIFIED,,,,
fe3c4757-fcf1-4aa3-aae5-2fb1c3373ba0,Book 8,Emathöeis,char-offset:12452,PLACE,http://pleiades.stoa.org/places/609372,39.25,30.25,mountain,UNVERIFIED,,,,
b645c8e9-2967-4a61-9633-f5e400739785,Book 4,Italy,char-offset:3858,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
59d2433a-345c-4c83-9040-cc40d0d1870f,Book 2,Corcyra,char-offset:153008,PLACE,http://pleiades.stoa.org/places/530835,39.666667,19.75,island,VERIFIED,,,,
202ef701-8649-46dc-a85c-43eb73aba214,Book 2,Pillars,char-offset:103675,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
14a55079-0c57-4401-a03f-79a5a213f16e,Book 2,Britain,char-offset:129473,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
27ee96a5-4b7f-49dd-bf75-48847177ee0d,Book 8,Acarnanes,char-offset:2004,PLACE,http://pleiades.stoa.org/places/530767,38.6722875,21.3178745,region,UNVERIFIED,,,,
e780da4d-af39-4782-8720-4c2d9b448970,Book 3,Saguntum,char-offset:83199,PLACE,http://www.imperium.ahlfeldt.se/places/24032,,,,VERIFIED,,,,
fe9fbfef-b0cb-40d3-a1a0-2ef2f906d883,Book 1,Lycia,char-offset:64099,PLACE,http://pleiades.stoa.org/places/981530,37.5,27.5,province,VERIFIED,,,,
66452cdb-f0cd-416d-a44c-4c31d690c8cb,Book 6,Greeks,char-offset:3936,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ae1a06c1-faf7-4bfb-b363-9a5a85e8ef23,Book 6,Rhodes,char-offset:61064,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
ea750089-9c29-4f40-94a2-2f7c9fa7f430,Book 1,Anaphe,char-offset:119835,PLACE,http://pleiades.stoa.org/places/599492,36.37513,25.76852,"island,temple-2",VERIFIED,,,,
191c327c-c8b9-43b3-ba92-efba3657b0b7,Book 4,BRITAIN,char-offset:61351,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
08aecae4-f7d2-4c6a-9cf2-86627692c2a6,Book 6,Strait,char-offset:26512,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
5da7efe3-7089-46b5-a7ee-f3f1cf17efb1,Book 1,Ossa,char-offset:68609,PLACE,http://pleiades.stoa.org/places/540993,39.7957751,22.6851958,mountain,VERIFIED,,,,
660acc9e-c9d0-4e8a-a0c3-e200aeebe92b,Book 3,Spain,char-offset:85679,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
8288aa14-a63f-40cf-a026-4cd3bc10542b,Book 2,Caspian Gates,char-offset:63747,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
9944a565-244f-49db-b5f9-19c4fbf1b900,Book 8,Pisatis,char-offset:20776,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,UNVERIFIED,,,,
ea77a7b0-ef91-4aa0-b9c6-cbadfdffca39,Book 8,Elis,char-offset:22755,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
7d086330-f0b7-407b-acaf-053989b75496,Book 10,Crete,char-offset:86545,PLACE,,,,,UNVERIFIED,,,,
62da7228-454d-463d-9a07-c826a0087b46,Book 13,Parium,char-offset:4996,PLACE,http://sws.geonames.org/137397,,,,UNVERIFIED,,,,
9f6b72d8-84bf-41a2-921e-a93a72725020,Book 9,Bœotia,char-offset:88783,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
d958cde9-5cdb-4a31-b33d-1c6fcfb07e90,Book 3,Keltica,char-offset:33403,PLACE,,,,,NOT_IDENTIFIABLE,,,,
7e4a7a84-e441-42d1-b4e8-9bc77b7d399d,Book 15,Iberia,char-offset:91465,PLACE,http://pleiades.stoa.org/places/246423,41.5,0.5,people,UNVERIFIED,,,,
7ffd4472-e427-48f9-b395-46620fdd276c,Book 1,Gargarus,char-offset:105454,PLACE,http://pleiades.stoa.org/places/550544,39.535451,26.542854,settlement,VERIFIED,,,,
30afd2ae-0838-4626-93be-80809bf93483,Book 6,Delphi,char-offset:35724,PLACE,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement",VERIFIED,,,,
db37384b-8271-4042-b2f6-99f5ab5b3a5a,Book 5,Chalcis,char-offset:89839,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,VERIFIED,,,,
8700a63a-18c0-44b9-8d20-26a38d3a8121,Book 3,Gades,char-offset:104210,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
b5d4e12e-7aac-48d5-862c-884311c2ca68,Book 1,Erembi,char-offset:2881,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,= Arabians?,,
4ba45b4c-28e1-4fea-b263-3119851e9183,Book 2,Hyrcania,char-offset:14617,PLACE,http://pleiades.stoa.org/places/942333,37.1,56.3,region,VERIFIED,,,,
1f2b4a50-cb6b-4520-94fc-ce8a4ab44482,Book 2,Caspian,char-offset:179208,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
10d8a61f-88ed-4bbc-a5cd-664b11516a5d,Book 1,Caspian,char-offset:169090,PLACE,http://pleiades.stoa.org/places/884130,42.6759567125,49.98680535,"lake,water-open",VERIFIED,,,,
5a779cd0-1a11-46bb-8b13-7f70672dd4b8,Book 5,Latium,char-offset:72482,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
c95a551d-8e81-47d2-8d16-e1a577c830ca,Book 6,Ætna,char-offset:30240,PLACE,http://pleiades.stoa.org/places/462077,37.751113,14.9958286,mountain,VERIFIED,,,,
9c87fca1-2453-49cf-8604-c82eb13c257b,Book 8,Sicilian Sea,char-offset:30005,PLACE,http://www.imperium.ahlfeldt.se/places/39697,,,,UNVERIFIED,,,,
808b2a4e-0ebc-4ab7-81c1-c66ba3c2c823,Book 2,Tenedos,char-offset:153871,PLACE,http://pleiades.stoa.org/places/550912,39.816667,26.05,island,VERIFIED,,,,
1fa809cb-9b98-44c5-9dd2-add8262be100,Book 5,Poplonium,char-offset:36889,PLACE,http://pleiades.stoa.org/places/403212,42.988066,10.489679,"settlement,cemetery,mine",VERIFIED,,,,
633cbaa3-bf51-4020-8cc8-82a49bda9ae4,Book 2,Lycia,char-offset:167916,PLACE,http://pleiades.stoa.org/places/1001914,37.5,27.5,province,VERIFIED,,,,
ece6ef1c-1f5b-4fca-a68e-112471a8c00e,Book 4,Vocontii,char-offset:72452,PLACE,http://pleiades.stoa.org/places/148241,44.752363,5.370412,people,VERIFIED,,,,
a66c5697-bc0e-4f89-89f9-ff5abc2fd14f,Book 6,Cnidians,char-offset:53186,PLACE,http://pleiades.stoa.org/places/604003,37.25,27,road,VERIFIED,,,,
270435d5-663f-4ee5-b12a-56a66034ad2a,Book 3,Symplgades,char-offset:91474,PLACE,http://pleiades.stoa.org/places/521160,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
69f2df3c-a373-4850-ba99-de13ba241030,Book 2,Iberia,char-offset:113310,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
6a47fd27-d52e-4134-aee0-83fe3309aa2c,Book 1,Cenchrea,char-offset:148338,PLACE,http://pleiades.stoa.org/places/570347,37.88239,22.992532,"settlement,port",VERIFIED,,,,
64e6fa91-b9cc-4cfc-bde6-19e56f81a357,Book 8,Achaia,char-offset:10151,PLACE,http://pleiades.stoa.org/places/825220,44.5,39.5,region,UNVERIFIED,,,,
65019876-729b-4562-8b33-98764afa0a8b,Book 8,Pylus,char-offset:73285,PLACE,,,,,UNVERIFIED,,,,
9afa96a2-9813-408a-a7c5-b61a18e4c14a,Book 13,Propontis,char-offset:26529,PLACE,http://pleiades.stoa.org/places/511381,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
9120b422-b8e1-42b6-a41f-e5184a3580cc,Book 5,Sicily,char-offset:442,PLACE,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
dde5a86f-0024-4b65-9a93-8ca861b9cec1,Book 13,Taurus,char-offset:33080,PLACE,,,,,UNVERIFIED,,,,
ec0488e7-158b-454f-84df-60990ec5edbd,Book 2,Don,char-offset:108125,PLACE,http://pleiades.stoa.org/places/825398,47.5437096,40.7291755,river,VERIFIED,,,,
90271230-d908-4219-ad46-a69fd04bb6e9,Book 5,ocean,char-offset:38496,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d06ba2a7-c528-47af-aa78-7c0f049a1621,Book 5,Adriatic,char-offset:4840,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
0acfba50-9f37-4040-a305-a97ffca83205,Book 2,Carthage,char-offset:67783,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
cd38075d-db87-4375-8dd3-47eb51ceab83,Book 13,Asia,char-offset:111112,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
ae10f65b-0284-4e00-9096-f127528ce668,Book 3,Pyrenees,char-offset:65916,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
444ddbe3-47ac-4d68-bafb-e7bb49e9a408,Book 3,Ulyssea,char-offset:55279,PLACE,,,,,NOT_IDENTIFIABLE,,,,
770ed674-f1e1-4786-a7c8-2dd8b6132dcc,Book 2,Ithaca,char-offset:105182,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",VERIFIED,,,,
396d142a-1134-4146-a0c0-b5dba59aa6bf,Book 1,Ithaca,char-offset:54219,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",VERIFIED,,,,
3b30d5b7-8029-462a-9837-a1ca133b5ccd,Book 4,Santoni,char-offset:36217,PLACE,http://pleiades.stoa.org/places/138572,45.5,-0.5,unknown,VERIFIED,,,,
3217ee3c-c1be-4e66-9d80-ba6ab5c41238,Book 2,Caria,char-offset:179170,PLACE,http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province,VERIFIED,,,,
fd221de5-7484-4b10-be70-d8713f2799a2,Book 4,Garonne,char-offset:62305,PLACE,http://pleiades.stoa.org/places/138369,45.585693,-1.047134,river,VERIFIED,,,,
b44bcb81-be17-4f49-8d62-081439e46a46,Book 5,Sabina,char-offset:50502,PLACE,http://pleiades.stoa.org/places/423028,41.875,12.625,region,VERIFIED,,,,
a1fdb7d2-6de3-4630-a777-5f3d6be5a351,Book 6,Bruttii,char-offset:24260,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
6a48e556-dbe3-4b54-b99c-045327e35d85,Book 8,Hyrminë,char-offset:21597,PLACE,http://pleiades.stoa.org/places/570305,37.886492,21.135668,settlement,UNVERIFIED,,,,
d5262818-380d-49b3-a9b2-c4dd2518cbf1,Book 6,Cretans,char-offset:69629,PLACE,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
407780b4-9132-47d3-a8ad-612efd46417b,Book 2,Indus,char-offset:51307,PLACE,http://pleiades.stoa.org/places/638870,36.75,28.75,river,VERIFIED,,,,
a4ba6dd7-aa63-4d90-b21d-3fd6d956811a,Book 4,Vienne,char-offset:26309,PLACE,http://pleiades.stoa.org/places/167719,45.524879,4.878693,settlement,VERIFIED,,,,
91e9c0e8-ef57-467b-bdaf-6e9805fdf1ae,Book 3,Lethe,char-offset:45315,PLACE,,,,,NOT_IDENTIFIABLE,,,,
247dd907-224f-483c-a87d-494b2a34ef16,Book 2,Exterior Ocean,char-offset:175981,PLACE,,,,,NOT_IDENTIFIABLE,,,,
7f24e6ea-fa3f-497e-8f8b-2e51fdb18bea,Book 13,Ida,char-offset:30901,PLACE,,,,,UNVERIFIED,,,,
53eee5b1-3759-4b58-afdf-70cbdccd72ea,Book 8,Argos,char-offset:104883,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
2d6726f6-7965-4f85-802f-5b36c31b3ad3,Book 5,Liguria,char-offset:22877,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
770f18a7-eff4-4f8a-a26e-91c093beb4bb,Book 5,Kelts,char-offset:6613,PLACE,,,,,NOT_IDENTIFIABLE,,,,
fddbb107-8816-44b2-a796-ba61a1a9d1a9,Book 4,Trocmi,char-offset:29715,PLACE,http://pleiades.stoa.org/places/619275,39.87894040055317,34.45891447266919,people,VERIFIED,,,,
cbae41e5-5829-4978-8ce0-bc1f8dd5d224,Book 6,Leucani,char-offset:8369,PLACE,http://pleiades.stoa.org/places/442639,39.885,17.276944,region,VERIFIED,,,,
2ead3f2b-3dd6-4d9d-83ba-8767b0bf7884,Book 1,Euxine,char-offset:135688,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
7f392fe3-8ed5-40fc-ac38-c438de22b889,Book 1,Sinope,char-offset:119562,PLACE,http://pleiades.stoa.org/places/857321,42.0206,35.14885,"settlement,port",VERIFIED,,,,
4e8b9ba7-f3f6-4ad6-9b65-9432bf6f8433,Book 1,Hypernotii,char-offset:162881,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2bea1ae7-f6d9-448d-a89e-db13b33b4656,Book 1,two Ethiopias,char-offset:81764,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
38a651c2-9533-4f4a-bfda-5c11e214e490,Book 1,Ethiopia,char-offset:4764,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
4d8b01df-378a-4a41-9b98-2b4de2feb694,Book 13,Pæsus,char-offset:21217,PLACE,,,,,UNVERIFIED,,,,
a4256eb6-aef8-457a-bcd5-e6986e88300f,Book 5,Nomentum,char-offset:48695,PLACE,http://pleiades.stoa.org/places/422986,42.03398,12.63764,"settlement-modern,settlement",VERIFIED,,,,
872b53b7-d0d5-40dd-bafc-8026a22c55f1,Book 13,Callicolone,char-offset:42838,PLACE,http://sws.geonames.org/5111097,,,,UNVERIFIED,,,,
36a2015a-76f9-4036-a0fe-0e00725d9e18,Book 2,Euxine,char-offset:155425,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
45ab0721-2b34-45f2-9bde-d38ff53fe480,Book 6,Caulonia,char-offset:25461,PLACE,http://pleiades.stoa.org/places/452295,38.382526,16.409844,settlement,VERIFIED,,,,
