UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
ca253665-01e8-4a46-9013-ed7d15cd5289,Book 6,Locrians,char-offset:12400,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
17bd7c6b-54ca-4a76-b36c-1b8fdcc4afcb,Book 15,India,char-offset:88353,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
e1542529-45b1-4bf2-83e0-d8888b7e6f9e,Book 2,Egypt,char-offset:151154,PLACE,http://pleiades.stoa.org/places/766,,,province,VERIFIED,,,,
96000664-4e3c-4e04-9f12-275fa161f3c6,Book 2,Numidæ,char-offset:172056,PLACE,http://pleiades.stoa.org/places/305119,36.25,4.75,people,VERIFIED,,,,
85eb43f4-461b-4318-9168-5c74acb629f3,Book 5,Ardea,char-offset:50723,PLACE,http://pleiades.stoa.org/places/422843,41.61126,12.54968,"settlement,urban",VERIFIED,,,,
da78593d-7c9c-46c2-bb1d-fef027567edf,Book 4,Atrebates,char-offset:47899,PLACE,http://pleiades.stoa.org/places/108764,50.5,2.5,people,VERIFIED,,,,
fe29ba63-1766-421f-86ca-ad665d593dac,Book 5,Alba,char-offset:51757,PLACE,http://pleiades.stoa.org/places/422824,41.746447,12.65048,settlement,VERIFIED,,,,
a88ca044-819c-420d-8a98-1380b6597dd0,Book 6,Italy,char-offset:32859,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
f537136d-4da2-4838-b75e-a85ae37708db,Book 2,Armenia,char-offset:38676,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
07d4a560-95ff-47d7-a918-09f33bcf572b,Book 2,Calauria,char-offset:153455,PLACE,http://pleiades.stoa.org/places/570325,37.52255,23.48041,island,VERIFIED,,,,
5e6f00ce-4a93-4f7f-b507-dc90269f3ef4,Book 5,Ticinum,char-offset:19743,PLACE,http://pleiades.stoa.org/places/383798,45.1859,9.1566,settlement,VERIFIED,,,,
fd317715-80c6-4f58-a015-bdcab39f2886,Book 2,Internal Sea,char-offset:147876,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
ea829029-eb17-446d-a802-d41d64316b13,Book 4,Ligurians,char-offset:72222,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
e4197ae7-fdc0-4b05-907b-de07a8db7c0a,Book 3,Keltiberians,char-offset:40383,PLACE,http://pleiades.stoa.org/places/246322,41.5,-3.5,region,VERIFIED,,,,
790ec5df-3f55-4ca6-859d-92077208c69c,Book 5,Italy,char-offset:21663,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
70599416-6378-4c9f-96b9-b19a987e06c9,Book 8,Thermæan Gulf,char-offset:7532,PLACE,,,,,UNVERIFIED,,,,
ab5dcd11-2b5a-4413-9066-1735c040dd36,Book 13,Thebe,char-offset:79284,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,UNVERIFIED,,,,
7c8f77fe-9233-4e50-aa84-1f5c08ea3104,Book 5,Lower Egypt,char-offset:7847,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
35aa04a4-e2bf-4435-b09f-89dd341e75d9,Book 5,Derthon,char-offset:20419,PLACE,http://pleiades.stoa.org/places/383633,44.8972,8.8655,settlement,VERIFIED,,,,
00911831-4beb-4241-a8ea-53c612ee11bc,Book 2,Mæotis,char-offset:180789,PLACE,http://pleiades.stoa.org/places/825318,45.814417000000006,35.862586,water-open,VERIFIED,,,,
85b714c1-b331-48c2-993b-e246571b4b2d,Book 2,Narbonne,char-offset:103840,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
0a4cb675-75d6-4be3-ab2b-6bd245b666c1,Book 5,Vercelli,char-offset:23294,PLACE,http://pleiades.stoa.org/places/383815,45.321,8.4263,settlement,VERIFIED,,,,
e0b429d7-cb23-4277-9245-5e9159dba192,Book 6,Locri,char-offset:20189,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
b2af9e4f-d61e-4aef-948b-60141910b81d,Book 3,Ebro,char-offset:66586,PLACE,http://pleiades.stoa.org/places/246418,40.72,0.863056,river,VERIFIED,,,,
ab9f9b08-c0bf-4a99-aea3-89aad017cd2b,Book 2,Babylon,char-offset:44877,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
509e5f69-abfe-444a-8efb-ac5b251a96a5,Book 2,Euxine,char-offset:157641,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
d9bbd593-cfb3-4900-af6d-6d7d955114c6,Book 2,Strait of Byzantium,char-offset:156344,PLACE,http://pleiades.stoa.org/places/520977,41.119444,29.075278,water-open,VERIFIED,,,,
a387fc0c-e564-4a14-b38e-54855d9d918a,Book 5,Ombrica,char-offset:45256,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
26c1f42f-ca9f-4250-87da-246f46b1ec95,Book 5,Castrum,char-offset:84160,PLACE,http://pleiades.stoa.org/places/413073,42.73829,13.96839,settlement,VERIFIED,,,,
6704d6f1-a0c1-4931-93fc-ebf9a1200bcc,Book 9,Thessaly,char-offset:122860,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
9c879d82-b31a-4d5b-b207-45ccc3566031,Book 2,Scythians,char-offset:166888,PLACE,http://pleiades.stoa.org/places/1001892,42.5,27.5,province,VERIFIED,,,,
bc3ce809-b292-49f3-a34a-0175f951f10b,Book 4,Marseilles,char-offset:10265,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
4895f9ab-6160-40a9-a8b3-fef22ec588c3,Book 5,Nemus,char-offset:79976,PLACE,,,,,NOT_IDENTIFIABLE,,,,
09d890cc-db59-4155-b9bc-c4c24d84f18a,Book 3,Iberia,char-offset:1831,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
6bc34dce-352a-4957-bc56-210b90530357,Book 5,Claterna,char-offset:19281,PLACE,http://pleiades.stoa.org/places/393405,44.43361,11.507,settlement,VERIFIED,,,,
f4f9816b-73a0-448b-9197-a8bc26025289,Book 6,Tarentum,char-offset:63187,PLACE,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
377e87a9-c615-476b-935c-8656acd13d53,Book 6,Locri,char-offset:20043,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8c0c6fe5-43e9-4602-9f1d-f105f382ed44,Book 4,Kelts,char-offset:60765,PLACE,,,,,NOT_IDENTIFIABLE,,,,
82ccc351-a790-4d5d-984c-2180210f2aaf,Book 5,Phlegra,char-offset:95925,PLACE,http://pleiades.stoa.org/places/432744,40.827,14.139,"region,plain",VERIFIED,,,,
b10d51e8-66f4-41e5-ac07-393e6e979082,Book 4,Volcæ,char-offset:26703,PLACE,http://pleiades.stoa.org/places/148242,43.74377875,3.882208375,people,VERIFIED,,,,
a228e8f8-c677-4ff0-83cf-1567819f7324,Book 3,temple of Hercules,char-offset:91961,PLACE,,,,,NOT_IDENTIFIABLE,,,,
9eabacf3-8275-4eae-a945-afeaf4287730,Book 5,Sicily,char-offset:7279,PLACE,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
ed3aab54-dde4-4911-8785-520db6ec07a9,Book 2,Persepolis,char-offset:32875,PLACE,http://pleiades.stoa.org/places/922695,29.93482,52.89029,settlement,VERIFIED,,,,
3d4b243f-df0f-4d13-9efa-b1de5d9c2fc6,Book 6,Sicily,char-offset:43657,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
2a050ef0-8a3f-4606-8d9e-45cbce1e6bcb,Book 2,Caucasus,char-offset:179242,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
c3489fc2-04b1-448b-af98-52e913c8065f,Book 6,Catana,char-offset:32899,PLACE,http://pleiades.stoa.org/places/462270,37.5024825,15.0878345,settlement,VERIFIED,,,,
1dfc3a21-c211-44b2-b1a0-1c5eef62d543,Book 2,Rhodes,char-offset:8854,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
3df47fee-9716-4fd3-8278-33197e2ea731,Book 2,Britain,char-offset:128017,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
8a49d75e-49de-4907-9abe-f49ace4b3a46,Book 13,Lesbos,char-offset:104832,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
a38fb259-9fe8-447b-81ea-62730c408c10,Book 3,Ionia,char-offset:93558,PLACE,http://pleiades.stoa.org/places/550597,38.25857285555555,27.36601213333333,region,VERIFIED,,,,
ab42c73d-6661-4fab-95b0-6c43d6bc4cfa,Book 2,Albanians,char-offset:136888,PLACE,http://pleiades.stoa.org/places/863731,41.5,47.5,region,VERIFIED,,,,
ce106276-6d02-4959-9f9a-9e0c886281c1,Book 3,Galatic,char-offset:80302,PLACE,,,,,NOT_IDENTIFIABLE,,,,
4bc09bec-1d2f-4901-9369-4a6334d05692,Book 3,Tartessis,char-offset:32944,PLACE,http://pleiades.stoa.org/places/256468,36.93672,-6.4119,"unlocated,settlement,port",VERIFIED,,,,
3d89d4d9-5c31-452c-9a0f-89843e5fc566,Book 5,Medoaci,char-offset:17026,PLACE,http://pleiades.stoa.org/places/393359,45.4132,12.10001,station,VERIFIED,,,,
ec9b91a7-2a67-4170-95d6-a0eecba0d0cb,Book 5,Samnitæ,char-offset:61134,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
913a3c59-8fb4-4610-98db-a30282d6b9c6,Book 10,Crete,char-offset:93717,PLACE,,,,,UNVERIFIED,,,,
92f98338-771e-471e-99e8-d3c6680525d4,Book 2,Syrtes,char-offset:171882,PLACE,http://pleiades.stoa.org/places/344491,31.5,18,water-open,VERIFIED,,,,
defc4ab3-9297-426b-bc22-ed233a9a6958,Book 2,Byzantium,char-offset:130341,PLACE,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
cbbc0a09-4512-4cb1-87a2-60dbadd84da1,Book 6,ITALY,char-offset:136,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
5d3da883-a189-40ea-b66b-1d07c79fc89b,Book 6,Romans,char-offset:31903,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
436915a4-5d6f-43f3-bcf1-166e72c4d615,Book 5,Marsi,char-offset:81272,PLACE,http://pleiades.stoa.org/places/413191,41.949476,13.54208325,people,VERIFIED,,,,
9e1e4c1b-401e-4809-afab-8ebb9c50b7b7,Book 3,Kelts,char-offset:50726,PLACE,,,,,NOT_IDENTIFIABLE,,,,
4c5a32ba-da14-44e9-b0d0-f8e0b032757b,Book 5,river Verestis,char-offset:78723,PLACE,,,,,NOT_IDENTIFIABLE,,,,
7ec68668-0b8b-4cb2-ae6d-650a3cd0b9e8,Book 2,Britain,char-offset:20973,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
7d6aba90-1eb4-4232-b539-8f34d64c3b85,Book 2,Pithecussa,char-offset:150311,PLACE,http://pleiades.stoa.org/places/432648,40.716667,13.9,"island,settlement",VERIFIED,,,,
99bd2764-cfba-47af-a270-7594255f5153,Book 3,Pyrenees,char-offset:66819,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
1c6d1b3c-7e0f-48c1-8349-507a9f28b645,Book 2,India,char-offset:6484,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
dd39282e-6227-477a-b72e-9692ac1cdb67,Book 2,Attica,char-offset:153287,PLACE,http://pleiades.stoa.org/places/579888,38.051998833333336,23.8189911,region,VERIFIED,,,,
52296a69-8f99-4b59-ae8c-8af6c5231cdc,Book 6,Bruttii,char-offset:8381,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
5c93aa04-c5a7-40f9-b0b7-4ad9387daf4a,Book 5,Ombrica,char-offset:46699,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
6542172e-2a3b-4b25-bae8-711cde134c2c,Book 2,Dnieper,char-offset:11468,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
c0e2522a-fb4d-41a1-9b8b-0712ba5761bb,Book 2,Caspian Gates,char-offset:47877,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
cb1b9726-e9a0-4c1f-8204-67b892dafbfd,Book 9,Thessaly,char-offset:138806,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
493972cf-42fd-4db4-ac15-4783ee4c4969,Book 4,Italy,char-offset:79063,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
be676f36-7a53-42c0-b561-939aefe9321f,Book 13,Troy,char-offset:47634,PLACE,,,,,UNVERIFIED,,,,
d7a7791d-9c74-4bb7-88a9-8d5a2a259597,Book 5,Lydians,char-offset:29043,PLACE,http://pleiades.stoa.org/places/991385,37.5,27.5,province,VERIFIED,,,,
7a707f53-7880-418d-8eb9-94a98c7a530f,Book 2,Arabian Gulf,char-offset:169508,PLACE,http://pleiades.stoa.org/places/39290,19,39.5,water-open,VERIFIED,,,,
2ffa1b63-7f5b-4500-9e71-f164bf6146b3,Book 8,Buprasium,char-offset:22483,PLACE,http://pleiades.stoa.org/places/573157,,,"unlocated,settlement",UNVERIFIED,,,,
3d9cb598-3766-49c7-9a65-818e4bf409d3,Book 13,Parium,char-offset:19663,PLACE,http://sws.geonames.org/137397,,,,UNVERIFIED,,,,
b1a83896-6aa5-489f-a6d4-fd9b6aecea06,Book 2,Babylon,char-offset:38159,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
4c869713-0e8d-45ad-b67f-f8494f0cca08,Book 8,Pylus,char-offset:56053,PLACE,,,,,UNVERIFIED,,,,
6d363a54-58b5-4966-be75-ad3c4c0e057c,Book 4,Rhone,char-offset:26611,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
5a0327ec-c4e4-425b-a628-1a5116e4756f,Book 3,Pillars,char-offset:19729,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
d4ba1fb2-0e6b-4c53-8a55-79d8aaafded0,Book 4,Rhone,char-offset:14223,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
fdd3b237-5b37-415e-85b2-bbca0e25f26b,Book 5,Apennines,char-offset:5502,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
f8db3017-3fb0-4a48-8954-0120e92913eb,Book 3,Turduli,char-offset:7821,PLACE,http://pleiades.stoa.org/places/256489,37.5,-7.5,people,VERIFIED,,,,
266abce3-3eab-4979-a9fa-65c3f93dce0f,Book 13,Ida,char-offset:14342,PLACE,,,,,UNVERIFIED,,,,
221109df-4f20-4265-82f6-42d6de8ef905,Book 3,Cæpio,char-offset:11170,PLACE,,,,,NOT_IDENTIFIABLE,,,,
4f135299-1920-4656-b961-b3ec9c625c99,Book 8,Elis,char-offset:11946,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
1d91ab7f-e319-4ce6-9ca2-f2e854b851b6,Book 8,Pthia,char-offset:23067,PLACE,http://sws.geonames.org/2185099,,,,UNVERIFIED,,,,
d9d60e18-ad8b-4e8c-85ed-0e70b68efdb2,Book 4,Italy,char-offset:55694,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
e9f0de21-4107-4625-995d-5b0ff3e00acf,Book 8,Epeii,char-offset:54307,PLACE,,,,,UNVERIFIED,,,,
4091ce1b-ed08-41db-aa18-ae9ac6dd9e98,Book 8,Olenian rock,char-offset:53951,PLACE,http://sws.geonames.org/5373887,,,,UNVERIFIED,,,,
132ff576-9440-4689-a36e-c63585bb5445,Book 13,Sigeium,char-offset:38279,PLACE,,,,,UNVERIFIED,,,,
523dacc6-43e1-4d32-bd01-8fff94e7fff3,Book 13,Hamaxitus,char-offset:61370,PLACE,,,,,UNVERIFIED,,,,
63468b04-994a-4046-bf5b-c429d1fe5a1e,Book 9,Thessaly,char-offset:86904,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
fe178fd6-6d57-4aa3-becf-4eac095f08af,Book 6,Morgetes,char-offset:37745,PLACE,,,,,NOT_IDENTIFIABLE,,,,
84a1fd27-2e82-4715-800e-09bda18c0983,Book 4,Ruteni,char-offset:38703,PLACE,http://pleiades.stoa.org/places/138546,44.22355950000001,2.8333354999999996,people,VERIFIED,,,,
b36a8ecb-bcca-45fb-a456-bf0f51b32fd3,Book 13,Troy,char-offset:24321,PLACE,,,,,UNVERIFIED,,,,
8c276453-ed73-4348-8e08-8afc866cc631,Book 3,Ebro,char-offset:64590,PLACE,http://pleiades.stoa.org/places/246418,40.72,0.863056,river,VERIFIED,,,,
4a648854-62da-4dcc-874c-b111e923e327,Book 6,Calabri,char-offset:59495,PLACE,http://pleiades.stoa.org/places/442518,40.75,17.75,region,VERIFIED,,,,
61ea3b42-50ff-4042-a670-0d0fb1f18109,Book 6,Cænys,char-offset:13717,PLACE,http://pleiades.stoa.org/places/452349,38.21998,15.63671,"station,fort",VERIFIED,,,,
31f968e8-be1f-47a8-8dd4-f8312e16d999,Book 4,Morini,char-offset:48147,PLACE,http://pleiades.stoa.org/places/109177,50.5,1.5,people,VERIFIED,,,,
5419e33c-376b-46de-bfc0-fae21e65e522,Book 3,Lusitani,char-offset:42405,PLACE,http://pleiades.stoa.org/places/236528,40.5,-7.5,people,VERIFIED,,,,
fd61d6bb-0498-489b-8a37-78dccc63f043,Book 2,Nile,char-offset:48199,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
471e9e5e-a3f6-4250-85d7-10f7f57a07f1,Book 8,Asia,char-offset:125563,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
32f606e1-8f18-4c2e-8266-99c09f0f5bb0,Book 2,Æolia,char-offset:167891,PLACE,http://pleiades.stoa.org/places/550406,38.846442875,26.950801749999997,region,VERIFIED,,,,
e18079f2-a1ff-4280-a525-eee2e2cd4274,Book 8,Selleis,char-offset:17670,PLACE,,,,,UNVERIFIED,,,,
b59efa86-98ed-45b4-948b-af24e18e6c3f,Book 2,Peloponnesus,char-offset:102493,PLACE,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
683d0c98-5efc-4f0c-9b84-bb3e3c858a5d,Book 6,Eryx,char-offset:47123,PLACE,http://pleiades.stoa.org/places/462202,38.03528,12.5919,"settlement,mountain",VERIFIED,,,,
6a99bbdb-f089-4a2f-87f6-bf5d00c83e3d,Book 5,Via Lavicana,char-offset:73179,PLACE,,,,,NOT_IDENTIFIABLE,road|via,Via Lavicana,,
a4256eb6-aef8-457a-bcd5-e6986e88300f,Book 5,Nomentum,char-offset:48695,PLACE,http://pleiades.stoa.org/places/422986,42.03398,12.63764,"settlement-modern,settlement",VERIFIED,,,,
579ee70d-821b-4880-b23b-111de268f8ea,Book 5,Danube,char-offset:8789,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
44badadc-1e40-4922-a282-1a0d948f66e1,Book 5,Troad Pelasgic,char-offset:31067,PLACE,http://pleiades.stoa.org/places/550944,39.82696158473712,26.341361553099546,region,VERIFIED,,,,
428d1829-5842-4a8b-8482-fcbb35b108f1,Book 10,Pleuron,char-offset:40909,PLACE,,,,,UNVERIFIED,,,,
7ca6e239-45e5-4ca4-a152-e03ae2c636ef,Book 4,Vivisci,char-offset:36189,PLACE,http://pleiades.stoa.org/places/138226,44.84251125,-0.5798494999999999,people,VERIFIED,,,,
4325462e-7597-4a25-8eab-cfa112c360fb,Book 4,Stœchades islands,char-offset:22252,PLACE,http://pleiades.stoa.org/places/157929,43.009435425,6.3633469,"island,archipelago",VERIFIED,,,,
bbb3fb26-c72b-473f-b112-e7b46b91a39f,Book 4,Ambrones,char-offset:19603,PLACE,,,,,NOT_IDENTIFIABLE,,,,
5a394428-dc33-45ef-acef-a325ecbc069f,Book 6,Thermessa,char-offset:53697,PLACE,http://pleiades.stoa.org/places/462242,38.38338,14.99105,island,VERIFIED,,,,
d03fb69d-006c-4a5f-8323-564220a97f21,Book 3,Iberia,char-offset:62764,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
c90b70e8-d173-460d-a22b-a9d72c54dcf8,Book 13,Alexandreia,char-offset:65419,PLACE,http://sws.geonames.org/311111,36.58718,36.17347,,UNVERIFIED,,,,
7b5eb621-0fb3-43df-b415-418958b7e2e2,Book 15,India,char-offset:109393,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
d261c78b-7201-47d7-a20f-bb9c9c286338,Book 13,Thebe,char-offset:61180,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,UNVERIFIED,,,,
ef6b2dbd-efc9-4eb4-b5be-8493b9464a32,Book 5,Labanæ,char-offset:77362,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ae6ec9c4-78c0-456c-b476-846914d25591,Book 2,Gordytæan,char-offset:34132,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f4661789-7aaf-45d2-9c03-336bced72711,Book 5,Brundusium,char-offset:63043,PLACE,http://pleiades.stoa.org/places/442509,40.641136,17.946867,"settlement,port",VERIFIED,,,,
e6236cbe-022c-4dd3-896d-35a811320f52,Book 4,Alps,char-offset:67956,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
6abadd19-ad2b-40b1-b445-491e6941fee1,Book 5,Tyrrhenians,char-offset:23831,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
e5dbc81a-136e-4b8b-9470-5ce67bb1c36d,Book 5,Gallinarian,char-offset:90917,PLACE,http://pleiades.stoa.org/places/432859,40.827,14.139,forest,VERIFIED,,,,
532f4438-d4a7-484f-bd96-b966f4037547,Book 9,Athens,char-offset:90670,PLACE,,,,,UNVERIFIED,,,,
65989f2c-79b4-4eb9-b3ab-c36db658d93d,Book 4,Ocra,char-offset:82560,PLACE,http://pleiades.stoa.org/places/197416,45.7982976,14.0671196,mountain,VERIFIED,,,,
4b00b9eb-c082-4404-a287-adad41870cae,Book 2,Europe,char-offset:165062,PLACE,,,,,NOT_IDENTIFIABLE,,,,
750198c3-cbd1-437c-9e2b-8d3a34bbdeac,Book 6,Epizephyrian Locrians,char-offset:10147,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
407bcbe8-0e13-4ad7-b78d-60080e33d864,Book 9,Thessaly,char-offset:118163,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
da6ef3bc-582b-4910-9875-e5f09b58c392,Book 6,Sicily,char-offset:72208,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
830aa035-9c69-46ae-b175-9b8c046d47d9,Book 5,Cape Misenum,char-offset:91666,PLACE,http://pleiades.stoa.org/places/432942,40.77771,14.08941,cape,VERIFIED,,,,
b5323501-bba4-4dab-8228-91ac9c9836a9,Book 3,Miletus,char-offset:14269,PLACE,http://pleiades.stoa.org/places/599799,37.5292362,27.2774885,"theatre,settlement,port",VERIFIED,,,,
1df16df4-538a-4397-b9a0-ce1cb74aef0d,Book 8,Messenia,char-offset:71447,PLACE,,,,,UNVERIFIED,,,,
d57f3067-0d49-4636-a9ad-a2349f8252b2,Book 4,Danube,char-offset:81610,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
74536c05-bd2f-4cc6-9a39-b4150ebd4f25,Book 9,Attica,char-offset:131190,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
2b6f4923-c979-4cbf-b486-ebc9ded19aaf,Book 4,Clanis,char-offset:82327,PLACE,http://pleiades.stoa.org/places/413088,42.9968593,11.9613598,river,VERIFIED,,,,
569182fa-e090-404f-999d-1ddde589e950,Book 6,Rome,char-offset:44630,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
090570ea-81ef-476d-ad01-c880d7cc7941,Book 3,Cantabrians,char-offset:75919,PLACE,http://www.imperium.ahlfeldt.se/places/39798,,,,VERIFIED,,,,
09ea004c-1942-4f18-abe3-82be39aa7a28,Book 2,Thapsacus,char-offset:57264,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
bb144b61-a441-45da-b44d-415b6acb53cb,Book 10,Chalcis,char-offset:1423,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
f25e5938-ffc7-4a86-b645-98289cd181d4,Book 5,Cæcubum,char-offset:58826,PLACE,http://pleiades.stoa.org/places/432729,41.25,13.25,region,VERIFIED,,,,
9695634b-9d8f-4373-9b4b-54e3a48ea112,Book 3,Islands of the Blessed,char-offset:38315,PLACE,,,,,NOT_IDENTIFIABLE,,,,
02b0042d-031d-4f6c-bf11-5c4b5ca49d41,Book 2,Neapolis,char-offset:179392,PLACE,http://www.imperium.ahlfeldt.se/places/24883,,,,VERIFIED,,Neapolis not in Pleiades?,,
eb85b16e-3163-4676-b632-c016a1997b41,Book 5,Albani,char-offset:53829,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f679cffa-7b72-4eac-b08a-8424017fab43,Book 6,Colline Gate,char-offset:44687,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ea24c30a-88b2-4f29-b5d7-a0cd07e89418,Book 8,Peloponnesus,char-offset:87226,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
f34ed05a-9942-440e-a182-6834c09c4ef4,Book 2,Caspian Gates,char-offset:40980,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
