UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
1517d6e2-62f4-4943-9333-aab34801b67b,Book 1,Scythian,char-offset:161835,PLACE,http://pleiades.stoa.org/places/1001892,42.5,27.5,province,VERIFIED,,,,
b314541e-be47-4566-8c4f-ff81c9651fd8,Book 1,Paphlagonia,char-offset:161176,PLACE,http://pleiades.stoa.org/places/981542,42.5,32.5,province,VERIFIED,,,,
6db359d4-72dc-4667-b65d-3062e38bfcc2,Book 6,Zanclæans,char-offset:14510,PLACE,http://pleiades.stoa.org/places/462538,38.1923323,15.5555232,settlement,VERIFIED,,,,
3987241d-a0de-47fc-bbcf-d5711d961138,Book 6,Argolis,char-offset:42215,PLACE,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,VERIFIED,,,,
ce50e026-01b1-4883-9e80-e7281de7ff09,Book 1,strait,char-offset:101207,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
fe98a512-aac0-448f-a434-a1988ebd4eb0,Book 8,Argeia,char-offset:132455,PLACE,http://pleiades.stoa.org/places/530808,38.75,21.25,unknown,UNVERIFIED,,,,
0d00297a-2b08-4028-ab95-7cd4aa88104e,Book 1,Pillars of Hercules,char-offset:146954,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
b7dff893-656a-441b-95b8-fb8c9a58eb78,Book 4,Bituriges,char-offset:36165,PLACE,http://pleiades.stoa.org/places/138226,44.84251125,-0.5798494999999999,people,VERIFIED,,,,
440173e1-a296-4522-8686-f9dcdcffd2b8,Book 8,Alpheius,char-offset:33139,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
6afe050f-1642-4f8a-b05e-42ec25605815,Book 5,Antium,char-offset:58514,PLACE,http://pleiades.stoa.org/places/422837,41.455191,12.628595,"theatre,villa,settlement,port",VERIFIED,,,,
2a28017a-411d-4faa-a2e4-fc5eb3bd461c,Book 6,Messapii,char-offset:67922,PLACE,http://pleiades.stoa.org/places/442657,40.41225884615385,17.881511615384618,people,VERIFIED,,,,
e43c743f-97a5-416e-a0ea-e9b7d9edaa69,Book 4,Vindelici,char-offset:43927,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
f1149f34-3d3b-4a20-bd32-37067c4ee3fb,Book 6,Mount Lacmus,char-offset:42119,PLACE,http://pleiades.stoa.org/places/530972,39.6840049,21.1226981,mountain,VERIFIED,,,,
2776db1c-efb1-402e-b4ba-5c49027e5b3f,Book 10,Crete,char-offset:87905,PLACE,,,,,UNVERIFIED,,,,
46acae57-eb75-4fd7-b71e-d7e464f5946b,Book 2,Phœnicians,char-offset:165716,PLACE,,,,,NOT_IDENTIFIABLE,,,,
dbade9d9-0109-4bf5-9ab4-198aedb1e772,Book 4,Kent,char-offset:61697,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a228e8f8-c677-4ff0-83cf-1567819f7324,Book 3,temple of Hercules,char-offset:91961,PLACE,,,,,NOT_IDENTIFIABLE,,,,
93a9a234-b07b-4ad9-8ac8-cf79a4a60440,Book 6,Alpheus,char-offset:28853,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,VERIFIED,,,,
6d9681d3-3ab0-4c0d-b41c-304602496df1,Book 3,Hispania,char-offset:80657,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
7a9bf959-965c-456b-bd5f-31afeba79d79,Book 3,Tagus,char-offset:6456,PLACE,http://pleiades.stoa.org/places/256463,39.6640148,-7.5403752,river,VERIFIED,,,,
c4b70be1-1617-44b3-bac5-c52e2477d5ca,Book 5,Tarracina,char-offset:63769,PLACE,http://pleiades.stoa.org/places/433143,41.2912168,13.2488651,"sanctuary,settlement",VERIFIED,,,,
1facd502-e6f8-49df-8be3-b8c6ba428ec0,Book 8,Crissæan Gulf,char-offset:10521,PLACE,,,,,UNVERIFIED,,,,
1bb21df3-8d7b-435c-82a6-08b398b1ad32,Book 5,Po,char-offset:10013,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
1c6cc613-dea3-43f1-99ce-78c86ec2d82a,Book 5,Carseoli,char-offset:76558,PLACE,http://pleiades.stoa.org/places/432760,42.08171,13.04434,settlement,VERIFIED,,,,
7736e3a9-c5df-4c60-aef8-7cf0e308912c,Book 2,Ionian,char-offset:151995,PLACE,http://pleiades.stoa.org/places/1046,39.03244647555555,19.674861075555555,water-open,VERIFIED,,,,
cb770826-4dcf-4f7e-b14f-85136da138fe,Book 5,Cuculum,char-offset:76607,PLACE,http://pleiades.stoa.org/places/439414,,,unknown,VERIFIED,,,,
4d31d1d4-dc37-40f0-97a8-978974fe77a1,Book 5,Bruttii,char-offset:49999,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
b32487e3-d8c0-467b-ada4-25db164bd443,Book 1,Euxine,char-offset:162121,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
1a6cf8cc-0a67-440e-9f98-1eb68b893ffb,Book 5,Hernici,char-offset:75329,PLACE,http://pleiades.stoa.org/places/422944,41.747585691666664,13.345283966666663,people,VERIFIED,,,,
bb4a7e2c-0086-4a1a-927f-3f567918e758,Book 2,Tyrigetæ,char-offset:136812,PLACE,http://pleiades.stoa.org/places/226801,46.5,29.5,unknown,VERIFIED,,,,
283c7356-402b-4453-bbd9-b389577bee37,Book 5,Via Appia,char-offset:64682,PLACE,,,,,NOT_IDENTIFIABLE,road|via,Via Appia,,
d159b363-f3da-4d1f-b2a2-7aebcbf48080,Book 3,Idubeda,char-offset:68503,PLACE,http://pleiades.stoa.org/places/246427,42.01145,-2.87849,mountain,VERIFIED,,,,
fdbf4a2c-fd41-4d15-817f-7b7ff8afb45d,Book 2,Corcyra,char-offset:102615,PLACE,http://pleiades.stoa.org/places/530835,39.666667,19.75,island,VERIFIED,,,,
07a34705-19cf-4687-8232-c7cdc4c70417,Book 2,Carmania,char-offset:32916,PLACE,http://pleiades.stoa.org/places/29517,27.5,57.5,region,VERIFIED,,,,
7e1f00b3-6de6-4347-ac70-f0b761005480,Book 1,Mysians,char-offset:13177,PLACE,http://pleiades.stoa.org/places/550759,39.13112815791898,27.184419878077563,labeled feature,VERIFIED,,,,
e7389b31-00d1-402c-84f5-00340ffabe12,Book 10,Chalcis,char-offset:6618,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
3a7e699d-ecbc-49fe-9e39-40ef1487196c,Book 3,Vaccæi,char-offset:43594,PLACE,http://pleiades.stoa.org/places/236706,41.77587618333333,-5.656209333333334,people,VERIFIED,,,,
1c2621e4-fce4-4730-9acd-a7b269c5eee1,Book 10,Pleuron,char-offset:41727,PLACE,,,,,UNVERIFIED,,,,
1b3835ea-2c5c-4d5d-8577-c67b0772431b,Book 8,EUROPE,char-offset:136,PLACE,,,,,UNVERIFIED,,,,
70084973-ab38-417a-a940-20a4ccd12fd8,Book 13,Adramyttium,char-offset:64639,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
05f2c22b-9b94-4134-b809-7d9abacf2b42,Book 8,Imbros,char-offset:18294,PLACE,,,,,UNVERIFIED,,,,
95214aa5-b553-4cba-b922-21e5fd6e8356,Book 4,Narbonnaise,char-offset:38590,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
b5da4107-e820-44e4-b35a-caf363527282,Book 8,Pylus,char-offset:94519,PLACE,,,,,UNVERIFIED,,,,
26f6a876-8efb-402d-a035-8307cfa28230,Book 5,Tyrrheni,char-offset:84032,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
fac680b3-2838-4b5d-a26f-1a307687de86,Book 8,Pylus,char-offset:42276,PLACE,,,,,UNVERIFIED,,,,
56a1849b-a25f-41ae-bdfa-93c8f1f3b399,Book 3,Gymnesian Islands,char-offset:62130,PLACE,http://pleiades.stoa.org/places/265817,39.5,3,archipelago,VERIFIED,,,,
d8a70477-216c-426e-a867-51e313adc13b,Book 8,Macedonia,char-offset:2304,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
0841750f-f302-442e-89f7-08f150a0e57c,Book 13,Rhesus,char-offset:7000,PLACE,,,,,UNVERIFIED,,,,
adbc1a85-144d-469a-9def-9e97ee89e2ce,Book 8,Thessaly,char-offset:139784,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
94df2885-2502-4adb-b025-5599ac543836,Book 2,Persia,char-offset:30039,PLACE,,,,,VERIFIED,,,,
6a99bbdb-f089-4a2f-87f6-bf5d00c83e3d,Book 5,Via Lavicana,char-offset:73179,PLACE,,,,,NOT_IDENTIFIABLE,road|via,Via Lavicana,,
e100fc61-5fcd-46de-8950-1da74e5bb6bf,Book 6,Sicily,char-offset:11848,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
fcabb131-0ea7-43d3-a516-1999f8ab45e6,Book 8,Argos,char-offset:152512,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
f7afcc50-40ff-42cd-8098-5608d66d1872,Book 1,Chalcis,char-offset:152649,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,VERIFIED,,,,
d89000c0-778d-4f0f-b2a7-ed5ec4dc1061,Book 6,Ægos-potami,char-offset:77768,PLACE,http://pleiades.stoa.org/places/501336,40.35074,26.61011,settlement,VERIFIED,,,,
3855ea65-92ee-4c34-ab46-b30ed9951969,Book 2,Rhodes,char-offset:127418,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
19900f18-aa8e-4084-b35b-3afa00ff9d1d,Book 6,Locris,char-offset:19447,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
d5a84bd5-86c9-4cca-b3e2-69b6e16af16f,Book 5,Tyrrhenian Sea,char-offset:82487,PLACE,http://pleiades.stoa.org/places/1356,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
ae4c0efb-30b5-4b1b-b0b9-e18b1948a382,Book 8,Ithaca,char-offset:50585,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",UNVERIFIED,,,,
9eb4a798-6e87-4880-b764-4fb6cefa7ac5,Book 1,Asia,char-offset:173714,PLACE,,,,,NOT_IDENTIFIABLE,,,,
304cb44b-12be-4119-99b8-ef7a6ba48d85,Book 13,Sigeium,char-offset:49206,PLACE,,,,,UNVERIFIED,,,,
24b74b46-4350-4825-9fe5-8f26c18ba3c1,Book 2,Ierne,char-offset:20893,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c3b6daf8-7fe9-4ac2-811a-6c70f2ce893b,Book 5,Poplonium,char-offset:35842,PLACE,http://pleiades.stoa.org/places/403212,42.988066,10.489679,"settlement,cemetery,mine",VERIFIED,,,,
1ae1faf7-0947-4a10-80ce-1228dd182ede,Book 5,Strait of Sicily,char-offset:234,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
d453843c-5e75-4878-8c79-2ad11db33c4f,Book 1,Bura,char-offset:141850,PLACE,http://pleiades.stoa.org/places/897749,,,unlocated,VERIFIED,,,,
65cb805e-709d-43aa-a2f6-b2ef540e941a,Book 2,Caspius,char-offset:64628,PLACE,http://pleiades.stoa.org/places/884130,42.6759567125,49.98680535,"lake,water-open",VERIFIED,,,,
f5af0059-a509-4a7a-b6c3-fef141ea7e0a,Book 3,Carpetani,char-offset:12188,PLACE,http://pleiades.stoa.org/places/265847,39.85668,-4.024491,region,VERIFIED,,,,
545bb130-2374-487a-8995-524c08640ed5,Book 1,Pelion,char-offset:67180,PLACE,http://pleiades.stoa.org/places/541021,39.43722,23.0465058,mountain,VERIFIED,,,,
e2ef5532-dd66-4b61-9f09-7682f074da7d,Book 2,Ptolemais,char-offset:178624,PLACE,http://pleiades.stoa.org/places/678010,32.920744,35.068626,"settlement,temple-2",VERIFIED,,,,
d3dc1165-cc04-4724-8d3d-2de8a32ef9bc,Book 1,Pelorus,char-offset:56408,PLACE,http://pleiades.stoa.org/places/462416,38.26816,15.6507,cape,VERIFIED,,,,
6da2d9fc-4db5-41c9-b9d2-7e082726d644,Book 8,Ephyra,char-offset:17015,PLACE,http://pleiades.stoa.org/places/543702,,,unlocated,UNVERIFIED,,,,
46024f79-4665-4f97-8ef2-1d956f1d7651,Book 3,Vettones,char-offset:42795,PLACE,http://pleiades.stoa.org/places/256512,39.5,-6.5,people,VERIFIED,,,,
b3592108-0f99-482f-8b15-6b2fa6e14799,Book 5,Rubicon,char-offset:46467,PLACE,http://pleiades.stoa.org/places/393484,44.16816,12.44327,river,VERIFIED,,,,
f079685e-b12e-4583-825b-a21f77a26d62,Book 2,India,char-offset:83097,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
cc0a198e-f6a9-437b-bc97-01602221673e,Book 5,Fregellæ,char-offset:74826,PLACE,http://pleiades.stoa.org/places/432846,41.536667,13.538889,settlement,VERIFIED,,,,
238dbcd3-4cde-402f-9cb9-f64773061b69,Book 4,Gades,char-offset:60969,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
e3895ff1-6cd9-460f-ad35-f929d12b3de1,Book 5,Medoacus,char-offset:10708,PLACE,http://pleiades.stoa.org/places/393451,45.334349,12.098723,station,VERIFIED,,,,
c1a64c94-ce95-4a14-8022-0f8b17be69f6,Book 3,Cantabrians,char-offset:61512,PLACE,http://pleiades.stoa.org/places/236403,43.5,-4.5,people,VERIFIED,,,,
57d2deff-a22c-48a8-8d07-eac3c7e5202d,Book 2,Ethiopia,char-offset:13303,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
3f9045e5-57b5-4aa1-8fc7-099b8e0f756a,Book 2,Bosphorus,char-offset:16659,PLACE,http://pleiades.stoa.org/places/520977,41.119444,29.075278,water-open,VERIFIED,,,,
7271db6f-6fa8-4ceb-a36c-f307cdbd9520,Book 1,Dnieper,char-offset:167433,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
07976bbf-aa28-4fbb-b031-f4823dceb3a5,Book 13,Lectum,char-offset:62169,PLACE,,,,,UNVERIFIED,,,,
1e5a1c86-5a70-4c0b-8156-445214982114,Book 3,Turdetania,char-offset:55450,PLACE,http://pleiades.stoa.org/places/266075,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
4aeae34a-ad61-4db4-a6f1-74c9cc883be1,Book 8,river Geranius,char-offset:21000,PLACE,http://pleiades.stoa.org/places/573231,,,river,UNVERIFIED,,,,
1e0ef9a9-6d66-42ba-9dc7-134bfab2ab3d,Book 1,Cyrene,char-offset:128664,PLACE,http://pleiades.stoa.org/places/373778,32.818736,21.856169,settlement,VERIFIED,,,,
ba2e0312-dabd-407a-8fe0-5f8b655f30a5,Book 6,Agathyrnum,char-offset:26856,PLACE,http://pleiades.stoa.org/places/462079,38.164099,14.749006,settlement,VERIFIED,,,,
dc45bf15-39ac-4301-9bd6-4b440e93db99,Book 8,Greece,char-offset:23012,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
cfc03892-64b6-46ed-a793-f165febe5e00,Book 3,Calpe,char-offset:54564,PLACE,http://pleiades.stoa.org/places/256063,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
35ee29ac-0ea2-4857-8657-b9f78f2b561c,Book 6,Romans,char-offset:79250,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
dc7eede9-9bba-4bb4-bc52-b772bc7ff1ae,Book 4,Rhone,char-offset:26920,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
073de238-0214-4ea5-b2cd-deca5d79738d,Book 6,Strait,char-offset:32283,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
8aa4b0c6-6a38-4652-9852-dad48f102c57,Book 5,Via Preenestina,char-offset:75507,PLACE,,,,,NOT_IDENTIFIABLE,road|via,Via Preenestina,,
67d74172-74d4-4bd3-8e48-a5f59c28021e,Book 2,Dniester,char-offset:107962,PLACE,http://pleiades.stoa.org/places/226799,46.8329732,29.613982,river,VERIFIED,,,,
20589dfe-d28f-468d-ba59-96bbea2cfcde,Book 1,Scylla,char-offset:62269,PLACE,http://pleiades.stoa.org/places/452436,38.2537,15.71519,fort,VERIFIED,,,,
ab57d37f-2a37-44c9-9151-9e04760d96d7,Book 6,Lipari,char-offset:58540,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
4091ce1b-ed08-41db-aa18-ae9ac6dd9e98,Book 8,Olenian rock,char-offset:53951,PLACE,http://sws.geonames.org/5373887,,,,UNVERIFIED,,,,
6c0a7eed-7c7d-4dfe-beed-6a202461a227,Book 4,Tricorii,char-offset:23891,PLACE,http://pleiades.stoa.org/places/167940,44.75,5.75,unknown,VERIFIED,,,,
a1211684-430f-4e02-ad8e-6c905400fbad,Book 1,Ethiopia,char-offset:83592,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
6df3e41d-21fc-4ca3-a8a1-8f45f72a6e0f,Book 6,Œnotri,char-offset:15733,PLACE,http://pleiades.stoa.org/places/452395,40.42064875,15.00532475,people,VERIFIED,,,,
cd6209c7-620f-4c94-b658-9c0ee6bf0873,Book 2,Byzantium,char-offset:129035,PLACE,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
b9981eea-1021-4331-8750-7bad47b17ea1,Book 3,Pillars,char-offset:53754,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
dce82220-87c3-4298-94ad-c0b4c675addf,Book 6,Baris,char-offset:70272,PLACE,http://pleiades.stoa.org/places/442848,40.25,18.25,"unlocated,settlement",VERIFIED,,,,
d83a9662-2a9f-4af3-9d8b-3f7df18977e4,Book 5,Statanian,char-offset:88847,PLACE,http://pleiades.stoa.org/places/413321,42.51062,12.26693,"city-wall,settlement,cemetery",VERIFIED,,,,
f33f541a-ff05-480b-bc0c-0f04ab73754d,Book 1,Arabs,char-offset:108908,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,,,
320f3201-dd29-4c1b-b48d-bbd82dcbd1cc,Book 2,Thapsacus,char-offset:55368,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
65a0c140-b678-4277-ab92-5f70d74f85df,Book 2,Leucosia,char-offset:150349,PLACE,http://pleiades.stoa.org/places/442633,40.2512508,14.9005621,island,VERIFIED,,,,
6b0f78b1-8a1f-46db-a3cf-f7cefc7e9ff2,Book 13,Lectum,char-offset:64963,PLACE,,,,,UNVERIFIED,,,,
81dc74dd-6fd3-46fc-9084-206eb4265bb4,Book 1,Lesbos,char-offset:157810,PLACE,http://pleiades.stoa.org/places/550696,39.20874,26.10052,island,VERIFIED,,,,
05f017a8-773b-48fd-80aa-b41159896a37,Book 8,Iones,char-offset:2711,PLACE,,,,,UNVERIFIED,,,,
a6247209-7b25-4b2c-baf8-6b19f6b4693e,Book 1,Egypt,char-offset:19003,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
7ca0fc6e-4f4b-4531-bba0-dc605d40f655,Book 13,Thrace,char-offset:27084,PLACE,http://pleiades.stoa.org/places/759680,,,unlocated,UNVERIFIED,,,,
66a2c3b1-8464-4d8a-91a9-acb5ca99142b,Book 4,Phrygia,char-offset:29457,PLACE,http://pleiades.stoa.org/places/981543,37.5,32.5,province,VERIFIED,,,,
fef29eb7-5063-4eb6-a5e1-3cb7ed24b27e,Book 1,Ethiopia,char-offset:84336,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
05843c98-b066-4d9d-b23a-072c3c5daa0f,Book 3,Oretania,char-offset:43237,PLACE,http://pleiades.stoa.org/places/265989,38.760085,-3.718138,"region,people",VERIFIED,,,,
2e04cea1-a35d-48e3-bd2d-e356d60b1167,Book 5,Tyrrheni,char-offset:17698,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
3bd41675-e75c-422c-b0e2-c0fe19b72ed4,Book 6,Latins,char-offset:77915,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
f6a60928-7ad8-4561-b2ac-e19689e88f47,Book 8,Phocis,char-offset:10981,PLACE,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,UNVERIFIED,,,,
25555af5-f439-4c76-be53-a702efcd7910,Book 2,Marseilles,char-offset:179656,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
611eaf02-1414-492e-985d-bb7fe5cc32ff,Book 5,Campania,char-offset:364,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
0973c495-8f07-4d2d-a171-fbaade863895,Book 13,Lesbos,char-offset:6373,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
6658dd3f-5947-464e-86fd-608738208cc2,Book 13,Abydos,char-offset:26452,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
3f0b962f-857f-4557-a5bf-a8dfb85252df,Book 3,Atlantic,char-offset:56905,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
1dd6a9fb-c68f-41c2-9b50-41a7d0349fb1,Book 2,Babylon,char-offset:36205,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
ae2885cf-bef5-4c35-b7a4-49f32272a91a,Book 1,Egypt,char-offset:131055,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
f2cb5382-dd0e-4635-8eb3-f9d2a9c6a71c,Book 9,Nisæa,char-offset:11268,PLACE,http://pleiades.stoa.org/places/570508,37.974359,23.362766,"unlocated,port,fort,church,settlement",UNVERIFIED,,,,
840671dd-49f5-4185-aea5-09ec72b8c8ff,Book 8,Eleian,char-offset:54189,PLACE,http://sws.geonames.org/1329351,,,,UNVERIFIED,,,,
af333aa5-342b-4656-8a0c-b2cc12f45237,Book 5,Illyrians,char-offset:13004,PLACE,,,,,VERIFIED,,,,
26e1ff1d-9c00-469c-8d40-fd618a7fe8b4,Book 6,Macedonia,char-offset:247,PLACE,http://pleiades.stoa.org/places/981531,42.5,22.5,province,VERIFIED,,,,
5f552ec6-ab28-42f6-a443-8a2ab1eaae63,Book 8,Alpheius,char-offset:56736,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
63bf2760-0c11-482b-8044-1e1f13ada2dd,Book 4,Tarusco,char-offset:6002,PLACE,http://pleiades.stoa.org/places/148209,43.8080061,4.662165,settlement,VERIFIED,,,,
cab256dd-8a75-42f2-89a1-4a8de27e9cfe,Book 6,Rhegium,char-offset:22993,PLACE,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
4ae25e64-5e5d-4a62-926b-86daf7f99c32,Book 1,isthmus,char-offset:78253,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e1c090e9-9811-42ac-b076-b22ebfeebb17,Book 13,Tmolus,char-offset:27552,PLACE,,,,,UNVERIFIED,,,,
8f166fca-3bef-477e-a72e-d388a9d0b0ab,Book 2,Issus,char-offset:146901,PLACE,http://pleiades.stoa.org/places/658489,36.579722,35.83,water-open,VERIFIED,,,,
567508c5-7dd1-43a4-9e6d-ea6a27161b89,Book 4,Pyrenees,char-offset:3057,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
46bdd1ed-3b9a-4bfb-8286-d92abcf5ec07,Book 1,Ethiopia,char-offset:88577,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
87927885-9b13-45fa-a55b-ae1c0d967a45,Book 2,Carthage,char-offset:178809,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
e49d05dd-4a0b-4ba5-91db-2b58243f7376,Book 2,Taurus,char-offset:139115,PLACE,http://pleiades.stoa.org/places/648792,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
338f9270-e04c-4b23-802c-b6492779324c,Book 2,Pyrenees,char-offset:105812,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
2c4844ca-ea83-47ab-aa33-4b4ccb33a99b,Book 8,Eleii,char-offset:13973,PLACE,,,,,UNVERIFIED,,,,
590c1345-9225-4679-8f8e-a32ceaa12217,Book 6,Tyndaris,char-offset:26829,PLACE,http://pleiades.stoa.org/places/462527,38.14357,15.04308,"settlement-modern,settlement",VERIFIED,,,,
ff84e87f-9390-4c6c-a0e4-8c696188aef6,Book 8,Laconia,char-offset:116643,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
f534d287-31d2-4f8c-aca3-2d3a19052fa3,Book 13,Troy,char-offset:69465,PLACE,,,,,UNVERIFIED,,,,
b0bad8fa-57fd-4759-99ea-77cf035a15e9,Book 4,Rhone,char-offset:40906,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
7208dd57-8258-475e-84de-df7f7ccdecf7,Book 8,Samos,char-offset:41493,PLACE,http://pleiades.stoa.org/places/494618,,,unlocated,UNVERIFIED,,,,
7cee77de-af5d-4709-b5dc-de396f1b8611,Book 13,Thebe,char-offset:78203,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,UNVERIFIED,,,,
046f12ff-ca50-4075-b877-07237c01cb45,Book 6,Lao,char-offset:9349,PLACE,http://pleiades.stoa.org/places/452362,39.75,15.75,river,VERIFIED,,,,
98521511-867d-40ff-a148-4fa9a85d79f8,Book 6,Phrygia,char-offset:42021,PLACE,http://pleiades.stoa.org/places/981543,37.5,32.5,province,VERIFIED,,,,
f9d5a99c-251c-4b96-88b9-f92c5408585f,Book 4,Italy,char-offset:84082,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
219dabd3-fb9d-491b-a44a-af27c6afcea2,Book 3,Cassiterides,char-offset:30101,PLACE,http://pleiades.stoa.org/places/79684,49.936111,-6.322778,"island,archipelago",VERIFIED,,,,
