UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
4403c4ac-e22b-49fd-8ed9-c1a39a29dbcb,Book 8,Pylus,char-offset:33972,PLACE,,,,,,,UNVERIFIED,,,,
b47018e2-ac07-49ce-87bf-0d35d5fb2087,Book 2,Euphrates,char-offset:169473,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
f031eea0-5a61-4488-ac9d-4e5eccf330e7,Book 2,Sea of Sicily,char-offset:153187,PLACE,http://pleiades.stoa.org/places/1282,Siculum/Ausonium Mare,,37.5,17.5,water-open,VERIFIED,,,,
f73920fc-528d-4373-b009-570d2cdce3ea,Book 6,Rhegium,char-offset:15201,PLACE,http://pleiades.stoa.org/places/452416,"Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria",-0750/2100,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
f8b30783-2cb3-448f-a234-e80a7a03bbc5,Book 10,Pleuron,char-offset:48489,PLACE,,,,,,,UNVERIFIED,,,,
c5bbf1d9-2cc3-4315-9d18-11fa356a5cec,Book 10,Eretria,char-offset:10555,PLACE,http://sws.geonames.org/8133902,,,,,,UNVERIFIED,,,,
a0842e20-f1dc-460a-aa3f-fc7cfb9755de,Book 13,Tenedos,char-offset:58770,PLACE,http://sws.geonames.org/320700,Bozcaada,,39.835,26.06972,,UNVERIFIED,,,,
712af962-287d-4c36-b0c0-30f18771548e,Book 4,Sabatorum Vada,char-offset:67881,PLACE,http://pleiades.stoa.org/places/383808,"Vada Sabatia|Vada Sabatia, Vado Ligure",-0030/0640,44.26949,8.4353,settlement,VERIFIED,,,,
8c172a04-6555-4219-b49d-cfe2672e49f1,Book 4,Nemausus,char-offset:6426,PLACE,http://pleiades.stoa.org/places/148142,"Nemausus|Barutel|Carrières de Barutel|Nemausus, Nîmes|Arènes de Nîmes|Nîmes",-0550/2100,43.8864857029,4.30012272177,"amphitheatre,settlement-modern,mine,urban,fort,settlement",VERIFIED,,,,
9b29eb5a-55c6-4c86-9a84-d9f7c9428a21,Book 2,Carthage,char-offset:67308,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
5dff3a61-db3b-484c-bdbc-9fa8a0f303dc,Book 5,Apennines,char-offset:4969,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
72bd65da-d3ef-499e-83e2-309a82894c20,Book 5,Rome,char-offset:19185,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
1db557ac-2f06-423d-b2e7-f89bc7cfdba2,Book 2,Dnieper,char-offset:18007,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
0bc1cafd-de58-445a-bf50-bdf67548d8d8,Book 5,Signia,char-offset:74583,PLACE,http://pleiades.stoa.org/places/423072,"Signia|Signia, Segni",-0750/2100,41.695274,13.026189,"settlement,temple-2",VERIFIED,,,,
64965d8c-a386-4b99-9493-3fea92608308,Book 8,Buprasium,char-offset:146253,PLACE,http://pleiades.stoa.org/places/573157,Buprasion,-0030/0300,,,"unlocated,settlement",UNVERIFIED,,,,
10bfce66-3784-4769-b5cb-db3564f76227,Book 3,Xucar,char-offset:60016,PLACE,http://pleiades.stoa.org/places/266053,Sucro (river),-0330/0300,40.1254751,-2.1338651,river,VERIFIED,,,,
e2778120-677b-4cfe-a427-28f7e7aeab68,Book 8,Patræ,char-offset:147254,PLACE,http://pleiades.stoa.org/places/570567,"Patra(e)|Patrae/Patrai, Patras",-0750/0300,38.243265,21.738518,settlement,UNVERIFIED,,,,
b94531dd-1292-4c65-9269-8c89d806bfc3,Book 13,Thebe,char-offset:80156,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
442f8eb2-2cb4-4a10-8300-4479cc28a3f4,Book 2,Italy,char-offset:164918,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
de903c60-c8b9-44e2-9a4f-04ed8d14316a,Book 4,Alps,char-offset:83107,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
9770f56c-747c-4057-9549-21035f3f8d5c,Book 4,Salassi,char-offset:73856,PLACE,http://pleiades.stoa.org/places/383764,Salassi,-0330/0300,45.75,7.25,people,VERIFIED,,,,
34c92dbb-7da2-4391-aa7e-8c89b1f19ac0,Book 13,Cyzicus,char-offset:14723,PLACE,http://pleiades.stoa.org/places/465875,Camicus,-0030/0300,,,river,UNVERIFIED,,,,
8efe0ed4-ccac-4a7b-9d3c-65dc14124dd3,Book 4,Salyes,char-offset:9764,PLACE,http://pleiades.stoa.org/places/148194,Salyes,-0550/0300,43.75,5.25,unknown,VERIFIED,,,,
e76f5fc4-9508-49a3-be58-09bcd858aef9,Book 5,Tyrrheni,char-offset:29078,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
e4761be3-0b49-4308-af80-d7ba49403000,Book 9,Athens,char-offset:82998,PLACE,,,,,,,UNVERIFIED,,,,
62ca12ae-9d8a-4853-b215-60b2fdf8b8df,Book 2,Albanians,char-offset:167121,PLACE,http://pleiades.stoa.org/places/863731,Albania,-0330/0300,41.5,47.5,region,VERIFIED,,,,
e6236cbe-022c-4dd3-896d-35a811320f52,Book 4,Alps,char-offset:67956,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
f2b64247-11df-4a71-a921-903fd0886757,Book 6,Messana,char-offset:27583,PLACE,http://pleiades.stoa.org/places/462538,"Zancle/Messana|Zancle/Messana, Messina",-0750/2100,38.1923323,15.5555232,settlement,VERIFIED,,,,
ac201641-5c4a-418e-b438-71789b7fbc59,Book 6,Siculi,char-offset:37447,PLACE,http://pleiades.stoa.org/places/462493,Siculi,-0750/0300,37.25,14.25,unknown,VERIFIED,,,,
82200c4c-9a9e-4ef8-bcbb-6ebce8a12277,Book 8,Crissæan Gulf,char-offset:11195,PLACE,,,,,,,UNVERIFIED,,,,
87b8a28d-9dab-4821-b287-247c40267f62,Book 2,Tyrrhenian Sea,char-offset:149926,PLACE,http://pleiades.stoa.org/places/1356,Tyrrhenum/Inferum Mare,-0330/0640,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
1649fb4b-b39c-4f30-8d83-65bddfc6aa2b,Book 5,Campania,char-offset:87420,PLACE,http://pleiades.stoa.org/places/991350,Campania,,42.5,12.5,province,VERIFIED,,,,
fd8cd28a-0056-4e1c-bf39-e52d18370d94,Book 4,Prausi,char-offset:30378,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
2844c48b-a99e-426d-a308-5f90186e5fd7,Book 8,Thesprotic Ephyri,char-offset:17914,PLACE,http://pleiades.stoa.org/places/543702,Ephyri,,,,unlocated,UNVERIFIED,,,,
efb39900-3765-40d7-9dd1-fe4f5741e8a1,Book 13,Lesbos,char-offset:9097,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
a6f1a8cb-4a02-4aae-9bcd-3cb071fd37e8,Book 3,Xucar,char-offset:60304,PLACE,http://pleiades.stoa.org/places/266053,Sucro (river),-0330/0300,40.1254751,-2.1338651,river,VERIFIED,,,,
a7997d4f-5812-4004-b51f-256cb17b804c,Book 2,Ethiopia,char-offset:170044,PLACE,http://pleiades.stoa.org/places/39274,Aethiopia,,14.125005,38.721522,unknown,VERIFIED,,,,
b90a9276-c3da-4f6b-8bf0-a6a60d771639,Book 2,Babylon,char-offset:50967,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
52c98948-7eec-4ee1-b4d7-e69c2dea1a5e,Book 2,Ethiopia,char-offset:137582,PLACE,http://pleiades.stoa.org/places/39274,Aethiopia,,14.125005,38.721522,unknown,VERIFIED,,,,
4aeb04d8-7ecf-483f-91d0-b0bedb40f4b1,Book 2,Athens,char-offset:39547,PLACE,http://pleiades.stoa.org/places/579885,"Athenae|Athenae, Athína",-0750/2100,37.971687,23.726464,settlement,VERIFIED,,,,
6ac165c7-1c5d-4bc7-a207-a1f7bdd6dd35,Book 8,Elis,char-offset:67713,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
3fb2e9c3-a3d1-42d6-aafd-0b06d13287b3,Book 8,Thessaly,char-offset:148570,PLACE,http://sws.geonames.org/6164831,Thessalon,,46.25006,-83.5666,,UNVERIFIED,,,,
0d661ef6-1ae7-4d88-9856-939d20b2360c,Book 5,Latium,char-offset:58160,PLACE,http://pleiades.stoa.org/places/432900,Latium,-0030/0300,41.7909,12.7621,"region,people",VERIFIED,,,,
c52183b3-bde8-49cd-b6de-9f17f6dfe69e,Book 2,Iapygian,char-offset:151954,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
0a51385e-b700-4db0-a07f-249cb8c65d2a,Book 2,Lysimachia,char-offset:179696,PLACE,http://pleiades.stoa.org/places/550704,"Lysimachea?|Lysimachea?, Hatıplar",-0330/-0030,38.997165,26.833681,settlement,VERIFIED,,,,
3ec88b4c-e0cb-418a-8cfe-8a1493b3c5b4,Book 3,Pillars,char-offset:86541,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
8c5be9f4-d927-47ff-8057-df351b48579f,Book 5,Apennines,char-offset:24463,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
1040f508-1170-4884-b04c-6f266db34a63,Book 4,Marseilles,char-offset:20992,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
d4ba1fb2-0e6b-4c53-8a55-79d8aaafded0,Book 4,Rhone,char-offset:14223,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
63ee6428-88a3-4f5d-a000-c826fdd69e8e,Book 4,Estiones,char-offset:79862,PLACE,http://pleiades.stoa.org/places/187373,Estiones,-0030/0300,47.5,10.5,people,VERIFIED,,,,
4b00b9eb-c082-4404-a287-adad41870cae,Book 2,Europe,char-offset:165062,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
db2729a9-fd34-402f-b974-4c932942c321,Book 13,Pæsus,char-offset:20890,PLACE,,,,,,,UNVERIFIED,,,,
bbb3fb26-c72b-473f-b112-e7b46b91a39f,Book 4,Ambrones,char-offset:19603,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
d77f12b7-f1e0-4206-8c4a-fc1a44641d74,Book 4,Belgæ,char-offset:49315,PLACE,http://pleiades.stoa.org/places/108801,"Belgica|Belgica, Billig",-0030/0640,50.623333,6.787222,settlement,VERIFIED,,,,
88616db0-eec9-4a85-97b8-4174dc7f4918,Book 8,Rhium,char-offset:10045,PLACE,,,,,,,UNVERIFIED,,,,
11ec025b-e471-4a9d-867a-2f987dad6075,Book 2,Mesopotamia,char-offset:30595,PLACE,http://pleiades.stoa.org/places/981534,Mesopotamia,,37.5,37.5,province,VERIFIED,,,,
e8c46608-249e-4fd9-baa1-b8a75c7bec40,Book 13,Abydos,char-offset:22642,PLACE,http://pleiades.stoa.org/places/494527,Abydon/Amydon,-0550/-0330,,,unlocated,UNVERIFIED,,,,
4a62a877-4ff1-455a-8825-18f6b4a698be,Book 8,Pylus,char-offset:19675,PLACE,,,,,,,UNVERIFIED,,,,
3df064ff-a20a-4135-be44-1f6c64546eb3,Book 6,Centoripa,char-offset:42622,PLACE,http://pleiades.stoa.org/places/462153,"Centuripae|Centuripae/Kentoripa, Centuripe",-0550/2100,37.624073,14.740017,settlement,VERIFIED,,,,
b7338222-3012-45d7-b610-6db8e5f2b3c3,Book 6,Cappadocians,char-offset:80877,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
1e08996a-1568-4682-baa3-560a5d0dcd14,Book 2,Carambis,char-offset:155702,PLACE,http://pleiades.stoa.org/places/844971,"Karambis|Karambis Pr., Kerembe burnu",-0750/2100,42.016667,33.35,cape,VERIFIED,,,,
eb092438-edfa-4586-a134-3626f2b61c9f,Book 2,Athens,char-offset:2276,PLACE,http://pleiades.stoa.org/places/579885,"Athenae|Athenae, Athína",-0750/2100,37.971687,23.726464,settlement,VERIFIED,,,,
31e7c861-9665-4d34-826a-b3b155668814,Book 8,Achelous,char-offset:9777,PLACE,http://sws.geonames.org/265483,,,,,,UNVERIFIED,,,,
544b49ac-526e-46b8-a391-28bbaa707657,Book 8,Laconia,char-offset:83786,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
293fb5a5-6885-4448-90fe-a6bd6ffcd798,Book 6,Iapygia,char-offset:59470,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
bd5113a8-a007-4530-aa4b-3f83c74c94ec,Book 8,Olympia,char-offset:121590,PLACE,,,,,,,UNVERIFIED,,,,
6c8980c0-0450-4b64-b5f2-2cfd5fa10709,Book 4,Illyrians,char-offset:79509,PLACE,,,,,,,VERIFIED,,not in Pleiades?,,
d06ec85b-137a-43ce-aaf9-f5fbcdbbb65d,Book 6,Greeks,char-offset:59330,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
6f3136b7-2b77-4042-9b12-a1a584f8b5f2,Book 8,Elis,char-offset:11821,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
55ffd1da-816d-40de-ba62-d090b176f606,Book 5,Ostia,char-offset:24784,PLACE,http://pleiades.stoa.org/places/422995,"Ostia|Ostia, Ostia Antica",-0750/2100,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
fefbfc1f-97c9-44f4-bf0f-5002ff241fa5,Book 13,Antandria,char-offset:63796,PLACE,http://sws.geonames.org/1070183,,,,,,UNVERIFIED,,,,
a74a1aee-5bea-4cfd-a7bc-8c7453d68830,Book 5,Avernus,char-offset:94385,PLACE,http://pleiades.stoa.org/places/432712,Avernus L.,-0030/2100,40.838333,14.075,lake,VERIFIED,,,,
ddc5f3dc-9c7f-461f-ad56-c5271e8f3700,Book 2,Strait,char-offset:159382,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
71ef9bb5-947d-4aa7-827e-b778d1c6a1d3,Book 3,Sacred Promontory,char-offset:2394,PLACE,http://pleiades.stoa.org/places/256410,"Sacrum Pr.|Sacrum Pr., Cabo de São Vicente",-0550/0640,37.02295,-8.9964,cape,VERIFIED,,,,
d8477fc4-c866-4781-a820-f1d4de3f731d,Book 2,Egypt,char-offset:84298,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
4fd16740-fd84-4105-9fd5-a48206867da1,Book 5,Galatæ,char-offset:27959,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
80c34985-ab52-4ad0-b1ef-37f8d4895dd9,Book 5,Liguria,char-offset:25389,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
46074d64-55c2-45f4-aed6-090063fe7875,Book 8,Pylus,char-offset:14148,PLACE,,,,,,,UNVERIFIED,,,,
606101a4-b930-4d45-8ce8-9f09f89b6367,Book 5,Tiber,char-offset:47506,PLACE,http://pleiades.stoa.org/places/423080,Tiberis (river),-0030/2100,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
77b94ef4-2510-4c28-952a-1528423141c6,Book 5,Casilinum,char-offset:74419,PLACE,http://pleiades.stoa.org/places/432763,"Casilinum|Casilinum, Capua|Capua|Capua, Santa Maria Capua Vetere|Capua",-0750/0640,41.1061258,14.2130486,"amphitheatre,settlement",VERIFIED,,,,
83ded23f-4d8c-4a85-ac88-b17e8509aeaf,Book 3,Saguntum,char-offset:61186,PLACE,http://pleiades.stoa.org/places/266021,"Saguntum/Arse|Saguntum/Arse, Sagunto",-0550/0640,39.676219,-0.275887,"theatre,settlement",VERIFIED,,,,
6412e3de-a0dd-49be-a55d-13fb6510afa2,Book 6,Egnatia,char-offset:73982,PLACE,http://pleiades.stoa.org/places/442573,"Egnatia/Gnathia|Egnatia/Gnathia, Egnazia, Fasano",-0750/0640,40.88812,17.39188,"amphitheatre,settlement,cemetery",VERIFIED,,,,
f232d5c5-8b3f-485d-953e-48157b13bf1e,Book 4,Corbilon,char-offset:36828,PLACE,http://pleiades.stoa.org/places/138406,"Korbilon|Korbilon, Saint-Nazaire|Saint-Nazaire",-0330/0640,47.27281,-2.20745,settlement,VERIFIED,,,,
350e4235-4726-43fc-9ac5-4f9b7f5b3bcf,Book 6,Greeks,char-offset:79186,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
f956cba4-f798-4e44-8e65-7c7ca1a3f34d,Book 3,Ispalis,char-offset:14917,PLACE,http://pleiades.stoa.org/places/256210,"Hispalis/Col. Romula|Hispalis/Col. Romula, Sevilla",-0750/1453,37.3858,-5.99312,settlement,VERIFIED,,,,
52fe353f-013c-41e7-8041-4d732c8045be,Book 5,Via Flaminia,char-offset:47138,PLACE,http://pleiades.stoa.org/places/413137,Flaminia,-0030/0640,43.75,12.75,region,VERIFIED,road|via,Via Flaminia,,
fe0d077a-b775-46c9-8b9b-0ec4c9163753,Book 2,India,char-offset:22563,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
6e64b7fa-ccba-4835-b701-1f8bd52bc3c1,Book 4,Pyrenees,char-offset:29092,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
49117810-4e94-4455-b1a2-37dc7710de19,Book 9,Attica,char-offset:3194,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
74536c05-bd2f-4cc6-9a39-b4150ebd4f25,Book 9,Attica,char-offset:131190,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
35dce57f-f302-4c20-8ed9-1fba543cdff9,Book 13,Propontis,char-offset:212,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
d2f14022-6435-4fd6-89eb-24eaec5ea7e9,Book 4,Rhone,char-offset:74001,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
65989f2c-79b4-4eb9-b3ab-c36db658d93d,Book 4,Ocra,char-offset:82560,PLACE,http://pleiades.stoa.org/places/197416,"Ocra M.|Ocra Mons, Nanos",,45.7982976,14.0671196,mountain,VERIFIED,,,,
5cd6ec17-005c-417e-a406-26b70dbc9c60,Book 2,Euphrates,char-offset:33436,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
882c0f65-4f83-4035-80b5-3c417bbd39cb,Book 5,Mount Adulas,char-offset:10083,PLACE,http://pleiades.stoa.org/places/194037,Adulas M.,,,,unlocated,VERIFIED,,,,
9cbbf0b1-f122-413c-b428-ae55bef6cede,Book 5,Sardinia,char-offset:40923,PLACE,http://pleiades.stoa.org/places/472014,Sardinia (island),-0750/2100,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
1d91ab7f-e319-4ce6-9ca2-f2e854b851b6,Book 8,Pthia,char-offset:23067,PLACE,http://sws.geonames.org/2185099,,,,,,UNVERIFIED,,,,
c3489fc2-04b1-448b-af98-52e913c8065f,Book 6,Catana,char-offset:32899,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
52c0e117-b616-40da-a2e3-f8bdd948b447,Book 5,Agyllæi,char-offset:29122,PLACE,http://pleiades.stoa.org/places/422859,"Caere|Caere/Kairea/Agylla, Cerveteri",-0750/2100,42.007707,12.10541,"cemetery,architecturalcomplex,tomb,sanctuary,settlement",VERIFIED,,,,
9d44fbf3-e676-4a85-843e-0d195c691cba,Book 4,Keltica,char-offset:61416,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
803570f8-12b8-4a4c-9467-e931a8ad7eea,Book 6,Lipari Islands,char-offset:58378,PLACE,http://pleiades.stoa.org/places/462284,"Lipara (island)|Lipara, Lipari",-0550/0640,38.50554,14.93394,island,VERIFIED,,,,
dbabd55d-733b-46dd-b5a1-f325f2cff01c,Book 3,Pillars,char-offset:17643,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
2979e931-6439-4c39-8bd9-2cf768eb3075,Book 2,Scythians,char-offset:128206,PLACE,http://pleiades.stoa.org/places/991379,Scythia,,42.5,27.5,province,VERIFIED,,,,
f752eea6-c607-4e63-80eb-08658b84649f,Book 5,Osci,char-offset:87931,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
851e079b-2553-429f-a376-bf249efa60dd,Book 2,Strait of Sicily,char-offset:67579,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
6b827c3f-35f2-419e-81f9-e461feae8b73,Book 5,Rome,char-offset:50819,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
f4f9816b-73a0-448b-9197-a8bc26025289,Book 6,Tarentum,char-offset:63187,PLACE,http://pleiades.stoa.org/places/442810,"Taras/Tarentum/Neptunia|Taras/Tarentum/Neptunia, Taranto|Taranto",-0750/0640,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
d67cc844-c527-4c7b-90f1-6bb97a473bb9,Book 5,Tyrrhenia,char-offset:33467,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
5a394428-dc33-45ef-acef-a325ecbc069f,Book 6,Thermessa,char-offset:53697,PLACE,http://pleiades.stoa.org/places/462242,"Hiera (Hephaistou) (island)|Hiera Ins./Hephaistou Ins., Isola di Vulcano",-0550/2100,38.38338,14.99105,island,VERIFIED,,,,
22a8ba1b-d375-40b5-8201-67088e1758da,Book 13,Tmolus,char-offset:100625,PLACE,,,,,,,UNVERIFIED,,,,
adf3e46e-dc73-4c9a-9687-2dbb811fe94a,Book 4,Albius,char-offset:68572,PLACE,http://pleiades.stoa.org/places/197101,"Albius M.|Albius Mons, Snežnik",,45.5891667,14.4497222,mountain,VERIFIED,,,,
bfa40212-b230-4483-9ff1-458ceee734a8,Book 2,Persian,char-offset:169375,PLACE,http://pleiades.stoa.org/places/29713,Persicus Sinus/Erythr(ae)um Mare,-0750/2100,27.0000001,50.9999999,water-open,VERIFIED,,,,
fcfdab71-b753-454e-a222-2a1805636e37,Book 8,Olympia,char-offset:29965,PLACE,,,,,,,UNVERIFIED,,,,
820f3eff-dba1-4658-bcee-18c42475a6ca,Book 3,Corduba,char-offset:15124,PLACE,http://pleiades.stoa.org/places/256128,"Corduba/Col. Patricia|Corduba/Col. Patricia, Córdoba",-0330/2100,37.8847267,-4.7791517,settlement,VERIFIED,,,,
2589d150-23a6-493d-830e-b04357a907b8,Book 3,Artabri,char-offset:46099,PLACE,http://pleiades.stoa.org/places/236343,Artabri/Arrotrebae,-0330/0300,43.5,-8.5,people,VERIFIED,,,,
12ac2f6a-1296-4bbd-93f0-3092ff38215a,Book 10,Pleuron,char-offset:19044,PLACE,,,,,,,UNVERIFIED,,,,
aff65e31-0613-4ca1-afba-b4a9a3aa64bd,Book 4,Genoa,char-offset:72252,PLACE,http://pleiades.stoa.org/places/383664,"Genua|Genua, Genova",-0550/2100,44.40766,8.93151,"settlement,port",VERIFIED,,,,
b8fdc0c8-f410-4ec5-a3ca-3bb00029dede,Book 8,Triphylia,char-offset:27855,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
4895f9ab-6160-40a9-a8b3-fef22ec588c3,Book 5,Nemus,char-offset:79976,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
3c556706-55bf-44cd-ad18-5c63e1c1a182,Book 8,Perrhæbi,char-offset:17859,PLACE,http://pleiades.stoa.org/places/543761,Kyphos,,,,settlement,UNVERIFIED,,,,
247dd907-224f-483c-a87d-494b2a34ef16,Book 2,Exterior Ocean,char-offset:175981,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
83344133-ff22-465e-8797-e2707587d9a9,Book 6,Tarentines,char-offset:78123,PLACE,http://pleiades.stoa.org/places/442810,"Taras/Tarentum/Neptunia|Taras/Tarentum/Neptunia, Taranto|Taranto",-0750/0640,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
9d9aa090-f937-4a1a-9bfd-bd15efcd8ce0,Book 2,Marseilles,char-offset:21574,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
4527bcae-23bd-46b6-a79f-4350da97adb9,Book 5,Ancona,char-offset:83564,PLACE,http://pleiades.stoa.org/places/413014,"Ancon(a)|Ancona/Ancon, Ancona|Ancona",-0550/0640,43.625323,13.510256,"amphitheatre,urban,port,arch,settlement",VERIFIED,,,,
4bc09bec-1d2f-4901-9369-4a6334d05692,Book 3,Tartessis,char-offset:32944,PLACE,http://pleiades.stoa.org/places/256468,"Tartessos|Tartessos/Tartessus, Tartessos",-0750/-0030,36.93672,-6.4119,"unlocated,settlement,port",VERIFIED,,,,
5e9218e7-f42b-44c3-becd-effa98872189,Book 15,Hydaspes,char-offset:34140,PLACE,http://pleiades.stoa.org/places/59837,Hydaspes/Bidaspes (river),-0330/0300,32.5,72.5,river,UNVERIFIED,,,,
