UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
16eede8b-49b1-4b60-9d1a-02f41253a399,Book 3,Gades,char-offset:33124,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
3aea85eb-5ee4-4523-9573-ff2a47fbe276,Book 6,Pachynus,char-offset:27939,PLACE,http://pleiades.stoa.org/places/462405,36.68882,15.15171,cape,VERIFIED,,,,
515f8c08-23ae-47a3-8e36-4ea59ad3ae7a,Book 1,Italy,char-offset:56714,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
f6d57af2-5506-4aca-b65b-3502dcf14b16,Book 1,Laconian Thera,char-offset:119855,PLACE,http://pleiades.stoa.org/places/599973,36.36399,25.478129,"island,settlement",VERIFIED,,,,
c2304dc4-00ef-45c7-96e7-13a2ef11f624,Book 2,Scythians,char-offset:128179,PLACE,http://pleiades.stoa.org/places/991379,42.5,27.5,province,VERIFIED,,,,
b57f03d3-416c-4525-bfd3-9f9bfd105c6b,Book 13,Abydos,char-offset:23349,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
45596709-0ea9-4f02-90ad-7ec271637d57,Book 1,Sciros,char-offset:71409,PLACE,http://pleiades.stoa.org/places/541093,38.82754,24.6099,"island,settlement",VERIFIED,,,,
a3a64084-0de7-4dee-ab50-5aab3b40bef7,Book 1,Ostimii,char-offset:169812,PLACE,,,,,NOT_IDENTIFIABLE,,,,
bc60848d-3f52-457d-9727-60af238a09bd,Book 2,Babylon,char-offset:38008,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
1b79ad1e-e9d1-4013-836a-526abce8b6c6,Book 15,Ganges,char-offset:70835,PLACE,http://sws.geonames.org/6428796,,,,UNVERIFIED,,,,
c2daed34-7e55-4c5e-8c21-7f97fd74ab75,Book 4,Avenio,char-offset:24360,PLACE,http://pleiades.stoa.org/places/148004,43.95159,4.80769,settlement,VERIFIED,,,,
00e39711-cc36-4ffa-8c5f-925262f1ec3a,Book 8,Olenian rock,char-offset:146365,PLACE,http://sws.geonames.org/5373887,,,,UNVERIFIED,,,,
919a21f6-14ad-49ba-8819-ddbc93354868,Book 1,Axius,char-offset:13375,PLACE,http://pleiades.stoa.org/places/491534,41.0572437,22.5226845,river,VERIFIED,,,,
477a014e-c039-4ae8-8b76-6e3b56871712,Book 15,Persia,char-offset:97288,PLACE,http://sws.geonames.org/4648866,,,,UNVERIFIED,,,,
90ca7939-99d6-45c0-a26c-48c318167658,Book 2,Cythera,char-offset:153443,PLACE,http://pleiades.stoa.org/places/570186,36.26229,22.97822,"island,settlement",VERIFIED,,,,
b10920bf-1709-4967-9beb-9c894ed1c3c1,Book 8,Thyrides,char-offset:73954,PLACE,http://pleiades.stoa.org/places/349636,,,unlocated,UNVERIFIED,,,,
26e5dbd6-2abb-4a01-b51d-b97ad7154205,Book 3,Trophies of Pompey,char-offset:64332,PLACE,http://pleiades.stoa.org/places/246566,42.455104,2.854294,monument,VERIFIED,,,,
2cec526a-e56f-4a84-a6eb-7cf2e828108a,Book 6,Temesa,char-offset:10515,PLACE,http://pleiades.stoa.org/places/452469,39.03644,16.1315,settlement,VERIFIED,,,,
a177bf2e-b04e-4966-8c58-f996b8e28142,Book 2,India,char-offset:25470,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
3166a231-9ff3-403f-ab1b-602954de3e5b,Book 6,Samnites,char-offset:3484,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
985abd52-c913-4d20-9bbc-bd807f08a90d,Book 2,Byzantium,char-offset:130510,PLACE,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
d62c8f66-32a8-4e5f-8d47-988026c62944,Book 8,Arcadia,char-offset:75374,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
979b88d1-aa37-4697-99a8-8a760a1e13b3,Book 5,Falernian,char-offset:64811,PLACE,http://pleiades.stoa.org/places/432828,41.17151,13.9449345,region,VERIFIED,,,,
03a9ae03-868b-4365-aeeb-9037c49552a8,Book 5,Pelasgians,char-offset:42727,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e96e0575-3073-4c31-b9aa-533a1fb55273,Book 5,Blera,char-offset:43436,PLACE,http://pleiades.stoa.org/places/413054,42.27909,12.02357,settlement,VERIFIED,,,,
bdb03653-813c-4bff-8b3a-cdf9823d645a,Book 2,Bagadania,char-offset:15891,PLACE,http://pleiades.stoa.org/places/628942,38.25,35.75,labeled feature,VERIFIED,,,,
cf78550b-2d15-4939-87a6-5010c10eded4,Book 2,Pelusium,char-offset:57520,PLACE,http://pleiades.stoa.org/places/727192,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
8e8e0243-edcf-4d06-923b-8e494c50128e,Book 3,Cantabrians,char-offset:68394,PLACE,http://www.imperium.ahlfeldt.se/places/39798,,,,VERIFIED,,,,
dd914dba-e279-4957-be74-db9bf7c320bf,Book 4,Gallic,char-offset:51099,PLACE,http://pleiades.stoa.org/places/992075,47.5,-2.5,province,VERIFIED,,,,
b9dc7bb7-8a8f-444f-9742-0ec6fe3d2c5e,Book 5,Latium,char-offset:48274,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
6df140b7-85f9-44de-9325-cf40791719ec,Book 1,Elysian Isles,char-offset:100826,PLACE,,,,,NOT_IDENTIFIABLE,,,,
b02f7639-8238-440c-9f13-026917ed6250,Book 2,Britain,char-offset:168596,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
81cca77d-9237-4eb1-8904-152ae13c11c4,Book 2,Tigris,char-offset:34047,PLACE,http://pleiades.stoa.org/places/912964,34.52908255,44.79467829666667,river,VERIFIED,,,,
e76eaaf3-c03c-4a2d-a782-6acaade83f9c,Book 13,Parium,char-offset:22126,PLACE,http://sws.geonames.org/137397,,,,UNVERIFIED,,,,
ece296fd-4cc8-4fb0-ae73-1b5ac2d6a880,Book 1,Cyaneæ,char-offset:51349,PLACE,http://pleiades.stoa.org/places/521160,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
2ead3f2b-3dd6-4d9d-83ba-8767b0bf7884,Book 1,Euxine,char-offset:135688,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
d6802e3d-b3ee-4908-8954-ffcac6943abb,Book 4,Saone,char-offset:42379,PLACE,http://pleiades.stoa.org/places/167652,45.72639,4.81806,river,VERIFIED,,,,
660acc9e-c9d0-4e8a-a0c3-e200aeebe92b,Book 3,Spain,char-offset:85679,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
4d28469f-52e9-479b-9930-e68b5d616d82,Book 6,strait,char-offset:17194,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
c59b0edd-e412-4c53-a0af-0bd83ad43987,Book 9,Attica,char-offset:3612,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
52aa0d2d-cd7f-4813-8fc6-a4403439516b,Book 4,Narbonne,char-offset:14544,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
212f9f23-f656-47d5-96e9-175a8272847f,Book 1,Syrians,char-offset:108815,PLACE,http://pleiades.stoa.org/places/981550,37.5,37.5,province,VERIFIED,,,,
98a7465f-7506-4e77-8ce2-a76aa93e978e,Book 2,Alps,char-offset:10595,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
bcdf3e23-c9ab-4352-bd64-f01e4d46edd0,Book 2,Carthage,char-offset:149249,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
3da917e6-7568-4402-b526-3c70976dbcdb,Book 6,Syracuse,char-offset:35915,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
3d9e713c-f96b-4e03-b65c-0a6d8b405c2d,Book 6,Messana,char-offset:30072,PLACE,http://pleiades.stoa.org/places/462538,38.1923323,15.5555232,settlement,VERIFIED,,,,
87422773-8d06-47ef-8bb7-0878e2e2f581,Book 2,Marseilles,char-offset:129393,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
8f7a6f06-f0a8-4174-9af9-f8dcba7ef4cd,Book 4,Sabatorum Vada,char-offset:67966,PLACE,http://pleiades.stoa.org/places/383808,44.26949,8.4353,settlement,VERIFIED,,,,
932123b6-ef03-405a-9c0c-3e7748a57e8a,Book 6,Cantabrians,char-offset:79759,PLACE,http://pleiades.stoa.org/places/236403,43.5,-4.5,people,VERIFIED,,,,
59d7ad0f-c577-4ed8-aada-d311dcd42f13,Book 13,Colonæ,char-offset:21568,PLACE,http://sws.geonames.org/5417543,,,,UNVERIFIED,,,,
50aafa91-fbfd-4d51-9355-e638dc0f5bb4,Book 6,Terina,char-offset:10648,PLACE,http://pleiades.stoa.org/places/452470,38.93929,16.23398,settlement,VERIFIED,,,,
15cf2150-c371-4e14-bcfa-b169bf18b58e,Book 13,Arcadia,char-offset:68746,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
4ae03553-c7ac-49dc-89b0-7669a22c60b7,Book 15,Hypanis,char-offset:17230,PLACE,http://pleiades.stoa.org/places/540920,38.892399,22.310457,church,UNVERIFIED,,,,
fddbb107-8816-44b2-a796-ba61a1a9d1a9,Book 4,Trocmi,char-offset:29715,PLACE,http://pleiades.stoa.org/places/619275,39.87894040055317,34.45891447266919,people,VERIFIED,,,,
c1715e22-e6b3-4ad2-99c1-dc8d331e2e24,Book 6,Megaræans,char-offset:45076,PLACE,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement",VERIFIED,,,,
b2af9e4f-d61e-4aef-948b-60141910b81d,Book 3,Ebro,char-offset:66586,PLACE,http://pleiades.stoa.org/places/246418,40.72,0.863056,river,VERIFIED,,,,
33df0674-336d-46d9-9924-f2dd70340923,Book 4,Cevennes,char-offset:14568,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
71967b74-557c-43e4-9b22-54b027a3dfb0,Book 5,Pyrgi,char-offset:42926,PLACE,http://pleiades.stoa.org/places/433061,42.015321,11.962938,"sanctuary,settlement,temple-2,port",VERIFIED,,,,
c082dd14-fd28-424d-9551-558c57648837,Book 2,Narbonne,char-offset:101244,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
9d82fb3f-eab6-488f-801b-441843fe270d,Book 8,Sicily,char-offset:82308,PLACE,,,,,UNVERIFIED,,,,
8f10cd63-961a-423e-91f9-33f6fab08074,Book 2,Pillars,char-offset:165646,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
c09fdb40-7c01-4454-83f5-e5413e742d55,Book 10,Œchalia,char-offset:10461,PLACE,http://pleiades.stoa.org/places/573398,,,settlement,UNVERIFIED,,,,
f97efd88-f646-4a79-a8b9-c62e0d0974d6,Book 3,Iberians,char-offset:40490,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
c015cc46-00c1-44ed-82cc-ced09cbf3876,Book 5,Rome,char-offset:53448,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
52307507-fb3c-4812-a1fc-849ef0f69692,Book 8,Elis,char-offset:91563,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
a0789962-da33-452d-9fdf-683093b8263a,Book 3,Didyme,char-offset:88223,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8795e660-5183-496a-ae3b-16c09eb2ea9b,Book 2,Peloponnesus,char-offset:42989,PLACE,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
6a62d936-325c-4bc2-92b9-3c9dc17268dc,Book 3,Planesia,char-offset:60821,PLACE,http://pleiades.stoa.org/places/266002,38.75547,0.23028,island,VERIFIED,,,,
fe4cbade-866a-44d7-8a51-37bbb2b0a86e,Book 1,Nile,char-offset:77814,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
0e971428-a4da-4a62-a8eb-797526f22760,Book 2,India,char-offset:139192,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
929c6b3e-441e-4ce9-a868-83ab40d83c9d,Book 1,Libya,char-offset:83120,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
1d78f28b-da9b-4e4a-ae3b-c6c070e28129,Book 1,Frozen Sea,char-offset:165780,PLACE,,,,,NOT_IDENTIFIABLE,,,,
afaf19a0-1649-4c29-a571-893748be6a61,Book 6,Silaro,char-offset:8484,PLACE,http://pleiades.stoa.org/places/393495,44.57868,11.87192,river,VERIFIED,,,,
a387fc0c-e564-4a14-b38e-54855d9d918a,Book 5,Ombrica,char-offset:45256,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
cb39bd9e-4664-4cd5-8df1-7a1b57ec9f15,Book 2,Thapsacus,char-offset:40505,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
b025185d-f5b2-49ec-a00b-bbd0a3510a10,Book 4,Genauni,char-offset:79479,PLACE,http://pleiades.stoa.org/places/187392,47.5,10.5,people,VERIFIED,,,,
30c4fa11-90a6-4fcd-8424-37e031398455,Book 4,Marseilles,char-offset:8222,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
bad11cc8-9c67-4acf-9f3e-58ddad59d1a3,Book 8,Teutheas,char-offset:26770,PLACE,http://pleiades.stoa.org/places/570712,38.25,21.75,river,UNVERIFIED,,,,
3e556954-0bb5-48d9-9637-8c90fe1eafed,Book 5,Kelts,char-offset:8495,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a4d3c411-c50e-402f-a4d3-7f54b33f392e,Book 4,Ocelum,char-offset:7082,PLACE,http://pleiades.stoa.org/places/383720,45.11884,7.33191,station,VERIFIED,,,,
460e4c00-ea90-4e57-9b50-7b43688093cd,Book 6,Zanclæns,char-offset:33073,PLACE,http://pleiades.stoa.org/places/462538,38.1923323,15.5555232,settlement,VERIFIED,,,,
cdd6b9f4-e1a3-441e-93b5-efbb9f15b63a,Book 6,Camici,char-offset:63545,PLACE,http://pleiades.stoa.org/places/465929,,,settlement,VERIFIED,,,,
a20c1977-6e1d-49fa-9265-19e6eedd5c54,Book 8,Triphylia,char-offset:92121,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
92da526a-ac93-423a-909d-b126e139979c,Book 1,Gulf,char-offset:90923,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d81bb0e5-63b0-4dd6-8c18-57b701e7483f,Book 5,Po,char-offset:18201,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
be764b76-e09c-4b2b-b77e-b9c4019575fb,Book 4,Galatic Gulf,char-offset:13953,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c7647a7a-ef6d-43e9-9abb-2f6eb809b6b0,Book 5,Ocricli,char-offset:43979,PLACE,http://pleiades.stoa.org/places/413231,42.413613,12.46628,"amphitheatre,theatre,settlement",VERIFIED,,,,
60810288-94b4-421d-b214-1406b1aa153a,Book 6,Sicilians,char-offset:15634,PLACE,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
97d6a76c-e5b8-4932-954f-e20e631592be,Book 8,Ionians,char-offset:3937,PLACE,http://pleiades.stoa.org/places/246505,43.8681,1.88711,"production,settlement",UNVERIFIED,,,,
8fca1648-f1e9-4c1a-b232-6eaef26d0818,Book 10,Chalcis,char-offset:40423,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
df7fd35e-7e9d-4949-8a0a-d9409a95ad86,Book 1,Phasis,char-offset:118924,PLACE,http://pleiades.stoa.org/places/857276,42.1237505,42.2161531,river,VERIFIED,,,,
316dbdd2-0cfb-48c4-bed1-265340b5f6a4,Book 13,Sestos,char-offset:25600,PLACE,http://sws.geonames.org/8435885,,,,UNVERIFIED,,,,
714ba79f-1285-4ad7-a904-d8e642bfab39,Book 10,Eubœa,char-offset:23107,PLACE,http://pleiades.stoa.org/places/462203,37.15496,14.69995,settlement,UNVERIFIED,,,,
54dc1f57-8c1c-4988-b805-4ca3afd1d395,Book 1,Capreæ,char-offset:157925,PLACE,http://pleiades.stoa.org/places/432751,40.549303,14.243534,"island,villa,settlement",VERIFIED,,,,
8994aa14-d8ba-40c5-b281-e269f97064dc,Book 6,Pelorias,char-offset:27889,PLACE,http://pleiades.stoa.org/places/462416,38.26816,15.6507,cape,VERIFIED,,,,
16f1fc7a-8a4b-4c5d-8405-4c36a1c9f05c,Book 6,Melibœa,char-offset:5679,PLACE,http://pleiades.stoa.org/places/543784,,,unlocated,VERIFIED,,,,
34a74e17-b318-4a0c-ade3-fd8bc1fdaaae,Book 1,Pelusium,char-offset:131130,PLACE,http://pleiades.stoa.org/places/727192,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
58cf8326-6cf3-4dc9-8659-5bb0dc0170bd,Book 3,Rhegium,char-offset:92959,PLACE,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
4ecb89f6-6d21-4347-9100-19799c67ca14,Book 4,Helvetii,char-offset:85078,PLACE,http://pleiades.stoa.org/places/177534,46.5,6.5,people,VERIFIED,,,,
33f29aa8-9952-451b-aacb-5389b28851b8,Book 2,Lycaonia,char-offset:179177,PLACE,http://pleiades.stoa.org/places/982262,37.5,32.5,province,VERIFIED,,,,
7fd23476-c5c6-4e97-9064-558a10c9db0a,Book 8,Tænarum,char-offset:110246,PLACE,http://pleiades.stoa.org/places/383790,45.0072,8.766309,river,UNVERIFIED,,,,
5f1f1f4e-ef42-4cf3-a335-02458404b052,Book 5,Cumæans,char-offset:89692,PLACE,http://pleiades.stoa.org/places/432808,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
8221ed19-7fb7-4434-b634-dcc4e082b252,Book 3,Artabri,char-offset:46952,PLACE,http://pleiades.stoa.org/places/236343,43.5,-8.5,people,VERIFIED,,,,
88e47df5-ca2a-492f-a19f-a3f597dcdc9e,Book 5,Luna,char-offset:21159,PLACE,http://pleiades.stoa.org/places/403235,44.064253,10.016856,"amphitheatre,settlement,plaza,port",VERIFIED,,,,
cbebf8a1-8fab-4128-90fc-2976737c63f0,Book 2,Europe,char-offset:159708,PLACE,,,,,NOT_IDENTIFIABLE,,,,
4bc09bec-1d2f-4901-9369-4a6334d05692,Book 3,Tartessis,char-offset:32944,PLACE,http://pleiades.stoa.org/places/256468,36.93672,-6.4119,"unlocated,settlement,port",VERIFIED,,,,
8057e557-229f-493d-965d-89a1f176083b,Book 9,Bœotia,char-offset:55904,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
3ec88b4c-e0cb-418a-8cfe-8a1493b3c5b4,Book 3,Pillars,char-offset:86541,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
aad1b904-5a23-4a59-824b-89618e4567b1,Book 1,Caspian,char-offset:172194,PLACE,http://pleiades.stoa.org/places/884130,42.6759567125,49.98680535,"lake,water-open",VERIFIED,,,,
2daa8eb0-90e6-41a8-befb-f02a16b7af73,Book 13,Arisbe,char-offset:24605,PLACE,http://pleiades.stoa.org/places/550455,39.2393,26.2272,settlement,UNVERIFIED,,,,
4622b734-c7c9-411f-9e8e-eb6162dd6fb8,Book 5,Keltica,char-offset:82819,PLACE,,,,,NOT_IDENTIFIABLE,,,,
7b4e4cd7-c70b-404d-9f91-30962e8f94f0,Book 5,Circæum,char-offset:61854,PLACE,http://pleiades.stoa.org/places/432781,41.2379462,13.0459251,"mountain,settlement,port,cape",VERIFIED,,,,
be059cc4-2f41-45ac-88e0-97efaf039e53,Book 6,Syracuse,char-offset:27411,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
b9c658eb-e88a-48f7-95aa-0ac5c54a866e,Book 8,Arcadia,char-offset:19367,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
38f3a35c-c759-4e06-b154-a95f907e617c,Book 3,Troy,char-offset:36305,PLACE,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement,VERIFIED,,,,
9fbec282-3fad-4848-8712-8bdb59c8735f,Book 4,Marseilles,char-offset:6050,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
968dcb67-b81d-4530-baef-1568d27b273c,Book 5,Italy,char-offset:31876,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
6d07ec50-0cf8-4f51-9df1-bec9f261f91b,Book 4,Rhine,char-offset:61754,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
550b7ffd-db14-44d4-bf9f-469343540788,Book 10,Histiæa,char-offset:3691,PLACE,http://pleiades.stoa.org/places/540817,38.93759,23.06593,settlement,UNVERIFIED,,,,
abbdc8de-ec69-4f0a-9b59-4a25e30054c9,Book 6,Messene,char-offset:65631,PLACE,http://pleiades.stoa.org/places/570479,37.175491,21.920439,"sanctuary,settlement,fort",VERIFIED,,,,
c0ac3e3f-1359-45be-a0b9-2ba040999a62,Book 2,Europe,char-offset:98922,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e41f925d-562a-4f72-b999-4e47d00bd568,Book 4,Ligurians,char-offset:68635,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
eae5f279-59b6-4a0c-a060-eb8d323ff533,Book 2,Thapsacus,char-offset:36888,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
dbf07c48-470e-405b-90ac-76514a31c579,Book 6,Chalcidenses,char-offset:14533,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,VERIFIED,,,,
6e325bd0-58f3-4a54-ac22-f283ab4515aa,Book 13,Percote,char-offset:12145,PLACE,http://sws.geonames.org/6101397,,,,UNVERIFIED,,,,
c5599d09-df57-4f8a-82ad-cc253bbc7d53,Book 1,Læstrygonia,char-offset:104820,PLACE,,,,,NOT_IDENTIFIABLE,,,,
48df9b28-a7d0-4231-a1e4-41f3858b4539,Book 5,Eridanus,char-offset:14564,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
96d27a91-dc18-468c-830e-f72828550ed2,Book 8,Messene,char-offset:71202,PLACE,,,,,UNVERIFIED,,,,
bedd719e-c96d-48f7-b298-b4538c163e9d,Book 1,Solymi,char-offset:12341,PLACE,http://pleiades.stoa.org/places/639115,36.75,30.25,unknown,VERIFIED,,,,
85d1b3a2-c922-4b18-809c-f0bd95bb8e3b,Book 4,Cevennes,char-offset:1866,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
9c680c1d-ac1b-4f07-8f31-8e8c9b371361,Book 1,Adriatic,char-offset:149997,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
0e3c2577-2adc-4233-9d6d-0a056e29294a,Book 1,Tyrrhenian,char-offset:143708,PLACE,,,,,NOT_IDENTIFIABLE,,,,
9956059c-12c6-4837-beac-c0bf76c8fc74,Book 5,Arretium,char-offset:34126,PLACE,http://pleiades.stoa.org/places/413032,43.46707,11.88344,"amphitheatre,settlement",VERIFIED,,,,
ead810ae-2c2b-48a1-8d82-d0ab4473e4a3,Book 8,Achæi,char-offset:85533,PLACE,,,,,UNVERIFIED,,,,
727e3682-b05f-4ed0-ad26-bba07fd48009,Book 5,Sardinia,char-offset:36664,PLACE,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
5b56922e-23c5-418c-b19f-dfab1fc799e4,Book 3,Bænis,char-offset:45446,PLACE,http://pleiades.stoa.org/places/236544,41.95665905,-8.75447955,river,VERIFIED,,,,
3890b6a6-0acb-496a-93ac-5dbbdda19538,Book 5,Kelts,char-offset:8533,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8403fef7-4e5a-4b14-918e-bdcc28502cfa,Book 2,Pamphylia,char-offset:156764,PLACE,http://pleiades.stoa.org/places/639035,36.5345001,30.66370135,water-open,VERIFIED,,,,
fe26c057-a68a-496d-9845-8d64e7faec67,Book 4,Durance,char-offset:23957,PLACE,http://pleiades.stoa.org/places/148069,43.9226,4.7375,river,VERIFIED,,,,
381a3db2-df17-488f-adaf-846a8e3a71eb,Book 3,June Plain,char-offset:64023,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8e9938bb-16f9-4203-856f-fb90406073a9,Book 13,Taurus,char-offset:16114,PLACE,,,,,UNVERIFIED,,,,
d0d49ed4-eb87-432c-8b9a-9c94c3f21fc6,Book 6,Carthage,char-offset:78649,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
dd15bed2-27d1-47fa-a0a1-b7b49c71ce93,Book 2,Cyaneæ,char-offset:64834,PLACE,http://pleiades.stoa.org/places/521160,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
f729c7a6-ecb8-42a6-bc8a-7751615c6c89,Book 6,river Elees,char-offset:2105,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0fe042d9-9e4f-4a8b-9a93-b07d2ab4f3de,Book 1,Lemnos,char-offset:121058,PLACE,http://pleiades.stoa.org/places/550693,39.916667,25.25,island,VERIFIED,,,,
cdf31964-f1b5-4a29-8d03-a97aa2685be2,Book 2,Galatic Bay,char-offset:130015,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1a39a789-514a-4557-a57d-06a7473f2741,Book 5,Heneti,char-offset:6599,PLACE,,,,,NOT_IDENTIFIABLE,,,,
7c1a6aca-988e-49d0-bb63-a8c58fce2fc5,Book 4,Delphi,char-offset:31648,PLACE,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement",VERIFIED,,,,
c8cd23a2-6c15-421d-bebe-c87c5dda3e2a,Book 6,Gaudus,char-offset:58713,PLACE,http://pleiades.stoa.org/places/462212,35.87373581,14.44874427,"villa,unknown,sanctuary,island,settlement",VERIFIED,,,,
1a75610c-ac5e-4812-9d45-a4d167a44307,Book 1,Cyprus,char-offset:12329,PLACE,http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island,VERIFIED,,,,
