id,registration,name,category,сultural_property,height,width,depth,preservation,description,n
4267,2016-06-14T09:44:58Z,Женский портрет (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Франция    Период оригинала: 18 век,ЖИВОПИСЬ,,39,32,,,"Стиль: Черный, Коричневый: фон; Зеленый: светлый, платье; Коричневый: отделка полосками, вставка на груди; Белый, Черный: горностаевая мантия    Размеры: В. 39, Ш. 32 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧХИМ/2: № 2/1",2320
14238,2016-06-14T09:46:10Z,Портрет великой княгини Ольги Александровны    Автор: Неизвестный художник,ЖИВОПИСЬ,,11,11,,,"Размеры: В. 11.0, Ш. 11.0",2320
10335,2016-06-14T09:46:13Z,Взморье    Автор: Е. В. (?),ЖИВОПИСЬ,,12,6,,,"Размеры: В. 12.0, Ш. 6.0",2320
1366,2016-06-14T09:44:36Z,"Есть на Волге утес (название изначальное)    Автор: Дошлыгин ? (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,24,18,,,"Размеры: В. 24, Ш.  18 (пластинка) ? /  В. 18, Ш.  24 (пластинка) ?    Характер подписи: 416 ?",2320
21037,2019-03-11T09:43:34Z,"Бум. акрил, 160х250, 2008г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,160,250,,,,2320
1889,2016-06-14T09:44:35Z,Пейзаж с камнем (название употребляемое); Пейзаж с камнем и женской фигурой (название последнее)    Автор: Федоров ? (художник)    Школа / Место издания: Россия    Период оригинала: 19 век; 1 половина 20 век,ЖИВОПИСЬ,,60,90,,,"Стиль: Белый: светлая кофта на фигуре    Размеры: В. 60, Ш. 90 (без обрамления ?)    Ссылка на каталоги / инвентари: Фото: имеется в ГУВД.  Состояние: полотно, в верхней части, чуть повреждено осколком во время войны (1941-1944).",2320
3417,2016-06-14T09:44:51Z,Бог Саваоф (название изначальное); Бог Отец (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,20,60,,,"Размеры: В. 20, Ш. 60 (приблизительно) ?",2496
4086,2016-06-14T09:44:57Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,25,30,,,"Стиль: Дерево поделочное    Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)",2496
17423,2016-06-14T09:46:32Z,"Портрет Ф.Н. Глинки    Автор: Афанасьев К.А.    Период оригинала: 19 век, 1 четверть",ОТТИСК,,18.5,14.2,,,"Размеры: В.18,5, Ш. 14,2    Инвентарный номер: КП 4654/19; Э 4900",254
4262,2016-06-14T09:44:58Z,Лето (название придуманное)    Автор: Айвазовский Иван Константинович (художник)    Школа / Место издания: Россия    Период оригинала: 19 век,ЖИВОПИСЬ,,65,130,,,"Размеры: В. 65, Ш. 130 (без обрамления ?) / В. 75, Ш. 130 (без обрамления ?)    Ссылка на каталоги / инвентари: Ссылка: см. Источники.",2320
