UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
eaeb276e-fff0-4a65-a324-fb9a0f5e54b9,Book 3,Tagus,char-offset:69650,PLACE,http://pleiades.stoa.org/places/256463,39.6640148,-7.5403752,river,VERIFIED,,,,
e5e6f56d-a418-4b7b-a2bc-978dba77b357,Book 2,Malea,char-offset:110883,PLACE,http://pleiades.stoa.org/places/570455,36.43603,23.19975,cape,VERIFIED,,,,
f391f21a-d027-4b5f-8995-16689e85200c,Book 2,Keltica,char-offset:163627,PLACE,,,,,NOT_IDENTIFIABLE,,,,
71a5a13c-03fd-4c6d-935d-e5e565368418,Book 2,Thapsacus,char-offset:62094,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
aca1b03a-22ce-4b8f-9a06-4cf9bef53fad,Book 4,Garonne,char-offset:38476,PLACE,http://pleiades.stoa.org/places/138369,45.585693,-1.047134,river,VERIFIED,,,,
58fc6bb1-8de9-47ae-acd2-057114b69618,Book 9,Thessaly,char-offset:70765,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
bebc61d0-3ba3-449b-87da-9acef3eac9f1,Book 1,Susa,char-offset:123572,PLACE,http://pleiades.stoa.org/places/912936,32.19202,48.24854,settlement,VERIFIED,,,,
8593e320-ecdf-4b00-a9c3-ea09fbb1d5f7,Book 2,Susa,char-offset:51698,PLACE,http://pleiades.stoa.org/places/912936,32.19202,48.24854,settlement,VERIFIED,,,,
92f2fa14-dfd4-4951-8390-1fdaa8ba86b8,Book 2,Cemme- nus,char-offset:163787,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
3246126b-5d9b-4b80-93c6-74607ede7ea4,Book 1,Keltoscythians,char-offset:85561,PLACE,,,,,NOT_IDENTIFIABLE,,,,
750198c3-cbd1-437c-9e2b-8d3a34bbdeac,Book 6,Epizephyrian Locrians,char-offset:10147,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
bfd51985-f3bb-495f-90fe-17bdc5e08cff,Book 1,Vesuvius,char-offset:65701,PLACE,http://pleiades.stoa.org/places/433189,40.8225223,14.4272226,mountain,VERIFIED,,,,
a412c73d-008d-42bc-af60-8affe9715b5d,Book 6,Leucani,char-offset:9148,PLACE,http://pleiades.stoa.org/places/442639,39.885,17.276944,region,VERIFIED,,,,
a200f1c8-d481-4962-bd98-a9cf757af2f2,Book 1,Cimmerians,char-offset:50618,PLACE,http://pleiades.stoa.org/places/854675,45.35,36.65,water-open,VERIFIED,,,,
0d335653-3619-4e73-899f-eb8f95a2b5c9,Book 5,Æsar,char-offset:34034,PLACE,,,,,NOT_IDENTIFIABLE,,,,
df947565-fa7a-4c52-879c-972c07e5d760,Book 4,Aquitaine,char-offset:84728,PLACE,http://pleiades.stoa.org/places/138187,45.5,0.5,region,VERIFIED,,,,
d3451f36-81d9-4409-b9b9-9f67fb081a5f,Book 5,Athens,char-offset:32012,PLACE,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,VERIFIED,,,,
4de86ab4-3000-47b1-a13e-415b5c70d3fe,Book 6,Leucani,char-offset:6869,PLACE,http://pleiades.stoa.org/places/442639,39.885,17.276944,region,VERIFIED,,,,
279fc452-8a21-4fd0-a6b6-27bcd7972eae,Book 2,Mesopotamia,char-offset:62255,PLACE,http://pleiades.stoa.org/places/981534,37.5,37.5,province,VERIFIED,,,,
5b45dffe-b092-4842-ad23-31fe8b849fce,Book 2,Armenia,char-offset:39095,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
6a73b0e6-f7c7-4fcd-a42f-d5d2b3f8016a,Book 2,Ierne,char-offset:21589,PLACE,,,,,NOT_IDENTIFIABLE,,,,
cde5df10-2d63-48bc-93ff-a7c723cb2a5a,Book 5,Heneti,char-offset:7533,PLACE,,,,,NOT_IDENTIFIABLE,,,,
644606b5-f02a-40da-931b-7f0393382df5,Book 3,Hispalis,char-offset:13272,PLACE,http://pleiades.stoa.org/places/256210,37.3858,-5.99312,settlement,VERIFIED,,,,
9716197c-f44f-460e-aad4-ab952242b28a,Book 2,Northern Sea,char-offset:19723,PLACE,,,,,NOT_IDENTIFIABLE,,,,
b53eb750-b909-41ee-87e1-846451bb4de6,Book 8,Tegea,char-offset:148942,PLACE,http://sws.geonames.org/265368,,,,UNVERIFIED,,,,
d20274f1-afd8-40e6-bb93-04c85b2d3c74,Book 2,Pharnacia,char-offset:158873,PLACE,http://pleiades.stoa.org/places/521113,41.133339,29.049999,settlement,VERIFIED,,,,
79531ce1-1b44-4d8a-a634-fc39c9e5b9ef,Book 4,Narbonne,char-offset:2035,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
94dfdbc2-2456-462d-b68c-3683991e2533,Book 5,Ariminum,char-offset:19422,PLACE,http://pleiades.stoa.org/places/393379,44.05963,12.57028,settlement,VERIFIED,,,,
5f0a81c7-36b6-4125-86f0-4ca116e43375,Book 2,Britain,char-offset:142856,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
4981207a-080b-4176-a936-96ef434382ae,Book 4,Germans,char-offset:53702,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
ffac9cf2-3c73-45de-bed6-08f1bf9b9d89,Book 1,the strait,char-offset:50090,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
ff457ee0-1cfe-4388-b9f1-aa2a7004d074,Book 5,Baïæ,char-offset:94796,PLACE,http://pleiades.stoa.org/places/432716,40.817271,14.070213,"bath,settlement",VERIFIED,,,,
32fbc5d6-d0d6-4abc-8b33-4cd6d21d444c,Book 1,strait,char-offset:100592,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
c05de418-e5e3-4f4c-a3f3-799da891d613,Book 8,Laconian,char-offset:72206,PLACE,http://sws.geonames.org/258657,,,,UNVERIFIED,,,,
9d1fc5a9-3e88-49df-a227-de9349d0480e,Book 8,Triphylia,char-offset:20191,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
cd0e07fc-e046-4f1f-a292-42441e4baace,Book 2,India,char-offset:132312,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
25d2539e-d0d9-4d42-8414-2342390fff4a,Book 8,Coryphasium,char-offset:72338,PLACE,,,,,UNVERIFIED,,,,
73798f16-4a91-4179-9e4b-b24b9bd8b324,Book 1,Schœnus,char-offset:21927,PLACE,http://pleiades.stoa.org/places/541091,38.4274,23.362092,settlement,VERIFIED,,,,
c39a16a3-caa7-4f51-ad9b-ea658b2698ac,Book 1,Cyrenaic,char-offset:151614,PLACE,http://pleiades.stoa.org/places/373777,32.5492926758593,21.61781634320689,region,VERIFIED,,,,
fe4aeb3a-0951-4da8-b9ed-06f4e716b55e,Book 15,India,char-offset:2575,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
28b3b654-3b5e-4b37-8661-d5974bd0f2f9,Book 1,Mediterranean,char-offset:137119,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
6cf2a666-c857-46d1-870d-6cf2ad754c61,Book 13,Ida,char-offset:6636,PLACE,,,,,UNVERIFIED,,,,
490233dc-81ac-4bad-a768-b820ae2f2cc7,Book 8,Olympia,char-offset:92154,PLACE,,,,,UNVERIFIED,,,,
5bb0e154-9645-4da2-9d00-d57e88b80514,Book 3,Jaccetania,char-offset:68005,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d544859f-55d2-4331-b963-5afff35d8f10,Book 1,Egypt,char-offset:18695,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
1d704ce9-1913-4376-84c3-edac3b616409,Book 2,Tyrrhenia,char-offset:134939,PLACE,http://pleiades.stoa.org/places/1356,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
82b08261-07d1-4d34-8fc4-9d011e14b416,Book 2,Thapsacus,char-offset:37152,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
9fad1a68-f5d4-4dc7-a1bf-ed5ac46b0941,Book 8,Libyan,char-offset:9509,PLACE,http://www.imperium.ahlfeldt.se/places/19605,,,,UNVERIFIED,,,,
94470cc6-32a0-49e8-ba79-aa8956a77799,Book 8,Agræa,char-offset:17765,PLACE,,,,,UNVERIFIED,,,,
a90ad2ef-d7bf-4466-b3e3-ebf00a11ace8,Book 1,Thrace,char-offset:72183,PLACE,http://pleiades.stoa.org/places/981552,42.5,22.5,province,VERIFIED,,,,
40ebbd7b-130e-44e2-85af-1541346be150,Book 3,Liguria,char-offset:76713,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
faa0e5b0-5984-48e6-96ce-a0ac8cdabafa,Book 5,Feronia,char-offset:44038,PLACE,http://pleiades.stoa.org/places/413184,42.129717,12.596872,"sanctuary,villa,settlement",VERIFIED,,,,
6bc47745-8317-443b-b1d1-ffb4dd8ca177,Book 5,Cyrnus,char-offset:38667,PLACE,http://pleiades.stoa.org/places/472063,42.103331615555554,9.20007744,island,VERIFIED,,,,
35f4e0cc-3016-4a13-937f-a8cefb834a59,Book 13,Zeugma,char-offset:25693,PLACE,,,,,UNVERIFIED,,,,
9b737658-3c95-48dc-8aca-b376f647904e,Book 2,Planasia,char-offset:150298,PLACE,http://pleiades.stoa.org/places/403255,42.5931198,10.0934719,"island,archipelago",VERIFIED,,,,
d67cc844-c527-4c7b-90f1-6bb97a473bb9,Book 5,Tyrrhenia,char-offset:33467,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
058b3c89-1689-4bee-b9d8-85ca03e27597,Book 1,Spain,char-offset:13623,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
6cb81af3-9e78-42c7-9d12-33525f6e76a8,Book 1,Scolus,char-offset:21936,PLACE,http://pleiades.stoa.org/places/541106,38.317722,23.403247,settlement,VERIFIED,,,,
901f67f3-57d1-4f4d-9fd1-820fd2a98e5d,Book 8,Ægialus,char-offset:133394,PLACE,,,,,UNVERIFIED,,,,
18e47f24-8ee0-4677-81f4-b7fa128edc83,Book 2,Amisus,char-offset:2741,PLACE,http://pleiades.stoa.org/places/857024,41.292782,36.33128,settlement,VERIFIED,,,,
395bb234-5333-463c-a048-f4a1d18a7316,Book 2,Babylon,char-offset:62033,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
56b73372-5041-45a2-a379-18accb509a8c,Book 8,Pylus,char-offset:51183,PLACE,,,,,UNVERIFIED,,,,
a1570c83-c238-40f2-8130-a7412f247225,Book 15,Egypt,char-offset:34656,PLACE,,,,,UNVERIFIED,,,,
747d7fdc-3a50-4bbf-8fbc-72a37fc3525d,Book 4,Marseilles,char-offset:84899,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
fe75ce48-9db6-4ffc-8000-533c2dfbeb79,Book 15,India,char-offset:8483,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
2b78afc8-6a1e-4639-9aa1-3c4dd2a08e69,Book 8,Messenia,char-offset:75564,PLACE,,,,,UNVERIFIED,,,,
faa9c8f1-3ec4-49fa-9f25-e9cc6d05fd13,Book 6,Sirenes,char-offset:17335,PLACE,http://pleiades.stoa.org/places/433124,40.5809,14.4325,"island,archipelago",VERIFIED,,,,
22cc4326-6fd8-40f9-86d9-0b9f4ac49fb6,Book 5,Italy,char-offset:22855,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
574b7319-83e3-4e82-a63c-c77ab693a5bf,Book 6,Asia,char-offset:73694,PLACE,,,,,NOT_IDENTIFIABLE,,,,
da1c61cb-1fca-481d-b624-cb7772409528,Book 4,Sequani,char-offset:42301,PLACE,http://pleiades.stoa.org/places/167922,47.7018263,6.0421883,people,VERIFIED,,,,
6dc8ec3b-072f-45d4-822d-aa03274caccf,Book 3,Ocean,char-offset:8934,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
25bbef43-9a2a-4237-ac1e-749453124fc4,Book 2,Themiscyran,char-offset:157873,PLACE,http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,VERIFIED,,,,
c0b4d1b0-a1e6-4281-9be3-3a73add349e5,Book 4,Menapii,char-offset:64221,PLACE,http://pleiades.stoa.org/places/109156,50.5,3.5,people,VERIFIED,,,,
97b797e0-dd7b-4393-9e32-8b0cf9f81446,Book 3,Tarraco,char-offset:67064,PLACE,http://sws.geonames.org/3108288,41.11667,1.25,,VERIFIED,,,,
97128bf3-ad6b-436a-ab41-3172ba7a8e61,Book 13,Hermus,char-offset:3113,PLACE,http://pleiades.stoa.org/places/226602,47.8339,35.166721,tumulus,UNVERIFIED,,,,
d4b3dc95-1254-41e5-b2a3-6510f2dedb42,Book 8,Elis,char-offset:25880,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
db10564f-81cf-4ece-b480-8f6b765f67a2,Book 8,Triphylia,char-offset:20788,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
4d30fcda-a68e-4799-af6c-79f29334f2f1,Book 2,Troad,char-offset:156435,PLACE,http://pleiades.stoa.org/places/550944,39.82696158473712,26.341361553099546,region,VERIFIED,,,,
96e37273-8648-4cd9-bde3-ad008d9199a1,Book 5,Preferni,char-offset:56783,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2620056a-353c-4c33-ae6f-22a50dfb66c0,Book 5,Liguria,char-offset:327,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
3a5cf00e-769a-4633-9b77-810795cfe9a5,Book 3,Vaccæi,char-offset:70469,PLACE,http://pleiades.stoa.org/places/236706,41.77587618333333,-5.656209333333334,people,VERIFIED,,,,
13a4afa7-42af-4a0f-965a-257090546309,Book 8,Epeii,char-offset:60520,PLACE,,,,,UNVERIFIED,,,,
b7cdbc24-3796-4a2d-8a39-20c61ce73f98,Book 8,Peloponnesus,char-offset:98715,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
404eddc6-5697-48ef-abde-662bd9695a0e,Book 4,Adda,char-offset:43650,PLACE,http://pleiades.stoa.org/places/383543,45.134444,9.881667,river,VERIFIED,,,,
90cc8359-ae0f-4098-af01-7cdcbe836247,Book 4,Massilians,char-offset:10508,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
de391bf3-6369-455b-8db8-390efbdcb263,Book 13,Callicolone,char-offset:43141,PLACE,http://sws.geonames.org/5111097,,,,UNVERIFIED,,,,
a688b889-9d2b-4813-82f2-13f9b0ebdc4c,Book 4,Tauroentium,char-offset:20823,PLACE,http://pleiades.stoa.org/places/157934,43.07439,5.80269,settlement,VERIFIED,,,,
f1c5aa50-18fd-45e9-8f4b-c053ef29c50e,Book 2,Thapsacus,char-offset:57507,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
ea232402-b929-43b7-8347-574a66a23872,Book 15,Hydaspes,char-offset:20383,PLACE,http://pleiades.stoa.org/places/59837,32.5,72.5,river,UNVERIFIED,,,,
aa76cd89-a287-4a96-b765-1f5d41d39f62,Book 8,Peloponnesus,char-offset:78375,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
7105cf47-9a4f-427a-b495-2b2b48705ae9,Book 2,Ambracic,char-offset:152058,PLACE,http://pleiades.stoa.org/places/530795,38.9725,20.969167,water-open,VERIFIED,,,,
48fcac57-63dd-4b62-936c-d2aed0c4b30b,Book 10,Oche,char-offset:5315,PLACE,http://pleiades.stoa.org/places/540965,38.06008,24.46647,mountain,UNVERIFIED,,,,
979b88d1-aa37-4697-99a8-8a760a1e13b3,Book 5,Falernian,char-offset:64811,PLACE,http://pleiades.stoa.org/places/432828,41.17151,13.9449345,region,VERIFIED,,,,
577c0d23-c901-416f-a869-431e3e27568c,Book 4,Garonne,char-offset:2379,PLACE,http://pleiades.stoa.org/places/138369,45.585693,-1.047134,river,VERIFIED,,,,
3256889c-dbdd-4658-b8a8-4288246341b8,Book 4,Loire,char-offset:46630,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
761ef783-b8ca-43e5-8e2d-2dc9bec3a6eb,Book 8,Dyme,char-offset:147264,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
7303cc42-232d-457a-9527-edaba39f8167,Book 1,Attica,char-offset:67208,PLACE,http://pleiades.stoa.org/places/579888,38.051998833333336,23.8189911,region,VERIFIED,,,,
ac3ac552-e1d2-4605-869b-55a3a464c216,Book 2,Epirus,char-offset:165863,PLACE,http://pleiades.stoa.org/places/530871,39.577073022222216,20.590387322222224,region,VERIFIED,,,,
72e808f0-76a0-41c3-a21e-3b3dcc638a23,Book 4,Doubs,char-offset:41952,PLACE,http://pleiades.stoa.org/places/177508,46.90238,5.02266,river,VERIFIED,,,,
beb6b09d-e086-4228-b001-8fe7de272cf7,Book 3,Britannic,char-offset:30133,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
84cb63fa-380a-4867-94c7-5a305b143d0d,Book 8,Epeii,char-offset:67126,PLACE,,,,,UNVERIFIED,,,,
0054ecca-463e-4539-b540-3435b6d34d11,Book 2,Rhodes,char-offset:141940,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
f8f6facf-6ee7-4864-8e9c-eb7f78289eb1,Book 1,Germany,char-offset:33668,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
33707847-adcf-434a-ba15-6d4a551523dc,Book 1,Libya,char-offset:2840,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
28428eb4-127e-477b-960a-cd2b593ddab5,Book 5,Hernici,char-offset:50653,PLACE,http://pleiades.stoa.org/places/422944,41.747585691666664,13.345283966666663,people,VERIFIED,,,,
2baf8b6a-c56b-4354-b18e-d5dfa7ca1eb9,Book 1,Stethe,char-offset:137558,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1723df2c-40ff-47b7-a8b7-82736a77b13a,Book 5,Signium,char-offset:74676,PLACE,http://pleiades.stoa.org/places/423072,41.695274,13.026189,"settlement,temple-2",VERIFIED,,,,
b11181ba-9f9f-4d16-8600-d6d9cd181e48,Book 2,Sunium,char-offset:110901,PLACE,http://pleiades.stoa.org/places/599943,37.15168,25.280639999999998,cape,VERIFIED,,,,
a3a31836-6778-4057-8db7-5e3ee3af36df,Book 13,Lectum,char-offset:63991,PLACE,,,,,UNVERIFIED,,,,
26d7683a-20fc-458e-8052-c843a9f8965b,Book 15,Cilicia,char-offset:290,PLACE,,,,,UNVERIFIED,,,,
e21add07-6523-4641-aec4-d5fa7b897d28,Book 6,Carthage,char-offset:29570,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
6e801a8f-52da-4268-adb7-a847145a4672,Book 1,Sardis,char-offset:162363,PLACE,http://pleiades.stoa.org/places/550867,38.488333,28.040278,settlement,VERIFIED,,,,
892b39b6-2f97-4da3-ad91-848f5597aadd,Book 5,Strait [of Sicily],char-offset:2665,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
f7b00d21-700a-4830-9cfe-d67cc69cd8a4,Book 5,Mount Cælius,char-offset:65642,PLACE,http://sws.geonames.org/3179211,,,,VERIFIED,,not in Pleiades?,,
4f9a58c2-f225-4267-af1f-2ab425d9c81e,Book 1,Caspian Gates,char-offset:169122,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
5d920975-05ce-410a-acd2-77493d80c33f,Book 1,strait,char-offset:58651,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
65ad914e-39c5-45f7-a8ac-3b0daf54259d,Book 5,Falernian,char-offset:88832,PLACE,,,,,NOT_IDENTIFIABLE,,,,
91b11350-61da-4326-926c-91bcaf602a34,Book 8,Eleii,char-offset:23844,PLACE,,,,,UNVERIFIED,,,,
da39aa22-b382-4a62-85f5-c8bc677c470a,Book 6,Thrace,char-offset:79146,PLACE,http://pleiades.stoa.org/places/981552,42.5,22.5,province,VERIFIED,,,,
e48bdbd2-2f4d-4ee7-8da1-15c2a6957949,Book 4,Loire,char-offset:46389,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
c38009d6-2ad2-4daa-b163-abb10517a0d0,Book 5,Foruli,char-offset:49061,PLACE,http://pleiades.stoa.org/places/413142,42.348713,13.219143,"settlement,station",VERIFIED,,,,
0581a436-29c5-4157-ab19-410ed055e239,Book 8,Dulichium,char-offset:8835,PLACE,,,,,UNVERIFIED,,,,
bdfbc695-494b-466e-b918-53a2d356954e,Book 8,Messenia,char-offset:28466,PLACE,,,,,UNVERIFIED,,,,
9bded678-7ee7-48a3-8ec3-60e9d58cc207,Book 8,Nisæa,char-offset:6774,PLACE,http://pleiades.stoa.org/places/570508,37.974359,23.362766,"unlocated,port,fort,church,settlement",UNVERIFIED,,,,
61fff43e-a17b-4ac3-b925-42c9fb968d6e,Book 1,Melitè,char-offset:172518,PLACE,http://pleiades.stoa.org/places/582863,37.979531,23.718407,settlement,VERIFIED,,,,
7314a6ca-e934-4a8d-b7d7-960ad634ab37,Book 9,Thessaly,char-offset:134129,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
a872e02b-9564-4d1e-aff8-fe2a57e6c4bc,Book 6,Campani,char-offset:4364,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
c2674e56-0b5b-46a2-8da8-45caac846510,Book 2,Pelusium,char-offset:46037,PLACE,http://pleiades.stoa.org/places/727192,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
e4e05704-e62c-4638-8838-562074319e6a,Book 4,Allobroges,char-offset:25229,PLACE,http://pleiades.stoa.org/places/167634,45.69480974999999,6.259111,people,VERIFIED,,,,
49d967a2-abaa-45a8-9b36-9e1a99eccf42,Book 5,Apennines,char-offset:25071,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
a0a88996-89b2-423c-a6bd-71478c95c18c,Book 4,Narbonnaise,char-offset:5555,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
74dcab37-2807-4849-a452-11829fd0f53e,Book 4,Alpine,char-offset:87497,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
8a9ba97f-03bd-4d3a-82eb-ee90ce56550e,Book 5,Ravenna,char-offset:10765,PLACE,http://pleiades.stoa.org/places/393480,44.3954566,12.2191337,"settlement,port",VERIFIED,,,,
52307507-fb3c-4812-a1fc-849ef0f69692,Book 8,Elis,char-offset:91563,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
029a1f0c-c023-4c08-ba6a-3c19dff0ed7d,Book 4,Remi,char-offset:47889,PLACE,http://pleiades.stoa.org/places/109275,49.2561547,4.0320509,unknown,VERIFIED,,,,
79c27608-d9c9-4775-b1b4-6b1acd53c6c7,Book 4,Germans,char-offset:47574,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
a1a02516-fead-4e97-bdaa-801e3541b879,Book 4,Pyrenees,char-offset:52970,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
b747dc29-94ed-44e7-9713-e02f35c374c6,Book 1,Delta,char-offset:77480,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c7df1222-2d65-4ec2-b3bc-5777d4c2dd36,Book 4,Iapodes,char-offset:68524,PLACE,http://pleiades.stoa.org/places/197313,45.5,14.5,people,VERIFIED,,,,
6ef6d585-ba83-4f0e-b6c2-82a2bc5bdccd,Book 6,Hipponium,char-offset:11555,PLACE,http://pleiades.stoa.org/places/452337,38.67116,16.10827,settlement,VERIFIED,,,,
df5a39e2-afb1-4759-af33-f41bcd0c4c0c,Book 5,Venafrum,char-offset:89562,PLACE,http://pleiades.stoa.org/places/433185,41.4845555,14.0461111,settlement,VERIFIED,,,,
fe353965-7573-4dc1-878d-1851cd57cdd0,Book 2,Thapsacus,char-offset:36009,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
bd841da3-4ea0-41cc-9e6f-d37fba1c8fa4,Book 1,Thebaid,char-offset:109548,PLACE,http://pleiades.stoa.org/places/786131,26.25,32.75,region,VERIFIED,,,,
a8a1ccac-0301-43e4-81ae-c4757342667c,Book 5,Via Valeria,char-offset:75463,PLACE,,,,,NOT_IDENTIFIABLE,road|via,Via Valeria,,
0a8a71c7-fcdd-4e5f-ab1c-0879a0127c6d,Book 4,Narbonne,char-offset:32573,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
e5d3680e-2a74-43e4-8989-5a6ebd6f10f8,Book 5,Cumæi,char-offset:87964,PLACE,http://pleiades.stoa.org/places/432808,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
1e0ef9a9-6d66-42ba-9dc7-134bfab2ab3d,Book 1,Cyrene,char-offset:128664,PLACE,http://pleiades.stoa.org/places/373778,32.818736,21.856169,settlement,VERIFIED,,,,
60f10adc-7462-487e-940a-f69e142ee6f1,Book 8,Messenia,char-offset:94686,PLACE,,,,,UNVERIFIED,,,,
d2fdc978-c5b5-473e-87f8-2be47a54102c,Book 8,Alpheius,char-offset:66950,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
eb4a946d-a051-4653-baf9-03249d5b6fa5,Book 4,Lingones,char-offset:46285,PLACE,http://pleiades.stoa.org/places/393445,44.75,11.75,unknown,VERIFIED,,,,
831c1bb1-3457-47d2-8e5b-834b0e22813d,Book 3,Marseilles,char-offset:30168,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
af7abd9c-f993-4046-82fc-0b35f1891606,Book 2,Carthage,char-offset:172007,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
706a98c5-cced-489e-b249-47ddbdc3267f,Book 2,Marseilles,char-offset:20511,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
