UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
b052178d-8e7f-48dd-9781-1b9f23b82bb6,Book 5,Cæretana,char-offset:29526,PLACE,http://pleiades.stoa.org/places/432688,44.6663407,8.4671116,"settlement-modern,unlocated,fort,settlement,bath",VERIFIED,,,,
e11949fc-606f-4eef-b85f-20e57cff1632,Book 10,Cephallenia,char-offset:32723,PLACE,http://pleiades.stoa.org/places/530826,38.2,20.59,island,UNVERIFIED,,,,
61937116-f4ad-413c-9793-13af84f86680,Book 7,Pieria,char-offset:116897,PLACE,,,,,UNVERIFIED,,,,
886c92e6-b2dd-48e5-a8b8-25087581347a,Book 7,Dicæa,char-offset:136947,PLACE,http://pleiades.stoa.org/places/329204,,,unlocated,UNVERIFIED,,,,
c70e55d9-54ab-438e-a82d-6d615fd3ad3e,Book 3,Mediterranean,char-offset:19820,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
4a83a61e-5a60-43a1-8a8c-6ec570f46593,Book 7,Danube,char-offset:68136,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
98d4b6c2-7e81-4101-be4a-9203bbd1d581,Book 9,Bœotia,char-offset:39453,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
df5a39e2-afb1-4759-af33-f41bcd0c4c0c,Book 5,Venafrum,char-offset:89562,PLACE,http://pleiades.stoa.org/places/433185,41.4845555,14.0461111,settlement,VERIFIED,,,,
c7394813-6d95-421c-81e0-c83959a7fcd6,Book 5,Heneti,char-offset:14852,PLACE,,,,,NOT_IDENTIFIABLE,,,,
518da0cb-bd03-47c6-9250-4504e5a17a09,Book 4,Tectosages,char-offset:29063,PLACE,http://pleiades.stoa.org/places/246750,43.7087102,3.0414961,people,VERIFIED,,,,
96f01b31-e8b8-47c5-b561-0e96972faac8,Book 8,Rhium Molycrium,char-offset:10404,PLACE,,,,,UNVERIFIED,,,,
da3f8ed2-c318-41e5-aa76-2b8a1eb501e0,Book 5,Pictæ,char-offset:73150,PLACE,,,,,NOT_IDENTIFIABLE,,,,
fe64dfe6-adb2-468f-bb97-044afa4e3b26,Book 6,Sicily,char-offset:72472,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
b53789aa-84b8-4cf7-a738-015eb0da51d6,Book 3,Cantabrians,char-offset:52837,PLACE,http://pleiades.stoa.org/places/236403,43.5,-4.5,people,VERIFIED,,,,
7cece4b6-5782-4d18-8ac4-47aecb703020,Book 4,Italy,char-offset:73659,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
8994aa14-d8ba-40c5-b281-e269f97064dc,Book 6,Pelorias,char-offset:27889,PLACE,http://pleiades.stoa.org/places/462416,38.26816,15.6507,cape,VERIFIED,,,,
80309d95-72f6-4384-bbe9-6ed5381e648b,Book 7,Black Sea,char-offset:47355,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
55b8cb4c-d71b-4ffd-8c78-680ce450545a,Book 7,Triballi,char-offset:82902,PLACE,http://pleiades.stoa.org/places/207513,43.5,22.5,labeled feature,VERIFIED,,,,
9150bae3-36fb-4d4b-9bea-b64a2c7d0abd,Book 5,Suessa,char-offset:74766,PLACE,http://pleiades.stoa.org/places/433132,41.234601,13.930692,"theatre,settlement",VERIFIED,,,,
5942511a-c187-4d3a-87f7-2f05f629e9a8,Book 7,Scotussa,char-offset:111747,PLACE,http://www.imperium.ahlfeldt.se/places/24823,,,,UNVERIFIED,,,,
48e749d8-69d4-41cb-aafc-6bc2ab78a9bd,Book 8,Gerena,char-offset:21300,PLACE,http://pleiades.stoa.org/places/256181,37.52513,-6.15873,settlement,UNVERIFIED,,,,
7ec2ec13-734c-4f22-9091-c57e7207f7e9,Book 8,Buprasium,char-offset:26137,PLACE,http://pleiades.stoa.org/places/573157,,,"unlocated,settlement",UNVERIFIED,,,,
b3250476-c184-4489-8dce-dabd7a53c547,Book 7,Leuce,char-offset:49384,PLACE,http://pleiades.stoa.org/places/226677,45.25471,30.20325,island,VERIFIED,,,,
27600393-bec8-4b00-8e29-3a1f4cb82063,Book 8,Peirus,char-offset:27273,PLACE,http://pleiades.stoa.org/places/167868,44.913255,5.107173,mine,UNVERIFIED,,,,
e37e49ee-679a-49bc-a27f-d5e229623a71,Book 7,Hellespont,char-offset:144370,PLACE,http://pleiades.stoa.org/places/1001907,37.5,27.5,province,UNVERIFIED,,,,
9284df92-35dd-4eda-872d-586d5a901f9a,Book 5,Mount Albanus,char-offset:80895,PLACE,http://pleiades.stoa.org/places/422826,41.75172,12.70977,"sanctuary,road,mountain",VERIFIED,,,,
1f2af83c-113a-42c7-a289-81f72ee8a9d9,Book 3,Asia,char-offset:14247,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0394af13-8db8-4cc9-b37d-534963841673,Book 6,Ætna,char-offset:33231,PLACE,http://pleiades.stoa.org/places/462077,37.751113,14.9958286,mountain,VERIFIED,,,,
b0cb7c2b-f423-4857-ae3c-9304292250f5,Book 13,Arisbe,char-offset:24467,PLACE,http://pleiades.stoa.org/places/550455,39.2393,26.2272,settlement,UNVERIFIED,,,,
1818c29c-4df9-4908-bbde-cd41749f21f0,Book 7,Bosporus,char-offset:58163,PLACE,http://pleiades.stoa.org/places/520977,41.119444,29.075278,water-open,VERIFIED,,,,
b3739786-61ff-4dd6-b071-cb407553c299,Book 7,Protesilaum,char-offset:140616,PLACE,,,,,UNVERIFIED,,,,
a6cfbee5-951e-442d-9f30-4fd083460e84,Book 7,Danube,char-offset:9510,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
af333aa5-342b-4656-8a0c-b2cc12f45237,Book 5,Illyrians,char-offset:13004,PLACE,,,,,VERIFIED,,,,
589d4510-145d-4e0d-bcda-c3862e2ede5b,Book 5,Gulf of Taranto,char-offset:256,PLACE,http://pleiades.stoa.org/places/442621,39.885,17.276944,water-open,VERIFIED,,,,
53e9bf12-5b2d-4eff-8973-a6df89134181,Book 6,Armenians,char-offset:81255,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
75e4d4ea-8548-47e5-9992-2b120b1a2ece,Book 8,Arcadia,char-offset:8075,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
77a1343b-c4a5-46a2-9c40-38aa28a398e1,Book 8,Gulf of Corinth,char-offset:2179,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,UNVERIFIED,,,,
ff1dfd51-edca-491b-8fda-035273588cbc,Book 3,Gymnesian,char-offset:20410,PLACE,http://pleiades.stoa.org/places/265817,39.5,3,archipelago,VERIFIED,,,,
5a1228d0-9a22-4235-ab93-b0ce4730329a,Book 9,Attica,char-offset:15422,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
914f77e3-573d-451e-84e7-a736ffdfacd6,Book 4,Lugdunum,char-offset:45260,PLACE,http://pleiades.stoa.org/places/168367,45.75,4.75,aqueduct,VERIFIED,,,,
f2f7014c-c2c9-4a5f-83af-09a500787572,Book 4,Aquitani,char-offset:38069,PLACE,http://pleiades.stoa.org/places/246175,43.5,-0.5,people,VERIFIED,,,,
f005c29e-d5a2-4bbf-a004-9340294d6856,Book 7,Leleges,char-offset:91827,PLACE,http://pleiades.stoa.org/places/550692,39.75,26.75,people,VERIFIED,,,,
6808657d-6c71-484c-87e2-22eab1c5179b,Book 7,Kisil-Irmak,char-offset:28153,PLACE,http://pleiades.stoa.org/places/857148,41.6767598,35.9295291,"settlement,river",VERIFIED,,,,
09af0e75-2054-44c1-ba6a-764ec598852a,Book 7,Apollonia,char-offset:94980,PLACE,http://pleiades.stoa.org/places/481728,40.720583,19.470413,settlement,VERIFIED,,,,
957da62e-cb5d-433c-b765-2345552a998b,Book 5,Heneti,char-offset:1300,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8da1136e-f306-4b83-a6dd-10c840061671,Book 8,Dyme,char-offset:23997,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
ae6fb89b-349d-4a05-85e8-3a62d1caed74,Book 3,Nougat,char-offset:82072,PLACE,http://pleiades.stoa.org/places/236569,43.56921,-5.70391,settlement,VERIFIED,,,,
4d81329b-266b-4c70-8e2c-25bf6c420b48,Book 15,Nysa,char-offset:5650,PLACE,http://sws.geonames.org/2122694,,,,UNVERIFIED,,,,
59650331-7ce7-40de-a075-417ce82e7321,Book 5,Genoa,char-offset:17389,PLACE,http://pleiades.stoa.org/places/383664,44.40766,8.93151,"settlement,port",VERIFIED,,,,
c58b71b4-f67e-47e7-93ee-c05a6f33c0ae,Book 7,Dalmatæ,char-offset:73834,PLACE,http://pleiades.stoa.org/places/197240,43.53927436666667,16.482402866666668,region,VERIFIED,,,,
cc77c63d-9081-43b6-8334-4599cd7d2dca,Book 7,Macedonia,char-offset:115323,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
4977d8aa-2e65-431b-9b1f-c38054e92629,Book 4,Parnassus,char-offset:86363,PLACE,http://pleiades.stoa.org/places/541012,38.5348857,22.6222206,mountain,VERIFIED,,,,
d6846fb3-a998-43bc-b4d2-840956646270,Book 13,Asia,char-offset:93676,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
6b8b28bf-c035-437c-b8de-6642642c1696,Book 5,Rome,char-offset:65118,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
d84b01b1-ef75-480a-b469-3e64325dbffc,Book 8,Triphylia,char-offset:37952,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
6a9fe868-6833-470b-839c-250c80ebd65c,Book 15,Nysa,char-offset:6326,PLACE,http://sws.geonames.org/2122694,,,,UNVERIFIED,,,,
a8f8b8c2-4f09-4ae2-8b4c-9a63383d37f1,Book 7,Getæ,char-offset:23372,PLACE,http://pleiades.stoa.org/places/216817,44.5,25.5,people,VERIFIED,,,,
53b558d2-86bf-4bab-9c78-d9440bcac621,Book 6,Scheria,char-offset:36540,PLACE,http://pleiades.stoa.org/places/530835,39.666667,19.75,island,VERIFIED,,,,
5109aace-9c32-4ae8-98e6-8f03f08cd339,Book 7,Methone,char-offset:121708,PLACE,http://pleiades.stoa.org/places/570483,36.817,21.705,settlement,UNVERIFIED,,,,
b2c58d50-4ae8-4473-badb-f003a163cd8e,Book 13,Abydos,char-offset:16574,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
903eb0a8-944d-4701-9d4b-9708a93e647e,Book 6,Sicily,char-offset:18752,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
69ffa130-5e9f-4ba9-a161-5a1b0e1e8914,Book 7,Palus Mæotis,char-offset:13501,PLACE,http://pleiades.stoa.org/places/825318,45.814417000000006,35.862586,water-open,VERIFIED,,,,
2f75f112-3552-47d0-930c-ccde112d4dca,Book 3,Plumbaria,char-offset:60837,PLACE,http://pleiades.stoa.org/places/270362,,,island,VERIFIED,,,,
2c48129e-c9eb-4b3d-ab99-51079ec7f3f0,Book 6,Olympia,char-offset:39200,PLACE,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",VERIFIED,,,,
1e708b31-9f7e-490e-a6c3-d2b01808fd0b,Book 6,island [of Sicily],char-offset:15950,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
42374930-27a7-4691-8d36-8f0c7980a265,Book 13,Lectum,char-offset:90625,PLACE,,,,,UNVERIFIED,,,,
b232c8bd-4c6a-4a86-a82b-94ff3664e0ed,Book 8,Pylus,char-offset:55592,PLACE,,,,,UNVERIFIED,,,,
788ef49d-8150-49cf-bd7a-ef2c31365ef3,Book 8,Asia,char-offset:135511,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
832de20a-a9aa-4dfa-b379-ae416fd80508,Book 4,Volcæ,char-offset:72193,PLACE,http://pleiades.stoa.org/places/148242,43.74377875,3.882208375,people,VERIFIED,,,,
7563f9fb-ca51-4a11-a7cb-0aab37e4eb34,Book 8,Ægialus,char-offset:142620,PLACE,,,,,UNVERIFIED,,,,
b60a130b-3224-4464-93ca-8b323ea2ecd1,Book 4,Durance,char-offset:23768,PLACE,http://pleiades.stoa.org/places/148069,43.9226,4.7375,river,VERIFIED,,,,
2e2c8ef5-16f0-48ea-9843-340820ec454e,Book 8,Cyllene,char-offset:15922,PLACE,,,,,UNVERIFIED,,,,
2e9dbb7e-f780-48d3-8168-0a8512de06f3,Book 7,Henetica,char-offset:72925,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f8cbbdac-92a5-4f43-8a20-aa553feaea46,Book 4,Treviri,char-offset:47242,PLACE,http://pleiades.stoa.org/places/109390,49.75356778910714,6.379439164203928,people,VERIFIED,,,,
dcf1f343-9c98-42da-9f75-b970111330fb,Book 8,Asia,char-offset:65236,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
a39e8681-1a28-4fc1-b7ea-a4e9f58d948d,Book 4,Britain,char-offset:65679,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
0c0169ae-8a36-497f-b0f1-e29d0af5091e,Book 7,Danube,char-offset:37097,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
8466e1a6-19e6-49a2-a10c-243c1c82c9b1,Book 3,Lux Dubia,char-offset:11562,PLACE,http://pleiades.stoa.org/places/256363,36.77825,-6.35409,sanctuary,VERIFIED,,,,
c41b797a-bc5a-4436-8252-2ede8acc14ae,Book 7,Thrace,char-offset:19300,PLACE,http://pleiades.stoa.org/places/1001889,42.5,27.5,province,VERIFIED,,,,
f2cb5382-dd0e-4635-8eb3-f9d2a9c6a71c,Book 9,Nisæa,char-offset:11268,PLACE,http://pleiades.stoa.org/places/570508,37.974359,23.362766,"unlocated,port,fort,church,settlement",UNVERIFIED,,,,
9b30ff0a-5f1f-4362-990f-267801aa5f13,Book 7,Greece,char-offset:32673,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a639ebd2-966d-4919-b9db-5dd6866c7763,Book 7,Pannonia,char-offset:72414,PLACE,http://pleiades.stoa.org/places/1001905,47.5,17.5,province,VERIFIED,,,,
ef80e533-9d2c-418b-bc30-64cdfac8ec4b,Book 8,Corinth,char-offset:121682,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,UNVERIFIED,,,,
2dfc2204-72aa-46d0-8b02-e280d5a67a64,Book 4,Rhone,char-offset:70997,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
0da0c3c0-3af0-4a29-8eb2-e577c4d76b65,Book 3,Castlon,char-offset:31555,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ef0ab2b9-7e58-4556-a2b8-fd21b2269699,Book 5,Tusci,char-offset:25558,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
5893864d-6d42-4276-aaca-d62035482c73,Book 8,Locris,char-offset:10383,PLACE,http://sws.geonames.org/4585835,34.05628,-78.8903,,UNVERIFIED,,,,
0d32cfdd-1be0-4bce-9570-0f6016474844,Book 6,Romans,char-offset:83036,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
30c2877b-6e37-48a1-95c7-7b38fec82513,Book 3,Libya,char-offset:56296,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
ab05adf1-9141-47e1-8ff1-088050abeaef,Book 7,Gulf Melas,char-offset:141018,PLACE,http://pleiades.stoa.org/places/236344,43.5,-8.5,water-open,UNVERIFIED,,,,
ff64e730-1b7a-4708-b41d-c6c441ead35e,Book 5,Ocricli,char-offset:46934,PLACE,http://pleiades.stoa.org/places/413231,42.413613,12.46628,"amphitheatre,theatre,settlement",VERIFIED,,,,
ccc498fd-889b-44c8-b55f-0b71041138ee,Book 7,Vindelici,char-offset:9793,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
fccc833e-203c-41f8-be43-a7628008dae1,Book 6,Acragas,char-offset:51320,PLACE,http://pleiades.stoa.org/places/462086,37.2918294,13.5858994,"cemetery,architecturalcomplex,temple,church,settlement,ekklesiasterion,plaza",VERIFIED,,,,
46f280c4-8a04-4cf2-9c0e-d70d54afe544,Book 6,Satyrium,char-offset:63137,PLACE,http://pleiades.stoa.org/places/442789,40.371505,17.305061,settlement,VERIFIED,,,,
847c8bc2-6455-48a0-a521-a3cac58d4122,Book 8,Coryphasium,char-offset:20234,PLACE,,,,,UNVERIFIED,,,,
3e556954-0bb5-48d9-9637-8c90fe1eafed,Book 5,Kelts,char-offset:8495,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0749fc8a-1a97-4d3a-9739-7fff02115646,Book 8,Thessaly,char-offset:5643,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
60235140-d095-4d04-9813-7894dfb15ebf,Book 7,Thasos,char-offset:137494,PLACE,http://sws.geonames.org/8133898,,,,UNVERIFIED,,,,
87c19403-e5eb-4cd6-833f-d4eea940f8c2,Book 4,Salyes,char-offset:13321,PLACE,http://pleiades.stoa.org/places/148194,43.75,5.25,unknown,VERIFIED,,,,
3376c197-1862-4e9c-9095-b0344951adf1,Book 3,Mediterranean,char-offset:2278,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
91d61d04-88f8-46f0-89d8-e4bd7d83386c,Book 4,Ebrodunum,char-offset:6822,PLACE,http://pleiades.stoa.org/places/167750,44.562348,6.495055,settlement,VERIFIED,,,,
024950bb-b302-4204-b044-4a55394b401c,Book 7,Mecyberna,char-offset:127523,PLACE,http://pleiades.stoa.org/places/491660,40.278319,23.396101,settlement,UNVERIFIED,,,,
ead9b0ef-fecc-4e27-9e1c-6c0612b2ac1f,Book 7,Ludias,char-offset:122326,PLACE,http://sws.geonames.org/6426234,,,,UNVERIFIED,,,,
d81bb0e5-63b0-4dd6-8c18-57b701e7483f,Book 5,Po,char-offset:18201,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
ab9d1a74-cb85-4c4c-a121-f88013dd3307,Book 5,Adriatic,char-offset:46257,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
7426a78f-0d6c-47c4-9f4c-11ac7fc66645,Book 13,Sestos,char-offset:22891,PLACE,http://sws.geonames.org/8435885,,,,UNVERIFIED,,,,
c2341f8a-c800-4744-b84e-4ea283e59a94,Book 8,Amathus,char-offset:77234,PLACE,,,,,UNVERIFIED,,,,
97541827-f21b-4cf1-834a-9cec8b5a5c38,Book 8,Arcadia,char-offset:102748,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
387546d7-47c8-4713-8062-1ba660485080,Book 6,Greeks,char-offset:43529,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a4b9b1f3-da37-4b6e-85e4-348b07b6f28f,Book 5,Campania,char-offset:58218,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
fa86c61f-d115-4b30-89fd-698201d1264d,Book 7,Pallene,char-offset:128874,PLACE,http://pleiades.stoa.org/places/543824,,,unlocated,UNVERIFIED,,,,
946a8ff6-0d7d-478e-b473-1edf41fd69f5,Book 7,Cimbri,char-offset:14313,PLACE,http://pleiades.stoa.org/places/101183,47.5,7.5,people,VERIFIED,,,,
e9631959-1362-4308-b9ce-5eb73b79238f,Book 7,Germans,char-offset:15425,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
132ff576-9440-4689-a36e-c63585bb5445,Book 13,Sigeium,char-offset:38279,PLACE,,,,,UNVERIFIED,,,,
d115af60-e839-43ce-9783-476b7a7b1599,Book 5,Sea of Sicily,char-offset:5436,PLACE,http://pleiades.stoa.org/places/1282,37.5,17.5,water-open,VERIFIED,,,,
8b6b275a-b401-4759-a1eb-b94c151c6474,Book 7,Æta,char-offset:114412,PLACE,http://pleiades.stoa.org/places/60444,,,settlement,UNVERIFIED,,,,
ae5af89b-b9b5-4af7-96b8-69c31d776fa1,Book 3,Sicily,char-offset:35124,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
fab34333-30a4-4985-a2c2-736008a148c8,Book 6,Tauromenia,char-offset:32470,PLACE,http://pleiades.stoa.org/places/462506,37.852313,15.292111,"theatre,settlement",VERIFIED,,,,
36746352-6d33-4470-8e27-4d6da4701351,Book 5,Aricia,char-offset:57286,PLACE,http://pleiades.stoa.org/places/422844,41.7211083,12.6726413,settlement,VERIFIED,,,,
43889792-2e91-4cab-b885-919a13aa1f7a,Book 5,Keltica,char-offset:45139,PLACE,,,,,NOT_IDENTIFIABLE,,,,
29496448-3856-47dc-9f04-d6827d0a1195,Book 8,Epeii,char-offset:68500,PLACE,,,,,UNVERIFIED,,,,
9315758e-6277-400a-a56c-51b195fe9afa,Book 4,Danube,char-offset:82425,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
285c445d-658d-48ce-8c3a-0c590403a070,Book 6,Tarentum,char-offset:66992,PLACE,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
1663b920-e748-4147-9737-8e142f318ff9,Book 13,Cyzicus,char-offset:13806,PLACE,http://pleiades.stoa.org/places/465875,,,river,UNVERIFIED,,,,
5cbc486b-cd25-4c23-81ad-415dc14717bb,Book 3,Turdetani,char-offset:39725,PLACE,http://pleiades.stoa.org/places/266075,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
6704d6f1-a0c1-4931-93fc-ebf9a1200bcc,Book 9,Thessaly,char-offset:122860,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
37553f5c-ed2f-481d-aca0-9a893e24df5d,Book 7,Philippi,char-offset:135526,PLACE,http://sws.geonames.org/734652,,,,UNVERIFIED,,,,
4278bb31-48d8-4814-a68f-1c49ea6a42c5,Book 15,India,char-offset:96221,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
25f5cdce-09bf-4183-a1b5-44f775d00306,Book 4,Salyes,char-offset:70523,PLACE,http://pleiades.stoa.org/places/148194,43.75,5.25,unknown,VERIFIED,,,,
9f3322b5-6b71-4928-ab84-d180e466577c,Book 7,Thermæan Gulf,char-offset:123677,PLACE,,,,,UNVERIFIED,,,,
a650c04e-fe37-4c94-970e-8326ca54381c,Book 7,Ludias,char-offset:124507,PLACE,http://sws.geonames.org/6426234,,,,UNVERIFIED,,,,
5acba52f-cc6a-46af-ae4c-6f3d551b59d7,Book 7,Paphlagonia,char-offset:58706,PLACE,http://pleiades.stoa.org/places/981542,42.5,32.5,province,VERIFIED,,,,
1f3e1d4f-ee48-46d9-ab62-74dea7d54612,Book 6,Lacedæmonians,char-offset:64724,PLACE,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,VERIFIED,,,,
d965d8b2-3d00-4b98-933c-612d18db124b,Book 8,Pylus,char-offset:94811,PLACE,,,,,UNVERIFIED,,,,
a9928c07-cbf0-4257-a272-013ea7b35d8e,Book 7,Caspian,char-offset:50805,PLACE,http://pleiades.stoa.org/places/884130,42.6759567125,49.98680535,"lake,water-open",VERIFIED,,,,
832ac3d0-95ce-497b-b29b-8bc04b93b481,Book 8,Arcadia,char-offset:66197,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
a2d84a42-e183-41dd-8f03-662a891e465f,Book 7,Danube,char-offset:68243,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
1040f508-1170-4884-b04c-6f266db34a63,Book 4,Marseilles,char-offset:20992,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
5f70681f-918b-4e45-ae25-173e027af964,Book 5,Catana,char-offset:81890,PLACE,http://pleiades.stoa.org/places/462270,37.5024825,15.0878345,settlement,VERIFIED,,,,
689faab1-481f-4728-89a2-afdc99b8d561,Book 5,Artemisium,char-offset:80950,PLACE,,,,,NOT_IDENTIFIABLE,,,,
05238ab9-b902-4a8c-98a6-07b8b7fbdef0,Book 4,Cottius,char-offset:6410,PLACE,http://pleiades.stoa.org/places/167636,44.670438,7.0288105000000005,mountain,VERIFIED,,,,
90abdfd8-1c5f-485b-8de4-f80e3f20a6ed,Book 7,Azorus,char-offset:107616,PLACE,http://pleiades.stoa.org/places/540687,39.98591,22.08256,"settlement,fort",UNVERIFIED,,,,
da5e0841-4f1d-4eef-98dc-dbeca9ae09ee,Book 6,Lipari,char-offset:56959,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
cd40ca73-ace7-48e9-b156-5734fa6f8265,Book 7,Macedonia,char-offset:123360,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
878951f8-3eff-442f-a9b9-e6d3dbf34424,Book 5,Tiber,char-offset:23911,PLACE,http://pleiades.stoa.org/places/423080,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
1a123666-848d-4e30-bfd4-259a1ecea21a,Book 6,Ætna,char-offset:46053,PLACE,http://pleiades.stoa.org/places/462077,37.751113,14.9958286,mountain,VERIFIED,,,,
1d58af99-ca50-408c-87a7-0eb60ad89338,Book 3,Ebro,char-offset:70266,PLACE,http://pleiades.stoa.org/places/246418,40.72,0.863056,river,VERIFIED,,,,
cb770826-4dcf-4f7e-b14f-85136da138fe,Book 5,Cuculum,char-offset:76607,PLACE,http://pleiades.stoa.org/places/439414,,,unknown,VERIFIED,,,,
b5e2184e-df2f-4d8f-a64e-2180c46dc2e6,Book 7,Hermōnax,char-offset:49154,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2f610ae6-120e-4884-ae52-ec3f5b1b622c,Book 3,Gades,char-offset:91801,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
480f934f-1968-4537-86f6-f6b004444c46,Book 7,Ætolia,char-offset:91485,PLACE,http://pleiades.stoa.org/places/540591,38.51586100952381,21.75971499047619,region,VERIFIED,,,,
c9895a4f-b0b9-449c-aac1-e481b7ca1b39,Book 4,Britain,char-offset:45056,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
339f36c3-1955-45e1-8ee5-47b26d13f420,Book 5,Rome,char-offset:82024,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
4aa89fff-8fac-4fbf-b0b5-46dd8c03b4bb,Book 3,Pityussæ,char-offset:83225,PLACE,http://pleiades.stoa.org/places/266001,39.36121435,1.4532149,archipelago,VERIFIED,,,,
