UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
7dda7231-fcf2-48b0-937a-76a2a84864cc,Book 5,Interamna,char-offset:47807,PLACE,http://pleiades.stoa.org/places/413178,"Interamna Nahars|Interamna Lirenas|Interamna Lirenas/Interamna Sucasina, Pignataro Interamna|Interamnia Praetuttiorum|Interamnia Praetuttiorum, Teramo|Interamna Nahars, Terni|Teramo",-0750/2100,41.42855,13.75299,"amphitheatre,settlement-modern,villa,theatre,settlement",VERIFIED,,,,
d343a8bc-b920-40d9-9e8f-c1de5e2b0cea,Book 2,Gadeira,char-offset:165577,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
804a606a-b4e9-47ca-b5b5-67e182b676ab,Book 6,Lipari,char-offset:53162,PLACE,http://pleiades.stoa.org/places/462284,"Lipara (island)|Lipara, Lipari",-0550/0640,38.50554,14.93394,island,VERIFIED,,,,
31376006-af69-4910-9a95-b6bff6a48876,Book 13,Priapus,char-offset:16658,PLACE,http://pleiades.stoa.org/places/511375,"Priapus|Priapus/Pripos, Karabiğa",-0550/0640,40.412181,27.324347,settlement,UNVERIFIED,,,,
b5bd2a18-78e1-436a-b4f4-69dda4c2f196,Book 8,Messeniac,char-offset:20219,PLACE,http://pleiades.stoa.org/places/828290,Messeniani,-0030/0300,,,unlocated,UNVERIFIED,,,,
c744d69a-4fa6-45e7-9d5a-7df08978e5aa,Book 3,Phocæi,char-offset:54817,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
543ba37d-a861-4bd0-b0cb-f4bb71d3f322,Book 13,Ida,char-offset:89558,PLACE,,,,,,,UNVERIFIED,,,,
b59efa86-98ed-45b4-948b-af24e18e6c3f,Book 2,Peloponnesus,char-offset:102493,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
1a2a6cd7-fd9d-4529-bd98-7be757fe2d6a,Book 2,Nile,char-offset:110161,PLACE,http://pleiades.stoa.org/places/727172,Nilus (river),-6000/2100,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
df55d5fd-e544-4c97-be83-efb92c33f7c0,Book 3,Pillars,char-offset:56889,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
8ef9f6b9-9101-4e88-bcdb-9174ac82d446,Book 5,Sardinian sea,char-offset:24040,PLACE,http://pleiades.stoa.org/places/472127,Sardoum Mare,,40.5,8.5,water-open,VERIFIED,,,,
aa5a0e26-62e7-48bf-a71d-9ee2b2b79ed7,Book 4,Convenæ,char-offset:38895,PLACE,http://pleiades.stoa.org/places/246357,Convenae,-0330/0640,42.5,0.5,people,VERIFIED,,,,
3b9f3bb8-b7d8-4679-a36f-ef0d05be842f,Book 3,river Douro,char-offset:48560,PLACE,http://pleiades.stoa.org/places/236455,Durius (river),-0330/0640,41.32880655,-7.032423,river,VERIFIED,,,,
773f35b8-7090-4931-9fa2-38b10ad01690,Book 6,Crimissa,char-offset:6156,PLACE,http://pleiades.stoa.org/places/452353,"Apollo Alaeus, T.|Krimis(s)a?|Krimissa?/Krimisa?, Cirò Marina|Apollo Alaeus, Tempio di Apollo Aleo, Punta Alice",-0750/-0330,39.370793,17.131471,"sanctuary,settlement,temple-2",VERIFIED,,,,
4d45608b-fed9-43fd-aa20-51721df35586,Book 3,Keltiberians,char-offset:69761,PLACE,http://pleiades.stoa.org/places/246322,Celtiberia,-0330/0640,41.5,-3.5,region,VERIFIED,,,,
56f848bb-45e8-40ee-a23b-5cfa2d20d631,Book 2,Babylon,char-offset:55889,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
7b5f20cc-20a7-4336-b600-ba15a820be77,Book 2,Persia,char-offset:38437,PLACE,,,,,,,VERIFIED,,,,
f82d807d-bcba-447c-af03-c2b880608740,Book 13,Ida,char-offset:53670,PLACE,,,,,,,UNVERIFIED,,,,
a9b464fd-1850-4ea8-bb68-531fd6f2eb5f,Book 6,river Inopus,char-offset:41677,PLACE,,,,,,,NOT_IDENTIFIABLE,,a river on Delos,,
16eede8b-49b1-4b60-9d1a-02f41253a399,Book 3,Gades,char-offset:33124,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
bc957850-b05f-4d2c-aaca-c5046364efaa,Book 6,Catana,char-offset:28765,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
683d0c98-5efc-4f0c-9b84-bb3e3c858a5d,Book 6,Eryx,char-offset:47123,PLACE,http://pleiades.stoa.org/places/462202,"Eryx M.|Eryx|Eryx, Erice|Eryx Mons, Erice",-0550/2100,38.03528,12.5919,"settlement,mountain",VERIFIED,,,,
17bd7c6b-54ca-4a76-b36c-1b8fdcc4afcb,Book 15,India,char-offset:88353,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
6d363a54-58b5-4966-be75-ad3c4c0e057c,Book 4,Rhone,char-offset:26611,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
106bade2-17d7-4cc4-b9ff-32ad48cd59d3,Book 2,Rome,char-offset:67878,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
9a96b12e-115f-4a41-9bf4-6f96d45d3f0a,Book 2,Mediterranean,char-offset:27974,PLACE,http://pleiades.stoa.org/places/1043,Internum Mare,-0030/2100,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
4c27c172-35e3-437f-9bf2-d389221e78ad,Book 3,Malaca,char-offset:60125,PLACE,http://pleiades.stoa.org/places/265963,"Malaca|Malaca, Málaga",-0750/0640,36.7196484,-4.4200163,"theatre,settlement",VERIFIED,,,,
40e85047-c131-4a03-a815-b872f9e19fca,Book 3,Kelti- berians,char-offset:16112,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
4207a3ee-8b33-4378-b0a8-16d1a36c8d26,Book 2,Pillars,char-offset:882,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
70126e87-8385-49a2-b6cc-664bc9770b22,Book 2,Gulf of Corinth,char-offset:153095,PLACE,http://pleiades.stoa.org/places/570181,Corinthiacus Sinus,,38.17540705,22.395744800000003,water-open,VERIFIED,,,,
8efa803c-d91f-4880-b3e9-f7373c9d379c,Book 3,Iberia,char-offset:37056,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
6feb9344-74c6-4db0-ba25-72227c2a2ae9,Book 2,Byzantium,char-offset:180564,PLACE,http://pleiades.stoa.org/places/520985,"Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul",-0750/2100,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
e4197ae7-fdc0-4b05-907b-de07a8db7c0a,Book 3,Keltiberians,char-offset:40383,PLACE,http://pleiades.stoa.org/places/246322,Celtiberia,-0330/0640,41.5,-3.5,region,VERIFIED,,,,
14675de2-9e9c-45f9-b6b2-e13349c7eb09,Book 10,Eretria,char-offset:10849,PLACE,http://sws.geonames.org/8133902,,,,,,UNVERIFIED,,,,
8a363c47-dc39-4896-bb34-8b78140eb004,Book 6,Neapolis,char-offset:4269,PLACE,,,,,,,VERIFIED,,Neapolis not in Pleiades?,,
cca501b9-3513-4661-b566-d453060a41b2,Book 2,Phanarœa,char-offset:16103,PLACE,http://pleiades.stoa.org/places/857270,Phanaroia,-0330/0300,40.5,36.5,unknown,VERIFIED,,,,
6890a8e5-ea78-4aad-98bd-77b536e92fe8,Book 2,Cyrenaic,char-offset:170784,PLACE,http://pleiades.stoa.org/places/373777,Cyrenaica,-0030/0300,32.5492926758593,21.61781634320689,region,VERIFIED,,,,
f9c27c11-89cc-426c-becb-5a4f3c642cf4,Book 2,Illyria,char-offset:165455,PLACE,,,,,,,VERIFIED,,,,
1e08996a-1568-4682-baa3-560a5d0dcd14,Book 2,Carambis,char-offset:155702,PLACE,http://pleiades.stoa.org/places/844971,"Karambis|Karambis Pr., Kerembe burnu",-0750/2100,42.016667,33.35,cape,VERIFIED,,,,
469261cd-902b-4a22-920b-01ac59dfb33f,Book 4,Forum Julium,char-offset:20912,PLACE,http://pleiades.stoa.org/places/157836,"Théâtre romain, Fréjus|Ancien port romain, Fréjus|Thermes antiques, Fréjus|Porte des Gaules, Fréjus|Amphithéâtre de Fréjus|Col. Forum Iulii|Col. Forum Iulii, Fréjus|Aqueduc de Mons à Fréjus|Fréjus",-0330/2100,43.436934803,6.73812747002,"amphitheatre,theatre,port,city-gate,settlement",VERIFIED,,,,
e2a294d2-5efe-49c7-a854-53a25843f6b5,Book 4,Rhone,char-offset:25676,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
0183c4aa-ae82-4059-8eaa-5b95a497f647,Book 2,Dnieper,char-offset:127670,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
0d0ad664-8f2c-4ca8-b99a-007b31621161,Book 4,Rhone,char-offset:26252,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
9aa2dec3-1ea1-4e38-9910-2cc76b9a743f,Book 2,Olynthus,char-offset:145539,PLACE,http://pleiades.stoa.org/places/491678,"Olynthos|Olynthos, Nea Olynthos",-0750/0300,40.296525,23.354208,"townhouse,villa,settlement",VERIFIED,,,,
d4ba1fb2-0e6b-4c53-8a55-79d8aaafded0,Book 4,Rhone,char-offset:14223,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
2c26c73d-20fc-46e3-8e7a-a2035bc31b1c,Book 6,Posidonia,char-offset:634,PLACE,http://pleiades.stoa.org/places/442733,"Poseidonia/Paestum|Paestum/Poseidonia, Paestum, Capaccio",-0750/2100,40.421378,15.005102,settlement,VERIFIED,,,,
2ffa1b63-7f5b-4500-9e71-f164bf6146b3,Book 8,Buprasium,char-offset:22483,PLACE,http://pleiades.stoa.org/places/573157,Buprasion,-0030/0300,,,"unlocated,settlement",UNVERIFIED,,,,
0d5ff9ce-8d7a-4fe7-bc2f-5ce966f81c2a,Book 5,Samnitic mountains,char-offset:25022,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
fc382038-2aff-4669-94c7-9067dad4f034,Book 3,Pillars,char-offset:62442,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
676c4fd3-7b55-49b8-a11e-b7217f76bf82,Book 3,Keltica,char-offset:1777,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
428d1829-5842-4a8b-8482-fcbb35b108f1,Book 10,Pleuron,char-offset:40909,PLACE,,,,,,,UNVERIFIED,,,,
cdd6b9f4-e1a3-441e-93b5-efbb9f15b63a,Book 6,Camici,char-offset:63545,PLACE,http://pleiades.stoa.org/places/465929,Kamikos,-0550/-0030,,,settlement,VERIFIED,,,,
03a9ae03-868b-4365-aeeb-9037c49552a8,Book 5,Pelasgians,char-offset:42727,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
fc667fe9-7ddb-4eb7-b4ca-8a2c8e1c7b15,Book 13,Pactolus,char-offset:113898,PLACE,,,,,,,UNVERIFIED,,,,
e0dd8ac0-6e2e-4e1f-8de0-69990abc56f7,Book 2,Greece,char-offset:165491,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
1e843f08-f59f-4b5c-b4f1-da6804cc724f,Book 6,Bruttii,char-offset:9391,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
0f195fa4-2a5a-44d4-a12f-b04925b95867,Book 6,Ætna,char-offset:45924,PLACE,http://pleiades.stoa.org/places/462077,"Aetna M.|Aetna Mons, Etna",-0750/0640,37.751113,14.9958286,mountain,VERIFIED,,,,
5e68aa00-7a5e-4053-a67b-dd5ec95a06a4,Book 13,Rhesus,char-offset:55661,PLACE,,,,,,,UNVERIFIED,,,,
643b9552-08e6-4533-8be3-ff8bf62f1c65,Book 6,Lilybæum,char-offset:26077,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
c25b4ace-eedc-4426-b5bb-9a2aa4665683,Book 3,Iberia,char-offset:107163,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
e5dbc81a-136e-4b8b-9470-5ce67bb1c36d,Book 5,Gallinarian,char-offset:90917,PLACE,http://pleiades.stoa.org/places/432859,Gallinaria Silva,-0330/0300,40.827,14.139,forest,VERIFIED,,,,
748aeec9-8106-42c3-a5ff-eef2b9ebe8a4,Book 2,Sicily,char-offset:149906,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
6e64b7fa-ccba-4835-b701-1f8bd52bc3c1,Book 4,Pyrenees,char-offset:29092,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
7b6149b9-834b-4591-a2fd-ede23a3007fe,Book 13,Thebe,char-offset:9567,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
0645a9d0-1749-46dd-9aa8-b824baa9f31a,Book 6,Molossian,char-offset:10943,PLACE,http://pleiades.stoa.org/places/531003,Molossis,-0550/0300,39.271716,20.924639999999997,unknown,VERIFIED,,,,
adf3e46e-dc73-4c9a-9687-2dbb811fe94a,Book 4,Albius,char-offset:68572,PLACE,http://pleiades.stoa.org/places/197101,"Albius M.|Albius Mons, Snežnik",,45.5891667,14.4497222,mountain,VERIFIED,,,,
634940b1-2044-4ae1-9727-c4d855929833,Book 8,Argos,char-offset:115900,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
fe0d077a-b775-46c9-8b9b-0ec4c9163753,Book 2,India,char-offset:22563,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
3062eedc-f71b-4c22-ae17-508174c63f71,Book 13,Lectum,char-offset:27753,PLACE,,,,,,,UNVERIFIED,,,,
0f4897cf-02ec-468e-87f4-f3c4f461a66c,Book 13,Dardanus,char-offset:36800,PLACE,,,,,,,UNVERIFIED,,,,
4b33a3ed-f3d7-42f8-9a53-07d465687954,Book 6,Lacmus,char-offset:41391,PLACE,http://pleiades.stoa.org/places/530972,"Lakmon M.|Lakmon Mons, Lakmos",-0550/0300,39.6840049,21.1226981,mountain,VERIFIED,,,,
460509b2-a9d5-4bc5-95d5-d8426ed3fd2a,Book 10,Crete,char-offset:78006,PLACE,,,,,,,UNVERIFIED,,,,
aa94a5de-3cce-4fcb-a82a-2b3fe4654d39,Book 3,Sardinia,char-offset:20431,PLACE,http://pleiades.stoa.org/places/472014,Sardinia (island),-0750/2100,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
d05e84d7-0a84-430d-817a-dfa0135118da,Book 2,Aria,char-offset:15371,PLACE,http://pleiades.stoa.org/places/961881,Ar(e)ia,-0550/0640,34.5,61.5,"region,satrapy",VERIFIED,,,,
b641af46-ce60-4c7b-b36b-52527932af9e,Book 2,Pachynus,char-offset:152752,PLACE,http://pleiades.stoa.org/places/462456,"Portus Pachyni/*Apollineum|Portus Pachyni/*Apollineum, Portopalo di Capo Passero",-0330/0300,36.68239,15.13454,settlement,VERIFIED,,,,
4d81329b-266b-4c70-8e2c-25bf6c420b48,Book 15,Nysa,char-offset:5650,PLACE,http://sws.geonames.org/2122694,,,,,,UNVERIFIED,,,,
f3600e26-59d9-4d7d-a778-0c38da0aeab9,Book 4,Toulouse,char-offset:31126,PLACE,http://sws.geonames.org/6431874,,,,,,VERIFIED,,,,
30392d86-8da3-4706-a005-bbff3e025c6e,Book 5,Greece,char-offset:7380,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
27220622-b714-4cd1-b294-cec53da435a9,Book 2,Cilicia,char-offset:9563,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
b5a781db-9165-4f0b-96ee-7f423b21435e,Book 13,Dardanus,char-offset:36128,PLACE,,,,,,,UNVERIFIED,,,,
89fa99a3-e7b7-4b4f-8a05-17a84f877503,Book 13,Adrasteia,char-offset:18387,PLACE,http://pleiades.stoa.org/places/511138,"Adrasteia|Adrasteia, above Adrasteia plain",-0550/-0330,40.383655,27.191289,settlement,UNVERIFIED,,,,
ad4d4e15-7bfc-43f9-bdbc-f0d4227f9c64,Book 2,Don,char-offset:98947,PLACE,http://pleiades.stoa.org/places/825398,Tanais (river),,47.5437096,40.7291755,river,VERIFIED,,,,
a44739c0-3f7e-4c49-babb-f3dcbae08ca3,Book 2,Marseilles,char-offset:11326,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
7a707f53-7880-418d-8eb9-94a98c7a530f,Book 2,Arabian Gulf,char-offset:169508,PLACE,http://pleiades.stoa.org/places/39290,Arabicus Sinus/Erythr(ae)um/Rubrum Mare,-0030/2100,19,39.5,water-open,VERIFIED,,,,
44c7ea41-38ca-4a48-9809-14bd41d2bd4c,Book 6,Ceraunian mountains,char-offset:389,PLACE,http://pleiades.stoa.org/places/481785,"Ceraunii M.|Ceraunii M., Ceraunian Mountains",,40.198056,19.638889,mountain,VERIFIED,,,,
d0187c57-4d6b-4418-893e-73170bc88a2d,Book 6,Phasis,char-offset:81084,PLACE,http://pleiades.stoa.org/places/857276,Phasis (river),-0750/0640,42.1237505,42.2161531,river,VERIFIED,,,,
5e9099fd-d721-4d66-a987-58a78a190ff8,Book 6,Clypea,char-offset:58910,PLACE,http://pleiades.stoa.org/places/314892,"Aspis/Clipea|Aspis/Clipea, Kélibia",-0330/0640,36.838512,11.115794,settlement,VERIFIED,,,,
81f202d4-b080-48a9-bfd0-cca46ea62c75,Book 4,Adriatic,char-offset:81521,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
2a050ef0-8a3f-4606-8d9e-45cbce1e6bcb,Book 2,Caucasus,char-offset:179242,PLACE,http://pleiades.stoa.org/places/863766,"Caucasus (mountain range)|Caucasus Mons, Caucasus Mountains",-0030/0300,43.3525468,42.4378759,mountain,VERIFIED,,,,
20b4b5c7-e6bd-4823-9117-62dea0c45bfc,Book 6,Syracuse,char-offset:38103,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
9695634b-9d8f-4373-9b4b-54e3a48ea112,Book 3,Islands of the Blessed,char-offset:38315,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
9fc7239b-0553-4c71-b8ee-5f02f5a46c7f,Book 2,Ierne,char-offset:21524,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
11cd30ad-3a31-45b0-8cfe-e04965474030,Book 6,Rhegians,char-offset:24664,PLACE,http://pleiades.stoa.org/places/452416,"Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria",-0750/2100,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
a1ff2b3f-6418-42e2-9705-8823b58ff513,Book 3,Osca,char-offset:67492,PLACE,http://pleiades.stoa.org/places/246539,"Osca/Urbs Victrix|Osca/Urbs Victrix, Huesca|Huesca",-0330/2100,42.14045,-0.40816,settlement,VERIFIED,,,,
e6236cbe-022c-4dd3-896d-35a811320f52,Book 4,Alps,char-offset:67956,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
4b7ae959-da26-4d85-a246-7a29b79e76ec,Book 4,Benacus,char-offset:87076,PLACE,http://pleiades.stoa.org/places/383587,Benacus L.,-0030/0640,45.492485,10.60805,lake,VERIFIED,,,,
8a369451-bb6a-4e81-a2f6-fe4f3b261f82,Book 4,Marseilles,char-offset:20033,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
8f67be88-9d85-40fe-947b-9c688c95d0d4,Book 6,Brentesium,char-offset:72332,PLACE,http://pleiades.stoa.org/places/442509,"Brundisium/Brentesion|Brundisium/Brentesion/Brendesion, Brindisi|Brindisi",-0750/0640,40.641136,17.946867,"settlement,port",VERIFIED,,,,
c05de418-e5e3-4f4c-a3f3-799da891d613,Book 8,Laconian,char-offset:72206,PLACE,http://sws.geonames.org/258657,,,,,,UNVERIFIED,,,,
df0aba4d-52a6-4c2b-b8ba-57ea49cdf1a9,Book 10,Crete,char-offset:98451,PLACE,,,,,,,UNVERIFIED,,,,
aef7a6b0-d1d3-46f7-a58c-7039f792ce13,Book 6,Palici,char-offset:51584,PLACE,http://pleiades.stoa.org/places/462408,Palikoi/Palicorum Stagna,-0030/2100,37.324475,14.697095,"salt-marsh,water-inland",VERIFIED,,,,
d49a4865-1d34-44c2-84b3-fd414dc135f3,Book 15,Hypanis,char-offset:33582,PLACE,http://pleiades.stoa.org/places/540920,Loutra Hypatis|Loutra Hypatis,-0030/0640,38.892399,22.310457,church,UNVERIFIED,,,,
81be377d-b664-408f-8d24-8f1ae211efe3,Book 6,Leucani,char-offset:4329,PLACE,http://pleiades.stoa.org/places/452371,Lucani,-0550/-0330,40.220362,16.669239,people,VERIFIED,,,,
9f6b72d8-84bf-41a2-921e-a93a72725020,Book 9,Bœotia,char-offset:88783,PLACE,http://sws.geonames.org/251851,,,,,,UNVERIFIED,,,,
78f8bc36-7327-421a-8e21-07af8da30956,Book 13,Adramyttium,char-offset:56472,PLACE,http://pleiades.stoa.org/places/550403,"Adramyttium|Adramyttium/Adramyttion/Atramyttion, Ören, Burhaniye/Balıkesir",-0750/0640,39.504028,26.934551,settlement,UNVERIFIED,,,,
a5b747cc-d168-45b0-ae94-9f99586a0ec9,Book 13,Tmolus,char-offset:121875,PLACE,,,,,,,UNVERIFIED,,,,
d43494c1-29e0-411b-bcca-a58739271ce7,Book 2,Italy,char-offset:111647,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
1d4a6dee-25fb-43ea-b6f9-7ab282d1ba16,Book 2,Syria,char-offset:45562,PLACE,http://pleiades.stoa.org/places/981550,Syria (Roman imperial province),,37.5,37.5,province,VERIFIED,,,,
947450c0-14aa-4ad4-92bf-fd50ff8c7929,Book 2,Dnieper,char-offset:107760,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
8bca5f36-e412-44b8-9796-c0e20d697afb,Book 5,Cæretani,char-offset:27930,PLACE,http://pleiades.stoa.org/places/246324,Cer(r)etani,-0030/0640,42.5,1.5,unknown,VERIFIED,,,,
2b6f4923-c979-4cbf-b486-ebc9ded19aaf,Book 4,Clanis,char-offset:82327,PLACE,http://pleiades.stoa.org/places/413088,Clanis (river),-0030/0300,42.9968593,11.9613598,river,VERIFIED,,,,
841d6a84-b68c-451d-bbb9-1b73ae5cd703,Book 6,Antioch,char-offset:52000,PLACE,http://pleiades.stoa.org/places/658381,"Antiochia/Theoupolis|Antiochia/Theoupolis, Antakya",-1750/2000,36.200663,36.165318,"amphitheatre,settlement,urban",VERIFIED,,,,
c5291c3f-7eba-4d18-b65c-d248fbcf139b,Book 6,Heraclæum,char-offset:19122,PLACE,http://pleiades.stoa.org/places/452334,"Heracleum Pr.|Heracleum Pr., Capo Spartivento, Brancaleone",,37.92565,16.0609,cape,VERIFIED,,,,
77ab7d0e-a7d5-4007-9e2c-6ad07629bb38,Book 2,Hyrcania,char-offset:15165,PLACE,http://pleiades.stoa.org/places/942333,Varkana/Hyrcania/Gurgan,-0330/-0030,37.1,56.3,region,VERIFIED,,,,
7c8f77fe-9233-4e50-aa84-1f5c08ea3104,Book 5,Lower Egypt,char-offset:7847,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
11d0ccc8-9401-4314-898b-119921fd5bb5,Book 2,Gulf of Issus,char-offset:158747,PLACE,http://pleiades.stoa.org/places/658489,Issicus Sinus,-0550/0640,36.579722,35.83,water-open,VERIFIED,,,,
963b62ad-809e-4ac8-8d8a-0e9f1813dae6,Book 8,Olenian rock,char-offset:25269,PLACE,http://sws.geonames.org/5373887,,,,,,UNVERIFIED,,,,
fcd04a24-c689-49e3-bb60-b7d34eefe59c,Book 2,Keltica,char-offset:162903,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
77309867-2da1-4fe6-a22a-17f70d06185f,Book 8,Dyme,char-offset:25692,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
4213deb2-17b1-429e-b51b-b740d2fb5400,Book 4,Galatæ,char-offset:12319,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
407bcbe8-0e13-4ad7-b78d-60080e33d864,Book 9,Thessaly,char-offset:118163,PLACE,http://sws.geonames.org/6164831,Thessalon,,46.25006,-83.5666,,UNVERIFIED,,,,
c0e8fb3c-91a4-4f10-a1f2-01c86a9e3092,Book 3,Xucar,char-offset:72057,PLACE,http://pleiades.stoa.org/places/266053,Sucro (river),-0330/0300,40.1254751,-2.1338651,river,VERIFIED,,,,
57b209d0-96ee-4670-bf8b-94ad98284474,Book 3,Pyrenees,char-offset:54028,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
557c1d62-2475-40cc-8511-31f35355ea69,Book 2,India,char-offset:19287,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
8daf58de-99c1-4feb-afc7-abbc62b44fba,Book 2,Babylon,char-offset:113866,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
