UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
e4d72194-232d-4c43-846c-dbb983740aef,Book 1,Cyprus,char-offset:103445,PLACE,http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island,VERIFIED,,,,
17652587-c546-411e-96fc-f61fcc47f933,Book 1,Asia,char-offset:175146,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8517e850-6219-4b9d-9161-7734070bfe11,Book 2,Carpathian Seas,char-offset:153619,PLACE,http://pleiades.stoa.org/places/599691,36.6881795,27.372838499999997,water-open,VERIFIED,,,,
c90b70e8-d173-460d-a22b-a9d72c54dcf8,Book 13,Alexandreia,char-offset:65419,PLACE,http://sws.geonames.org/311111,36.58718,36.17347,,UNVERIFIED,,,,
f843110f-d8db-4cc4-a28f-7f89eaeb25f9,Book 1,Ithaca,char-offset:70019,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",VERIFIED,,,,
4ba43e30-dddc-4e16-a760-58441512c426,Book 4,Teutons,char-offset:53734,PLACE,http://pleiades.stoa.org/places/118991,49.5,9.5,people,VERIFIED,,,,
d372779f-2b1c-4c5d-9374-afd46f1a502c,Book 3,Libya,char-offset:22948,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
bb87cfce-6993-4c48-a8bd-02753740bc39,Book 5,Apennines,char-offset:4098,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
bd3086d5-f717-4353-b461-94a7095ef371,Book 2,Alexandria,char-offset:127334,PLACE,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
1ee4a5c1-a94d-446d-b3db-731fcb6a02e3,Book 8,Arcadians,char-offset:14069,PLACE,,,,,UNVERIFIED,,,,
6dc8ec3b-072f-45d4-822d-aa03274caccf,Book 3,Ocean,char-offset:8934,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
6e1f854e-5059-4fb9-aede-4f88b641b39e,Book 5,Apennine,char-offset:82510,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
8aa4b0c6-6a38-4652-9852-dad48f102c57,Book 5,Via Preenestina,char-offset:75507,PLACE,,,,,NOT_IDENTIFIABLE,road|via,Via Preenestina,,
18f3baf7-4e0e-4903-a98a-2970a3473c93,Book 2,Ariana,char-offset:28886,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0441358d-b8e1-453c-9f0e-c00151133313,Book 8,Epeii,char-offset:22015,PLACE,,,,,UNVERIFIED,,,,
d7006c9b-fd32-4df1-a15e-66b66e3651e0,Book 2,Iberia,char-offset:103257,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
d7ec98be-8518-4b4d-8e04-fff279d750d0,Book 2,Caspian,char-offset:146310,PLACE,http://pleiades.stoa.org/places/863734,41.5,49.5,lake,VERIFIED,,,,
38711628-a665-4d2c-aa05-211a661f755c,Book 6,Leucania,char-offset:540,PLACE,http://pleiades.stoa.org/places/442639,39.885,17.276944,region,VERIFIED,,,,
4f2c924c-e0a3-4490-81ef-e051fa37cce0,Book 4,Loire,char-offset:45236,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
76274619-fb7e-4ec5-bfec-49db9e95c582,Book 8,Eleii,char-offset:23587,PLACE,,,,,UNVERIFIED,,,,
d56a24ed-4474-4075-a4d7-f8c8994c9a3f,Book 13,Abydos,char-offset:24951,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
68b435ea-f79e-4eef-be7c-11eb749a9c90,Book 5,Campus Martius,char-offset:70521,PLACE,http://pleiades.stoa.org/places/422863,41.891737500000005,12.4861685,plain,VERIFIED,,,,
c38009d6-2ad2-4daa-b163-abb10517a0d0,Book 5,Foruli,char-offset:49061,PLACE,http://pleiades.stoa.org/places/413142,42.348713,13.219143,"settlement,station",VERIFIED,,,,
0d335653-3619-4e73-899f-eb8f95a2b5c9,Book 5,Æsar,char-offset:34034,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c99f58d0-5002-422b-a4dc-c0c2e8b6ca07,Book 5,Vestini,char-offset:86146,PLACE,http://pleiades.stoa.org/places/413376,42.3411523125,13.718283499999998,people,VERIFIED,,,,
c74e7b3c-36a8-4cad-93f7-26b9bd426ab0,Book 1,Egypt,char-offset:175201,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
9015a8b4-10b9-4886-80af-3a9700c0c180,Book 13,Rhodes,char-offset:75412,PLACE,,,,,UNVERIFIED,,,,
7316a8cf-bc7c-4979-b3fc-ccc6fe538041,Book 5,Cæretani,char-offset:28590,PLACE,http://pleiades.stoa.org/places/246324,42.5,1.5,unknown,VERIFIED,,,,
38ff21a4-5301-402a-ad7f-9ae0e1cb3c3b,Book 4,Arecomisci,char-offset:27425,PLACE,http://pleiades.stoa.org/places/148242,43.74377875,3.882208375,people,VERIFIED,,,,
d557aef0-a963-4c90-b3a8-e2b768632a4a,Book 3,Aquitaine,char-offset:78050,PLACE,http://pleiades.stoa.org/places/138187,45.5,0.5,region,VERIFIED,,,,
739b7001-742f-46aa-aaa8-e6fdb75fe6b5,Book 13,Ilium,char-offset:42403,PLACE,,,,,UNVERIFIED,,,,
b122e647-c86e-4b66-a8db-ba4e8d63a41c,Book 1,Pillars,char-offset:154544,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
2c44dff6-fb7b-4f72-8e55-9a26280314b9,Book 1,Themiscyra,char-offset:137828,PLACE,http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,VERIFIED,,,,
c2edd0fa-565b-40b6-aba6-4922003fbbd4,Book 1,Ethiopia,char-offset:76123,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
2db6851b-b79a-494a-a50f-04642c763693,Book 4,Saone,char-offset:33707,PLACE,http://pleiades.stoa.org/places/167652,45.72639,4.81806,river,VERIFIED,,,,
d5c3ae04-2e35-4cf8-a826-498926a2774c,Book 2,Ethiopia,char-offset:46323,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
ee843cb0-dedd-48b9-9629-90b8bfbbdef7,Book 8,Sicyon,char-offset:132128,PLACE,http://www.imperium.ahlfeldt.se/places/24229,,,,UNVERIFIED,,,,
d92de514-e549-4330-bedc-dbf1da457141,Book 6,Œnotrian,char-offset:11521,PLACE,http://pleiades.stoa.org/places/452395,40.42064875,15.00532475,people,VERIFIED,,,,
5007a94b-0901-418c-bf1b-866a0be4233d,Book 3,Atlantic,char-offset:8925,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
c7647a7a-ef6d-43e9-9abb-2f6eb809b6b0,Book 5,Ocricli,char-offset:43979,PLACE,http://pleiades.stoa.org/places/413231,42.413613,12.46628,"amphitheatre,theatre,settlement",VERIFIED,,,,
9a3ee6ad-bd44-42cd-adb6-927761db4a66,Book 3,Turdetania,char-offset:10170,PLACE,http://pleiades.stoa.org/places/266075,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
278a4141-5d00-460c-8a59-7e4ebe99211b,Book 1,Ister,char-offset:130620,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
c2b5c1a2-e7f5-450a-a6e0-02076576fd59,Book 5,Arcadians,char-offset:29865,PLACE,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346302,region,VERIFIED,,,,
ff14c4b2-9b57-4daf-b93a-952c08150ebd,Book 2,Pillars of Hercules,char-offset:110512,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
380389ab-256e-418a-816e-be1f088b72f7,Book 5,Corfinium,char-offset:76460,PLACE,http://pleiades.stoa.org/places/413105,42.12108,13.84104,settlement,VERIFIED,,,,
5bc94cf8-6488-4bcf-89e3-a6be6e8d78ea,Book 5,Albula,char-offset:77208,PLACE,http://pleiades.stoa.org/places/413007,42.949507,13.8864067,river,VERIFIED,,,,
a4e52b2a-5270-4e8c-8825-df46ec6e12ab,Book 9,Bœotia,char-offset:44183,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
23c3b8bd-a803-4ab9-aba9-f9e7ef576053,Book 1,Pelusium,char-offset:100305,PLACE,http://pleiades.stoa.org/places/727192,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
5a1a3a52-a062-4551-aaab-7920f2779a6b,Book 2,Caspian,char-offset:166764,PLACE,http://pleiades.stoa.org/places/863734,41.5,49.5,lake,VERIFIED,,,,
62c84444-6a01-4496-8543-069631883130,Book 4,Durias,char-offset:72887,PLACE,http://pleiades.stoa.org/places/383635,45.17988,8.04886,river,VERIFIED,,,,
d3f7341f-75b0-4ed4-8a8b-28e8bc4f07a7,Book 8,Eleian,char-offset:70952,PLACE,http://sws.geonames.org/1329351,,,,UNVERIFIED,,,,
dec87d43-b906-4f50-a425-c304834a1193,Book 13,Lectum,char-offset:7671,PLACE,,,,,UNVERIFIED,,,,
928b48d4-3e31-4927-a1ae-487d2e18046d,Book 13,Æsepus,char-offset:14783,PLACE,http://sws.geonames.org/5116667,,,,UNVERIFIED,,,,
f7443196-7758-44a7-a30d-4e1c0b1fd621,Book 3,Varia,char-offset:69109,PLACE,http://pleiades.stoa.org/places/246729,42.460981,-2.40665,settlement,VERIFIED,,,,
194eba9f-a36f-483b-b5a5-0538a01034c9,Book 2,Euxine,char-offset:154649,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
c9dd9433-0f78-416a-aa99-16abadd5d1b6,Book 1,Ægina,char-offset:143244,PLACE,http://pleiades.stoa.org/places/579853,37.74991,23.42372,"island,settlement,temple-2",VERIFIED,,,,
6229ccca-c894-45b9-8ed0-3fc13fbbf199,Book 1,Euxine,char-offset:134519,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
1f670d49-b9ae-444c-98ab-4c95f7b91430,Book 5,Pop- lonium,char-offset:32479,PLACE,http://pleiades.stoa.org/places/403212,42.988066,10.489679,"settlement,cemetery,mine",VERIFIED,,,,
9a910b59-b581-4b7b-b1d3-3f7330674946,Book 2,Hellespont,char-offset:181608,PLACE,http://pleiades.stoa.org/places/501434,40.2,26.4,water-open,VERIFIED,,,,
cf339a65-d0ab-45c4-93aa-a56e712e1994,Book 4,Galatic gulf,char-offset:37269,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2f8af995-a183-4ec0-8a99-876ee1a54892,Book 1,Egypt,char-offset:75790,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
82b2e66d-dc04-4db4-847e-d54c47a92e2c,Book 8,Araxus,char-offset:15076,PLACE,http://sws.geonames.org/174987,,,,UNVERIFIED,,,,
ee494d8b-5914-4b9b-8dc6-23939e044caf,Book 1,the Strait,char-offset:134296,PLACE,http://pleiades.stoa.org/places/520977,41.119444,29.075278,water-open,VERIFIED,,,,
8406c3b1-0bda-42c3-9e0e-5afec5b54665,Book 8,Ephyri,char-offset:17813,PLACE,http://pleiades.stoa.org/places/543702,,,unlocated,UNVERIFIED,,,,
120769af-5873-46fd-bb6b-dcc9b13cfc9d,Book 1,Arabian,char-offset:83939,PLACE,,,,,NOT_IDENTIFIABLE,,,,
284d235f-37cc-4ff5-b0be-6aaec912b521,Book 4,Albiœci,char-offset:71804,PLACE,http://pleiades.stoa.org/places/147987,43.75,5.25,unknown,VERIFIED,,,,
937aff01-7790-424d-9bd9-b5e3f3fcc40f,Book 6,Alpheus,char-offset:39474,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,VERIFIED,,,,
6d480f5a-c6ce-48db-872a-8ba172927621,Book 10,Cephallenia,char-offset:30995,PLACE,http://pleiades.stoa.org/places/530826,38.2,20.59,island,UNVERIFIED,,,,
bde7fd39-14d4-430a-a5ba-d5ade5c5d7af,Book 6,Sicily,char-offset:12855,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
89d1ebc3-3b3a-48ee-ad22-71fcf5174667,Book 2,Atlantic,char-offset:168466,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
ce0a3ead-8174-4874-84be-49f7a90986d8,Book 1,Phoenicians,char-offset:3619,PLACE,http://pleiades.stoa.org/places/991410,32.5,37.5,province,VERIFIED,,,,
9c680c1d-ac1b-4f07-8f31-8e8c9b371361,Book 1,Adriatic,char-offset:149997,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
a156b9ca-1050-4376-a419-8460f4b8ac0d,Book 3,Gades,char-offset:95916,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
409752ce-ce96-4bd6-bd0d-b9d00e4073a8,Book 2,Ierna,char-offset:138898,PLACE,,,,,NOT_IDENTIFIABLE,,,,
b5bd2a18-78e1-436a-b4f4-69dda4c2f196,Book 8,Messeniac,char-offset:20219,PLACE,http://pleiades.stoa.org/places/828290,,,unlocated,UNVERIFIED,,,,
727bee02-8643-4e01-a1a8-c86a3cc223d0,Book 5,Esino,char-offset:46043,PLACE,http://pleiades.stoa.org/places/413003,43.55905465,13.2253118,river,VERIFIED,,,,
2161a27e-7ed5-4644-bba9-6e11c3281730,Book 6,Carthaginians,char-offset:37807,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
ab32b16c-460b-42e9-9086-2be85a8b9c32,Book 1,Ida,char-offset:105443,PLACE,http://pleiades.stoa.org/places/550592,39.69936,26.85852,mountain,VERIFIED,,,,
c13c58a6-99fb-456b-be19-ac02c0408200,Book 9,Bœotia,char-offset:70601,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
2eeb5249-6365-465a-be8f-dc1d5f507c53,Book 8,Triphylia,char-offset:30925,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
a4f8ecb2-3718-4bba-956b-69da9a9fa4aa,Book 2,Nile,char-offset:108698,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
59665a4e-b3f3-4c42-a898-07131d7a4259,Book 2,Dnieper,char-offset:159902,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
615217fe-8ef3-45a3-bdec-1b18b1ff3fc2,Book 4,Alps,char-offset:70613,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
761b4331-2b79-4a37-873a-629fb5db8ea1,Book 5,Aletrium,char-offset:74804,PLACE,http://pleiades.stoa.org/places/432664,41.724822,13.343955,settlement,VERIFIED,,,,
f8cda3c4-fa0a-4dc8-af1e-2df7e3deb311,Book 2,Scythians,char-offset:166252,PLACE,http://pleiades.stoa.org/places/1001892,42.5,27.5,province,VERIFIED,,,,
29cb2b0f-0347-4066-9876-e85e194d3b78,Book 13,Abydos,char-offset:62122,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
e943746d-b6eb-4314-afe3-fb3c0477b792,Book 3,Pillars,char-offset:86521,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
604ad54a-5416-4df9-ba82-d2af4c6a3937,Book 2,Euphrates,char-offset:35466,PLACE,http://pleiades.stoa.org/places/912849,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
a1b82136-4d47-493f-90a1-b5df813f4b91,Book 1,Sicily,char-offset:151011,PLACE,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
435c51a2-0676-4fdc-8023-66506126e2d4,Book 3,Munda,char-offset:13702,PLACE,http://pleiades.stoa.org/places/256314,37.376220000000004,-5.19621,settlement,VERIFIED,,,,
fdfee8cc-8144-4951-a05d-485ac96ae051,Book 1,Propontis,char-offset:129406,PLACE,http://pleiades.stoa.org/places/511381,40.6666672,28.2499999,water-open,VERIFIED,,,,
bdbabdf1-3763-4078-a276-e1a5888cfaf0,Book 5,Rhodes,char-offset:37471,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
531db49e-ab53-48bb-b124-c75c3c72fd7a,Book 1,Moschican,char-offset:161043,PLACE,http://pleiades.stoa.org/places/863846,41.5,42.5,mountain,VERIFIED,,,,
4e2c26a1-7a00-4de3-936a-296296731066,Book 8,Dyme,char-offset:24487,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
cba98d58-758f-4478-9b20-bac0e72bcbda,Book 2,Caucasus,char-offset:19707,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
c5599d09-df57-4f8a-82ad-cc253bbc7d53,Book 1,Læstrygonia,char-offset:104820,PLACE,,,,,NOT_IDENTIFIABLE,,,,
fa24a9bc-6029-4472-919c-c12700b9efb7,Book 4,Marseilles,char-offset:22734,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
74536c05-bd2f-4cc6-9a39-b4150ebd4f25,Book 9,Attica,char-offset:131190,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
1c7a0174-440d-4580-b421-53588bf4d953,Book 2,Gedrosia,char-offset:177111,PLACE,http://pleiades.stoa.org/places/29573,27.5,62.5,region,VERIFIED,,,,
02db2a4c-0e1c-4879-9cc4-30010e4b259f,Book 8,Alpheius,char-offset:29798,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
69f1c901-af68-4e1a-9c3f-20b632d97135,Book 2,Leucas,char-offset:102509,PLACE,http://pleiades.stoa.org/places/530974,38.70819,20.64944,"island,sanctuary,settlement",VERIFIED,,,,
1e81dd60-64f8-4136-a6c4-22e06d62a762,Book 2,Pandataria,char-offset:150234,PLACE,http://pleiades.stoa.org/places/433011,40.80294,13.43055,"island,villa",VERIFIED,,,,
6545f6b5-4c33-4530-9763-35cae5382c8a,Book 5,Tibura,char-offset:76682,PLACE,http://pleiades.stoa.org/places/423081,41.96566,12.7971,"amphitheatre,sanctuary,settlement,temple-2",VERIFIED,,,,
f910b9aa-c9eb-4212-a785-b455480788bf,Book 6,Daunia,char-offset:63845,PLACE,http://pleiades.stoa.org/places/442564,41.42095920991551,15.437736326818998,people,VERIFIED,,,,
39da9955-d217-444a-818f-203c540663f6,Book 2,Amisus,char-offset:158801,PLACE,http://pleiades.stoa.org/places/857024,41.292782,36.33128,settlement,VERIFIED,,,,
e4874f7c-7a43-47b0-a647-d188ed45df54,Book 6,Tarentum,char-offset:69518,PLACE,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
2f54f291-62d5-4154-9275-40041bfaa53a,Book 6,Thermessa,char-offset:53229,PLACE,http://pleiades.stoa.org/places/462242,38.38338,14.99105,island,VERIFIED,,,,
c51ce8e5-5303-44ef-93f7-c7c8a03e1664,Book 2,Halys,char-offset:158021,PLACE,http://pleiades.stoa.org/places/857148,41.6767598,35.9295291,"settlement,river",VERIFIED,,,,
d8477fc4-c866-4781-a820-f1d4de3f731d,Book 2,Egypt,char-offset:84298,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
7d086330-f0b7-407b-acaf-053989b75496,Book 10,Crete,char-offset:86545,PLACE,,,,,UNVERIFIED,,,,
9ce8dc87-56f9-4f94-bcbf-ada42c2cb7ae,Book 13,Lesbos,char-offset:79710,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
48ae9365-b5d2-490f-a651-122a8757430f,Book 4,Iberia,char-offset:467,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
936ea1d8-044a-4ac1-b61f-139a50e5c7d8,Book 4,Lake Leman,char-offset:25781,PLACE,http://pleiades.stoa.org/places/177555,46.433333,6.55,lake,VERIFIED,,,,
8b535668-a1ea-453a-b44e-527a814f5bc4,Book 15,Media,char-offset:5432,PLACE,http://www.imperium.ahlfeldt.se/places/40685,,,,UNVERIFIED,,,,
9e1e4c1b-401e-4809-afab-8ebb9c50b7b7,Book 3,Kelts,char-offset:50726,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1c781f42-2c85-42f3-a1fb-ff3764582a38,Book 5,Ravenna,char-offset:19127,PLACE,http://pleiades.stoa.org/places/393480,44.3954566,12.2191337,"settlement,port",VERIFIED,,,,
b3b01a30-151d-40b4-84a2-85d12c99d439,Book 1,Ethiopians,char-offset:38688,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
52b1dac0-6d55-47c1-ba70-c74d2eff2e1a,Book 5,Apennines,char-offset:48433,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
c54c597a-9ee4-419b-ad00-37aade2f7ad3,Book 5,Italy,char-offset:3487,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
f68984fb-67fd-41f4-a0a4-833318bb541c,Book 5,Ariminum,char-offset:45240,PLACE,http://pleiades.stoa.org/places/393379,44.05963,12.57028,settlement,VERIFIED,,,,
df071044-2e46-4647-96f0-f3bc502ba8fb,Book 2,Galatic Gulf,char-offset:149591,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f9d5a99c-251c-4b96-88b9-f92c5408585f,Book 4,Italy,char-offset:84082,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
7dda7231-fcf2-48b0-937a-76a2a84864cc,Book 5,Interamna,char-offset:47807,PLACE,http://pleiades.stoa.org/places/413178,41.42855,13.75299,"amphitheatre,settlement-modern,villa,theatre,settlement",VERIFIED,,,,
6e5c86df-79f2-46e8-a736-920cc29e873c,Book 13,Dardania,char-offset:28237,PLACE,,,,,UNVERIFIED,,,,
2c5e58cf-70a0-4f13-adb8-48428bf95ada,Book 8,Amathus,char-offset:19850,PLACE,,,,,UNVERIFIED,,,,
a3a62e21-6385-4595-bcd1-621b11ba0740,Book 8,Parnassus,char-offset:124959,PLACE,http://sws.geonames.org/2184848,,,,UNVERIFIED,,,,
347bfde2-da94-4182-9f5d-065621bc3a00,Book 2,Caucasus,char-offset:20034,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
cef574f6-2280-4454-aef7-36bbda8346ef,Book 2,Pillars of Hercules,char-offset:172232,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
13503f44-95e8-4ca1-a07a-f81ec2e6520f,Book 5,Teanum,char-offset:74038,PLACE,http://pleiades.stoa.org/places/433146,41.248206,14.072625,settlement,VERIFIED,,,,
f85a4746-3aee-4d34-9b3a-1d99da65b898,Book 2,Caspian Gates,char-offset:36608,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
44c330d4-36be-430f-898a-e5f3d37dbd44,Book 13,Practius,char-offset:23586,PLACE,http://pleiades.stoa.org/places/446279,,,"unlocated,river",UNVERIFIED,,,,
7c659410-d5b7-42dc-a066-f1282790da89,Book 3,temple of Hercules,char-offset:3566,PLACE,,,,,NOT_IDENTIFIABLE,,,,
cc46201d-0d34-4d90-8bd1-2d8c34ee0cfb,Book 5,Gabii,char-offset:76974,PLACE,http://pleiades.stoa.org/places/422932,41.8871,12.71738,"sanctuary,settlement,temple-2",VERIFIED,,,,
c5930a86-5219-4e0e-a8d6-6c2e59e03591,Book 8,Pisatis,char-offset:29932,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,UNVERIFIED,,,,
5f5800d4-5d70-4ec1-9513-2d756119c4dc,Book 4,Rhone,char-offset:3550,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
b2146641-63cd-4c43-99bd-b3c140c12a01,Book 1,Lower Phrygia,char-offset:129062,PLACE,http://pleiades.stoa.org/places/981543,37.5,32.5,province,VERIFIED,,,,
a994183f-7865-4d19-9d81-63f2919d3c88,Book 4,Nervii,char-offset:47957,PLACE,http://pleiades.stoa.org/places/109199,50.23647525,3.5133485,unknown,VERIFIED,,,,
aec15f88-2a1c-4135-bf23-099114505065,Book 2,Strait of Sicily,char-offset:110575,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
09d8454f-70d1-4737-8d72-3dd976b68227,Book 2,Ethiopians,char-offset:169554,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
a4b9b1f3-da37-4b6e-85e4-348b07b6f28f,Book 5,Campania,char-offset:58218,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
21a0900f-bbe2-4f1a-9f88-4707aa1ac66d,Book 1,Erembi,char-offset:107372,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,,,
52fe353f-013c-41e7-8041-4d732c8045be,Book 5,Via Flaminia,char-offset:47138,PLACE,http://pleiades.stoa.org/places/413137,43.75,12.75,region,VERIFIED,road|via,Via Flaminia,,
677837d1-ef4b-4f8b-9962-a5d04f78db08,Book 5,Cæcubum,char-offset:64603,PLACE,http://pleiades.stoa.org/places/432729,41.25,13.25,region,VERIFIED,,,,
65293f39-b26d-4fba-805b-91d6c0912a46,Book 5,Falerium,char-offset:43460,PLACE,http://pleiades.stoa.org/places/413125,42.2911,12.4146,"amphitheatre,theatre,settlement,city-gate",VERIFIED,,,,
2af979e9-f46c-4e48-9a3e-066b428b1d29,Book 3,Guadalquiver,char-offset:8840,PLACE,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,VERIFIED,,,,
ad9b6786-7349-4737-9b0d-96434110e1da,Book 4,Adriatic,char-offset:50414,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
a35ec686-e694-452f-9637-70906d5645c2,Book 9,Attica,char-offset:693,PLACE,http://pleiades.stoa.org/places/579888,38.051998833333336,23.8189911,region,VERIFIED,,,,
ca8a2f4e-b0ca-4684-bc64-5095e760291b,Book 8,Argos,char-offset:101206,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
